duration: 0y 0d 0h 4m 13s 541ms
form-load-time: 1309493124150
task-2-class-7-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a4g85u8nj7ga223gst4.png
task-2-class-7-image-0-character-number: 22
task-2-class-7-image-0-id: a4858n7ggst4
task-2-class-8-image-0-alphabet: latin
task-2-class-8-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a2lnma1qtzui25fh14ls.png
task-2-class-8-image-0-character-number: 25
task-2-class-8-image-0-id: a2nm1qzuh14ls
task-2-class-9-image-0-alphabet: mongolian
task-2-class-9-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a1mqkou9nmcg18gcvl35.png
task-2-class-9-image-0-character-number: 18
task-2-class-9-image-0-id: a1qku9mccvl35
task-2-correct-class: 3
task-2-is-correct-answer: true
task-2-noise-image-0-url: https://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-2-resized-images-checked: false
task-2-time-of-do-task: 1309493252101
task-2-time-of-finish-task: 1309493288253
task-2-time-of-show-classes: 1309493252106
task-2-window-height: 675
task-2-window-width: 1280
task-3-anchor-image-0-alphabet: old_cyrillic
task-3-anchor-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a1oxtlebdm2_029ofnar.png
task-3-anchor-image-0-character-number: 02
task-3-anchor-image-0-id: a1xtebm2ofnar
task-3-chosen-class: 8
task-3-class-0-image-0-alphabet: latin
task-3-class-0-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a3lqaat9tqki236qumi2.png
task-3-class-0-image-0-character-number: 23
task-3-class-0-image-0-id: a3qat9qkqumi2
task-3-class-1-image-0-alphabet: gujarati
task-3-class-1-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a1gaeugujnfa2216e081.png
task-3-class-1-image-0-character-number: 22
task-3-class-1-image-0-id: a1aegunf6e081
task-3-class-10-image-0-alphabet: katakana
task-3-class-10-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a2k18atft4za38by4vmu.png
task-3-class-10-image-0-character-number: 38
task-3-class-10-image-0-id: a218tf4zy4vmu
task-3-class-11-image-0-alphabet: gurmukhi
task-3-class-11-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a1gmaunxrzom20lpzden.png
task-3-class-11-image-0-character-number: 20
task-3-class-11-image-0-id: a1manxzopzden
task-3-class-12-image-0-alphabet: katakana
task-3-class-12-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a2knma1qtzua05fh14ls.png
task-3-class-12-image-0-character-number: 05
task-3-class-12-image-0-id: a2nm1qzuh14ls
task-3-class-13-image-0-alphabet: myanmar
task-3-class-13-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a1maeyguanfn1116e081.png
task-3-class-13-image-0-character-number: 11
task-3-class-13-image-0-id: a1aegunf6e081
task-3-class-14-image-0-alphabet: gujarati
task-3-class-14-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a1gaeugujnfa3316e081.png
task-3-class-14-image-0-character-number: 33
task-3-class-14-image-0-id: a1aegunf6e081
task-3-class-15-image-0-alphabet: aurek_besh
task-3-class-15-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a2aduu38r80e19mjbrov.png
task-3-class-15-image-0-character-number: 19
task-3-class-15-image-0-id: a2du3880jbrov
task-3-class-16-image-0-alphabet: katakana
task-3-class-16-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a1krwanytjaa275x25yh.png
task-3-class-16-image-0-character-number: 27
task-3-class-16-image-0-id: a1rwnyjax25yh
task-3-class-17-image-0-alphabet: old_cyrillic
task-3-class-17-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a3obbl99dmn_2543zy37.png
task-3-class-17-image-0-character-number: 25
task-3-class-17-image-0-id: a3bb99mn3zy37
task-3-class-18-image-0-alphabet: futhorc
task-3-class-18-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a1fj8us7tgih23uyto4a.png
task-3-class-18-image-0-character-number: 23
task-3-class-18-image-0-id: a1j8s7giyto4a
task-3-class-19-image-0-alphabet: armenian
task-3-class-19-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/azadwr60m62e101ia38.png
task-3-class-19-image-0-character-number: 10
task-3-class-19-image-0-id: azdw6062ia38
task-3-class-2-image-0-alphabet: atlantean
task-3-class-2-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a1aa2t5plyfa02ooa9ge.png
task-3-class-2-image-0-character-number: 02
task-3-class-2-image-0-id: a1a25pyfoa9ge
task-3-class-3-image-0-alphabet: sylheti
task-3-class-3-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/alsjsyxtl6vh04r0a30.png
task-3-class-3-image-0-character-number: 04
task-3-class-3-image-0-id: aljsxt6v0a30
task-3-class-4-image-0-alphabet: tagalog
task-3-class-4-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a2tdua38g80a01mjbrov.png
task-3-class-4-image-0-character-number: 01
task-3-class-4-image-0-id: a2du3880jbrov
task-3-class-5-image-0-alphabet: futhorc
task-3-class-5-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/akf5sumqt4th117j68f.png
task-3-class-5-image-0-character-number: 11
task-3-class-5-image-0-id: ak5smq4tj68f
task-3-class-6-image-0-alphabet: cyrillic
task-3-class-6-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/alcjsyxtr6vi09r0a30.png
task-3-class-6-image-0-character-number: 09
task-3-class-6-image-0-id: aljsxt6v0a30
task-3-class-7-image-0-alphabet: mongolian
task-3-class-7-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/almjsoxtn6vg09r0a30.png
task-3-class-7-image-0-character-number: 09
task-3-class-7-image-0-id: aljsxt6v0a30
task-3-class-8-image-0-alphabet: old_cyrillic
task-3-class-8-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/aaov4lpzdxd_027oebd.png
task-3-class-8-image-0-character-number: 02
task-3-class-8-image-0-id: aav4pzxdoebd
task-3-class-9-image-0-alphabet: arcadian
task-3-class-9-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a3apkrunc3oa10znkucn.png
task-3-class-9-image-0-character-number: 10
task-3-class-9-image-0-id: a3pkun3onkucn
task-3-correct-class: 8
task-3-is-correct-answer: true
task-3-noise-image-0-url: https://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-3-resized-images-checked: false
task-3-time-of-do-task: 1309493288287
task-3-time-of-finish-task: 1309493309659
task-3-time-of-show-classes: 1309493288292
task-3-window-height: 675
task-3-window-width: 1280
task-4-anchor-image-0-alphabet: ulog
task-4-anchor-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a2uoblf2o6cg109088ib.png
task-4-anchor-image-0-character-number: 10
task-4-anchor-image-0-id: a2obf26c088ib
task-4-chosen-class: 8
task-4-class-0-image-0-alphabet: aurek_besh
task-4-class-0-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a6afjubvruze13yrhm6.png
task-4-class-0-image-0-character-number: 13
task-4-class-0-image-0-id: a6fjbvuzrhm6
task-4-class-1-image-0-alphabet: gurmukhi
task-4-class-1-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a3gh3uzlr6km39yegrta.png
task-4-class-1-image-0-character-number: 39
task-4-class-1-image-0-id: a3h3zl6kegrta
task-4-class-10-image-0-alphabet: old_cyrillic
task-4-class-10-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/amoyalu7dq7_10tmekh.png
task-4-class-10-image-0-character-number: 10
task-4-class-10-image-0-id: amyau7q7mekh
task-4-class-11-image-0-alphabet: cyrillic
task-4-class-11-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a1cj8ys7rgii05uyto4a.png
task-4-class-11-image-0-character-number: 05
task-4-class-11-image-0-id: a1j8s7giyto4a
task-4-class-12-image-0-alphabet: sylheti
task-4-class-12-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a3snpy21laph13vfa18b.png
task-4-class-12-image-0-character-number: 13
task-4-class-12-image-0-id: a3np21apfa18b
task-4-class-13-image-0-alphabet: magi
task-4-class-13-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a2mn1agvgwxi03e4785z.png
task-4-class-13-image-0-character-number: 03
task-4-class-13-image-0-id: a2n1gvwx4785z
task-4-class-14-image-0-alphabet: katakana
task-4-class-14-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/aek0iabwtt7a04easth.png
task-4-class-14-image-0-character-number: 04
task-4-class-14-image-0-id: ae0ibwt7asth
task-4-class-15-image-0-alphabet: kannada
task-4-class-15-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a3ki4azmnvyn07os91bx.png
task-4-class-15-image-0-character-number: 07
task-4-class-15-image-0-id: a3i4zmvys91bx
task-4-class-16-image-0-alphabet: inuktitut
task-4-class-16-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a3imvn1jutwk14hep7xn.png
task-4-class-16-image-0-character-number: 14
task-4-class-16-image-0-id: a3mv1jtwep7xn
task-4-class-17-image-0-alphabet: armenian
task-4-class-17-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a6afjrbvmuze39yrhm6.png
task-4-class-17-image-0-character-number: 39
task-4-class-17-image-0-id: a6fjbvuzrhm6
task-4-class-18-image-0-alphabet: atemayar
task-4-class-18-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a1aj8ts7egim18uyto4a.png
task-4-class-18-image-0-character-number: 18
task-4-class-18-image-0-id: a1j8s7giyto4a
task-4-class-19-image-0-alphabet: myanmar
task-4-class-19-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/ammynypla5xn18zzw6q.png
task-4-class-19-image-0-character-number: 18
task-4-class-19-image-0-id: amynpl5xzw6q
