duration: 0y 0d 0h 34m 45s 580ms
feedback: Anyhow it is very hard to identify the characters
form-load-time: 1293756426754
task-101-is-correct-answer: true
task-101-test-alphabet: myanmar
task-101-test-character-number: 25
task-101-test-id: a1s3njxhehcip
task-101-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ms3ynjaxhn25cehcip.png
task-101-time-of-doTask: 1293757756999
task-101-time-of-doneTask: 1293757761744
task-101-time-of-showExample: 1293757759000
task-101-time-of-showFirstHint: 1293757757499
task-101-time-of-showNoise: 1293757759052
task-101-time-of-showSecondHint: 1293757757999
task-101-time-of-showTest: 1293757760056
task-101_question: 0
task-102-did_not_see-count: 0
task-102-duration-of-see-test: 2050
task-102-example-alphabet: atemayar
task-102-example-character-number: 06
task-102-example-id: a1poymbentexx
task-102-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1apotymebem06kntexx.png
task-102-is-correct-answer: true
task-102-test-alphabet: myanmar
task-102-test-character-number: 25
task-102-test-id: a2pfktghg1ofp
task-102-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2mpfyktaghn25hg1ofp.png
task-102-time-of-doTask: 1293757761772
task-102-time-of-doneTask: 1293757766879
task-102-time-of-showExample: 1293757763775
task-102-time-of-showFirstHint: 1293757762279
task-102-time-of-showNoise: 1293757763829
task-102-time-of-showSecondHint: 1293757762774
task-102-time-of-showTest: 1293757764829
task-102_question: 0
task-103-did_not_see-count: 0
task-103-duration-of-see-test: 833
task-103-example-alphabet: korean
task-103-example-character-number: 28
task-103-example-id: a3d7xwp0gand5
task-103-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3kd7oxwrp0e28ygand5.png
task-103-is-correct-answer: true
task-103-test-alphabet: korean
task-103-test-character-number: 39
task-103-test-id: aj6upe9mlarg
task-103-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ajk6uoper9me397larg.png
task-103-time-of-doTask: 1293757766907
task-103-time-of-doneTask: 1293757770788
task-103-time-of-showExample: 1293757768903
task-103-time-of-showFirstHint: 1293757767401
task-103-time-of-showNoise: 1293757768955
task-103-time-of-showSecondHint: 1293757767902
task-103-time-of-showTest: 1293757769955
task-103_question: 0
task-104-did_not_see-count: 0
task-104-duration-of-see-test: 2357
task-104-example-alphabet: sylheti
task-104-example-character-number: 28
task-104-example-id: a3m0kt6kjezd1
task-104-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3sm0yktl6kh28ujezd1.png
task-104-is-correct-answer: false
task-104-test-alphabet: korean
task-104-test-character-number: 29
task-104-test-id: a2akud1gdstsd
task-104-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2kakoudr1ge29xdstsd.png
task-104-time-of-doTask: 1293757770816
task-104-time-of-doneTask: 1293757776247
task-104-time-of-showExample: 1293757772839
task-104-time-of-showFirstHint: 1293757771341
task-104-time-of-showNoise: 1293757772890
task-104-time-of-showSecondHint: 1293757771838
task-104-time-of-showTest: 1293757773890
task-104_question: 1
task-105-did_not_see-count: 0
task-105-duration-of-see-test: 1939
task-105-example-alphabet: inuktitut
task-105-example-character-number: 11
task-105-example-id: a3mv1jtwep7xn
task-105-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3imvn1jutwk11hep7xn.png
task-105-is-correct-answer: false
task-105-test-alphabet: tagalog
task-105-test-character-number: 02
task-105-test-id: a1yovlluv1c9h
task-105-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1tyoavlglua02yv1c9h.png
task-105-time-of-doTask: 1293757776275
task-105-time-of-doneTask: 1293757781263
task-105-time-of-showExample: 1293757778272
task-105-time-of-showFirstHint: 1293757776776
task-105-time-of-showNoise: 1293757778323
task-105-time-of-showSecondHint: 1293757777273
task-105-time-of-showTest: 1293757779324
task-105_question: 1
task-106-did_not_see-count: 0
task-106-duration-of-see-test: 4421
task-106-example-alphabet: korean
task-106-example-character-number: 04
task-106-example-id: a2nm1qzuh14ls
task-106-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2knmo1qrzue04fh14ls.png
task-106-is-correct-answer: true
task-106-test-alphabet: inuktitut
task-106-test-character-number: 01
task-106-test-id: a12xm86d2nbih
task-106-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1i2xnm8u6dk01u2nbih.png
task-106-time-of-doTask: 1293757781290
task-106-time-of-doneTask: 1293757788775
task-106-time-of-showExample: 1293757783302
task-106-time-of-showFirstHint: 1293757781804
task-106-time-of-showNoise: 1293757783354
task-106-time-of-showSecondHint: 1293757782302
task-106-time-of-showTest: 1293757784353
task-106_question: 0
task-107-did_not_see-count: 0
task-107-duration-of-see-test: 4510
task-107-example-alphabet: korean
task-107-example-character-number: 29
task-107-example-id: aj6upe9mlarg
task-107-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ajk6uoper9me297larg.png
task-107-is-correct-answer: false
task-107-test-alphabet: atemayar
task-107-test-character-number: 10
task-107-test-id: agst3co6usf8
task-107-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/agastt3ceo6m10uusf8.png
task-107-time-of-doTask: 1293757788803
task-107-time-of-doneTask: 1293757796352
task-107-time-of-showExample: 1293757790792
task-107-time-of-showFirstHint: 1293757789299
task-107-time-of-showNoise: 1293757790842
task-107-time-of-showSecondHint: 1293757789794
task-107-time-of-showTest: 1293757791842
task-107_question: 1
task-108-did_not_see-count: 0
task-108-duration-of-see-test: 3221
task-108-example-alphabet: tagalog
task-108-example-character-number: 05
task-108-example-id: a1i92aacrkacw
task-108-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ti9a2agaca05zrkacw.png
task-108-is-correct-answer: false
task-108-test-alphabet: myanmar
task-108-test-character-number: 01
task-108-test-id: a1j8s7giyto4a
task-108-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mj8ys7agin01uyto4a.png
task-108-time-of-doTask: 1293757796381
task-108-time-of-doneTask: 1293757802659
task-108-time-of-showExample: 1293757798388
task-108-time-of-showFirstHint: 1293757796888
task-108-time-of-showNoise: 1293757798440
task-108-time-of-showSecondHint: 1293757797387
task-108-time-of-showTest: 1293757799438
task-108_question: 1
task-109-did_not_see-count: 0
task-109-duration-of-see-test: 8364
task-109-example-alphabet: atemayar
task-109-example-character-number: 25
task-109-example-id: a31e6jchki335
task-109-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3a1et6jechm258ki335.png
task-109-is-correct-answer: false
task-109-test-alphabet: atemayar
task-109-test-character-number: 25
task-109-test-id: a31xqftzcsia2
task-109-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3a1xtqfetzm25icsia2.png
task-109-time-of-doTask: 1293757802687
task-109-time-of-doneTask: 1293757814098
task-109-time-of-showExample: 1293757804684
task-109-time-of-showFirstHint: 1293757803183
task-109-time-of-showNoise: 1293757804735
task-109-time-of-showSecondHint: 1293757803683
task-109-time-of-showTest: 1293757805734
task-109_question: 0
task-10_question: 0
task-11-did_not_see-count: 0
task-11-duration-of-see-test: 4663
task-11-example-alphabet: myanmar
task-11-example-character-number: 25
task-11-example-id: amynpl5xzw6q
task-11-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ammynypla5xn25zzw6q.png
task-11-is-correct-answer: true
task-11-test-alphabet: atemayar
task-11-test-character-number: 06
task-11-test-id: a2pfktghg1ofp
task-11-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2apftkteghm06hg1ofp.png
task-11-time-of-doTask: 1293756592930
task-11-time-of-doneTask: 1293756600649
task-11-time-of-showExample: 1293756594945
task-11-time-of-showFirstHint: 1293756593451
task-11-time-of-showNoise: 1293756594997
task-11-time-of-showSecondHint: 1293756593944
task-11-time-of-showTest: 1293756595986
task-110-did_not_see-count: 0
task-110-duration-of-see-test: 4076
task-110-example-alphabet: myanmar
task-110-example-character-number: 32
task-110-example-id: a3pkun3onkucn
task-110-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3mpkyuna3on32znkucn.png
task-110-is-correct-answer: true
task-110-test-alphabet: atemayar
task-110-test-character-number: 06
task-110-test-id: azdw6062ia38
task-110-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/azadwt60e62m061ia38.png
task-110-time-of-doTask: 1293757838314
task-110-time-of-doneTask: 1293757845439
task-110-time-of-showExample: 1293757840311
task-110-time-of-showFirstHint: 1293757838812
task-110-time-of-showNoise: 1293757840362
task-110-time-of-showSecondHint: 1293757839311
task-110-time-of-showTest: 1293757841363
task-110_question: 0
task-111-did_not_see-count: 0
task-111-duration-of-see-test: 2155
task-111-example-alphabet: atemayar
task-111-example-character-number: 23
task-111-example-id: a2pfktghg1ofp
task-111-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2apftkteghm23hg1ofp.png
task-111-is-correct-answer: false
task-111-test-alphabet: korean
task-111-test-character-number: 39
task-111-test-id: aj6upe9mlarg
task-111-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ajk6uoper9me397larg.png
task-111-time-of-doTask: 1293757845467
task-111-time-of-doneTask: 1293757850666
task-111-time-of-showExample: 1293757847464
task-111-time-of-showFirstHint: 1293757845965
task-111-time-of-showNoise: 1293757847516
task-111-time-of-showSecondHint: 1293757846464
task-111-time-of-showTest: 1293757848511
task-111_question: 1
task-112-did_not_see-count: 0
task-112-duration-of-see-test: 3091
task-112-example-alphabet: myanmar
task-112-example-character-number: 32
task-112-example-id: a4858n7ggst4
task-112-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a4m85y8na7gn323gst4.png
task-112-is-correct-answer: false
task-112-test-alphabet: sylheti
task-112-test-character-number: 17
task-112-test-id: a4858n7ggst4
task-112-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a4s85y8nl7gh173gst4.png
task-112-time-of-doTask: 1293757850692
task-112-time-of-doneTask: 1293757856844
task-112-time-of-showExample: 1293757852703
task-112-time-of-showFirstHint: 1293757851208
task-112-time-of-showNoise: 1293757852754
task-112-time-of-showSecondHint: 1293757851705
task-112-time-of-showTest: 1293757853753
task-112_question: 1
task-113-did_not_see-count: 0
task-113-duration-of-see-test: 2280
task-113-example-alphabet: myanmar
task-113-example-character-number: 01
task-113-example-id: a3qat9qkqumi2
task-113-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3mqayt9aqkn016qumi2.png
task-113-is-correct-answer: true
task-113-test-alphabet: myanmar
task-113-test-character-number: 31
task-113-test-id: ajf66jwen7bx
task-113-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ajmf6y6jawen317n7bx.png
task-113-time-of-doTask: 1293757856871
task-113-time-of-doneTask: 1293757862188
task-113-time-of-showExample: 1293757858862
task-113-time-of-showFirstHint: 1293757857370
task-113-time-of-showNoise: 1293757858906
task-113-time-of-showSecondHint: 1293757857870
task-113-time-of-showTest: 1293757859908
task-113_question: 0
task-114-did_not_see-count: 0
task-114-duration-of-see-test: 1707
task-114-example-alphabet: korean
task-114-example-character-number: 28
task-114-example-id: a1umhcrj9zfdp
task-114-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1kumohcrrje28j9zfdp.png
task-114-is-correct-answer: true
task-114-test-alphabet: myanmar
task-114-test-character-number: 32
task-114-test-id: adc8vbkoocrr
task-114-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/admc8yvbakon32vocrr.png
task-114-time-of-doTask: 1293757862216
task-114-time-of-doneTask: 1293757866990
task-114-time-of-showExample: 1293757864232
task-114-time-of-showFirstHint: 1293757862733
task-114-time-of-showNoise: 1293757864283
task-114-time-of-showSecondHint: 1293757863232
task-114-time-of-showTest: 1293757865283
task-114_question: 0
task-115-did_not_see-count: 0
task-115-duration-of-see-test: 4613
task-115-example-alphabet: tagalog
task-115-example-character-number: 02
task-115-example-id: a2du3880jbrov
task-115-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2tdua38g80a02mjbrov.png
task-115-is-correct-answer: true
task-115-test-alphabet: tagalog
task-115-test-character-number: 02
task-115-test-id: ae0ibwt7asth
task-115-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aet0iabwgt7a02easth.png
task-115-time-of-doTask: 1293757867017
task-115-time-of-doneTask: 1293757874706
task-115-time-of-showExample: 1293757869040
task-115-time-of-showFirstHint: 1293757867544
task-115-time-of-showNoise: 1293757869089
task-115-time-of-showSecondHint: 1293757868043
task-115-time-of-showTest: 1293757870093
task-115_question: 1
task-116-did_not_see-count: 0
task-116-duration-of-see-test: 4094
task-116-example-alphabet: atemayar
task-116-example-character-number: 10
task-116-example-id: awl8tng8e81d
task-116-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/awal8ttneg8m10re81d.png
task-116-is-correct-answer: false
task-116-test-alphabet: myanmar
task-116-test-character-number: 25
task-116-test-id: a4858n7ggst4
task-116-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a4m85y8na7gn253gst4.png
task-116-time-of-doTask: 1293757874733
task-116-time-of-doneTask: 1293757881895
task-116-time-of-showExample: 1293757876751
task-116-time-of-showFirstHint: 1293757875252
task-116-time-of-showNoise: 1293757876802
task-116-time-of-showSecondHint: 1293757875754
task-116-time-of-showTest: 1293757877801
task-116_question: 1
task-117-did_not_see-count: 0
task-117-duration-of-see-test: 2129
task-117-example-alphabet: atemayar
task-117-example-character-number: 25
task-117-example-id: a1z59eb5sfxpy
task-117-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1az5t9eeb5m258sfxpy.png
task-117-is-correct-answer: true
task-117-test-alphabet: inuktitut
task-117-test-character-number: 03
task-117-test-id: a1w3fo0d7cf5t
task-117-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1iw3nfou0dk0377cf5t.png
task-117-time-of-doTask: 1293757881923
task-117-time-of-doneTask: 1293757887097
task-117-time-of-showExample: 1293757883924
task-117-time-of-showFirstHint: 1293757882423
task-117-time-of-showNoise: 1293757883976
task-117-time-of-showSecondHint: 1293757882923
task-117-time-of-showTest: 1293757884967
task-117_question: 0
task-118-did_not_see-count: 0
task-118-duration-of-see-test: 5870
task-118-example-alphabet: sylheti
task-118-example-character-number: 20
task-118-example-id: a3pkun3onkucn
task-118-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3spkyunl3oh20znkucn.png
task-118-is-correct-answer: true
task-118-test-alphabet: korean
task-118-test-character-number: 04
task-118-test-id: a1umhcrj9zfdp
task-118-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1kumohcrrje04j9zfdp.png
task-118-time-of-doTask: 1293757887124
task-118-time-of-doneTask: 1293757896051
task-118-time-of-showExample: 1293757889128
task-118-time-of-showFirstHint: 1293757887633
task-118-time-of-showNoise: 1293757889180
task-118-time-of-showSecondHint: 1293757888129
task-118-time-of-showTest: 1293757890181
task-118_question: 0
task-119-did_not_see-count: 0
task-119-duration-of-see-test: 2198
task-119-example-alphabet: sylheti
task-119-example-character-number: 19
task-119-example-id: a1qku9mccvl35
task-119-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1sqkyu9lmch19gcvl35.png
task-119-is-correct-answer: false
task-119-test-alphabet: sylheti
task-119-test-character-number: 19
task-119-test-id: a1a25pyfoa9ge
task-119-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1sa2y5plyfh19ooa9ge.png
task-119-time-of-doTask: 1293757896079
task-119-time-of-doneTask: 1293757901359
task-119-time-of-showExample: 1293757898078
task-119-time-of-showFirstHint: 1293757896577
task-119-time-of-showNoise: 1293757898130
task-119-time-of-showSecondHint: 1293757897077
task-119-time-of-showTest: 1293757899161
task-119_question: 0
task-11_question: 0
task-12-did_not_see-count: 0
task-12-duration-of-see-test: 5968
task-12-example-alphabet: atemayar
task-12-example-character-number: 25
task-12-example-id: a2pfktghg1ofp
task-12-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2apftkteghm25hg1ofp.png
task-12-is-correct-answer: true
task-12-test-alphabet: atemayar
task-12-test-character-number: 23
task-12-test-id: ae0ibwt7asth
task-12-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aea0itbwet7m23easth.png
task-12-time-of-doTask: 1293756600680
task-12-time-of-doneTask: 1293756609694
task-12-time-of-showExample: 1293756602675
task-12-time-of-showFirstHint: 1293756601179
task-12-time-of-showNoise: 1293756602726
task-12-time-of-showSecondHint: 1293756601675
task-12-time-of-showTest: 1293756603725
task-120-did_not_see-count: 0
task-120-duration-of-see-test: 3876
task-120-example-alphabet: sylheti
task-120-example-character-number: 28
task-120-example-id: a4858n7ggst4
task-120-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a4s85y8nl7gh283gst4.png
task-120-is-correct-answer: true
task-120-test-alphabet: korean
task-120-test-character-number: 29
task-120-test-id: ae0ibwt7asth
task-120-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aek0iobwrt7e29easth.png
task-120-time-of-doTask: 1293757911098
task-120-time-of-doneTask: 1293757918031
task-120-time-of-showExample: 1293757913107
task-120-time-of-showFirstHint: 1293757911609
task-120-time-of-showNoise: 1293757913158
task-120-time-of-showSecondHint: 1293757912107
task-120-time-of-showTest: 1293757914154
task-120_question: 0
task-121-did_not_see-count: 0
task-121-duration-of-see-test: 4981
task-121-example-alphabet: sylheti
task-121-example-character-number: 19
task-121-example-id: a1foggtlgo7n4
task-121-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1sfoyggltlh19wgo7n4.png
task-121-is-correct-answer: true
task-121-test-alphabet: myanmar
task-121-test-character-number: 25
task-121-test-id: a4858n7ggst4
task-121-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a4m85y8na7gn253gst4.png
task-121-time-of-doTask: 1293757918057
task-121-time-of-doneTask: 1293757926114
task-121-time-of-showExample: 1293757920066
task-121-time-of-showFirstHint: 1293757918568
task-121-time-of-showNoise: 1293757920118
task-121-time-of-showSecondHint: 1293757919065
task-121-time-of-showTest: 1293757921133
task-121_question: 0
task-122-did_not_see-count: 0
task-122-duration-of-see-test: 6174
task-122-example-alphabet: tagalog
task-122-example-character-number: 05
task-122-example-id: ajf66jwen7bx
task-122-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ajtf6a6jgwea057n7bx.png
task-122-is-correct-answer: false
task-122-test-alphabet: tagalog
task-122-test-character-number: 05
task-122-test-id: aljsxt6v0a30
task-122-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/altjsaxtg6va05r0a30.png
task-122-time-of-doTask: 1293757926142
task-122-time-of-doneTask: 1293757935371
task-122-time-of-showExample: 1293757928145
task-122-time-of-showFirstHint: 1293757926633
task-122-time-of-showNoise: 1293757928198
task-122-time-of-showSecondHint: 1293757927144
task-122-time-of-showTest: 1293757929197
task-122_question: 0
task-123-did_not_see-count: 0
task-123-duration-of-see-test: 7369
task-123-example-alphabet: sylheti
task-123-example-character-number: 17
task-123-example-id: a3m0kt6kjezd1
task-123-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3sm0yktl6kh17ujezd1.png
task-123-is-correct-answer: false
task-123-test-alphabet: korean
task-123-test-character-number: 28
task-123-test-id: a5379luit3pc
task-123-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a5k37o9lruie28nt3pc.png
task-123-time-of-doTask: 1293757935399
task-123-time-of-doneTask: 1293757945816
task-123-time-of-showExample: 1293757937394
task-123-time-of-showFirstHint: 1293757935895
task-123-time-of-showNoise: 1293757937447
task-123-time-of-showSecondHint: 1293757936393
task-123-time-of-showTest: 1293757938446
task-123_question: 1
task-124-did_not_see-count: 0
task-124-duration-of-see-test: 3456
task-124-example-alphabet: myanmar
task-124-example-character-number: 31
task-124-example-id: avlbkm6qpb1s
task-124-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avmlbykma6qn31ipb1s.png
task-124-is-correct-answer: false
task-124-test-alphabet: myanmar
task-124-test-character-number: 31
task-124-test-id: a1umhcrj9zfdp
task-124-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mumyhcarjn31j9zfdp.png
task-124-time-of-doTask: 1293757945844
task-124-time-of-doneTask: 1293757952350
task-124-time-of-showExample: 1293757947844
task-124-time-of-showFirstHint: 1293757946348
task-124-time-of-showNoise: 1293757947895
task-124-time-of-showSecondHint: 1293757946844
task-124-time-of-showTest: 1293757948894
task-124_question: 0
task-125-did_not_see-count: 0
task-125-duration-of-see-test: 2972
task-125-example-alphabet: korean
task-125-example-character-number: 29
task-125-example-id: a3bb99mn3zy37
task-125-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3kbbo99rmne2943zy37.png
task-125-is-correct-answer: false
task-125-test-alphabet: tagalog
task-125-test-character-number: 06
task-125-test-id: ay0bjcgydhix
task-125-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ayt0bajcggya062dhix.png
task-125-time-of-doTask: 1293757952377
task-125-time-of-doneTask: 1293757958383
task-125-time-of-showExample: 1293757954360
task-125-time-of-showFirstHint: 1293757952872
task-125-time-of-showNoise: 1293757954412
task-125-time-of-showSecondHint: 1293757953361
task-125-time-of-showTest: 1293757955411
task-125_question: 1
task-126-did_not_see-count: 0
task-126-duration-of-see-test: 7038
task-126-example-alphabet: inuktitut
task-126-example-character-number: 01
task-126-example-id: a1z59eb5sfxpy
task-126-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1iz5n9eub5k018sfxpy.png
task-126-is-correct-answer: false
task-126-test-alphabet: inuktitut
task-126-test-character-number: 01
task-126-test-id: a1w3fo0d7cf5t
task-126-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1iw3nfou0dk0177cf5t.png
task-126-time-of-doTask: 1293757958409
task-126-time-of-doneTask: 1293757968515
task-126-time-of-showExample: 1293757960408
task-126-time-of-showFirstHint: 1293757958906
task-126-time-of-showNoise: 1293757960460
task-126-time-of-showSecondHint: 1293757959407
task-126-time-of-showTest: 1293757961477
task-126_question: 0
task-127-did_not_see-count: 0
task-127-duration-of-see-test: 6046
task-127-example-alphabet: tagalog
task-127-example-character-number: 05
task-127-example-id: a12rfyr8dbn79
task-127-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1t2rafygr8a05edbn79.png
task-127-is-correct-answer: true
task-127-test-alphabet: tagalog
task-127-test-character-number: 02
task-127-test-id: amynpl5xzw6q
task-127-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/amtynaplg5xa02zzw6q.png
task-127-time-of-doTask: 1293757968542
task-127-time-of-doneTask: 1293757977662
task-127-time-of-showExample: 1293757970540
task-127-time-of-showFirstHint: 1293757969040
task-127-time-of-showNoise: 1293757970592
task-127-time-of-showSecondHint: 1293757969539
task-127-time-of-showTest: 1293757971615
task-127_question: 0
task-128-did_not_see-count: 0
task-128-duration-of-see-test: 2473
task-128-example-alphabet: sylheti
task-128-example-character-number: 28
task-128-example-id: a3r9q9wqm1nyz
task-128-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3sr9yq9lwqh281m1nyz.png
task-128-is-correct-answer: true
task-128-test-alphabet: myanmar
task-128-test-character-number: 31
task-128-test-id: a1aegunf6e081
task-128-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1maeyguanfn3116e081.png
task-128-time-of-doTask: 1293757977691
