calibration_task-0-keypress: {""altKey"":false,""charCode"":106,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301725880817,""which"":106}
calibration_task-14-keypress: {""altKey"":false,""charCode"":106,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301725916549,""which"":106}
calibration_task-14-keypress_before_show_prompt_count: 0
calibration_task-14-reaction-time: 289
calibration_task-14-time-of-doTask: 1302071515230
calibration_task-14-time-of-keypress: 1302071516549
calibration_task-14-time-of-showCharacters: 1302071516260
calibration_task-15-keypress: {""altKey"":false,""charCode"":106,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301725918965,""which"":106}
calibration_task-15-keypress_before_show_prompt_count: 0
calibration_task-15-reaction-time: 312
calibration_task-15-time-of-doTask: 1302071517558
calibration_task-15-time-of-keypress: 1302071518966
calibration_task-15-time-of-showCharacters: 1302071518654
calibration_task-16-keypress: {""altKey"":false,""charCode"":106,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301725921105,""which"":106}
calibration_task-16-keypress_before_show_prompt_count: 0
calibration_task-16-reaction-time: 286
calibration_task-16-time-of-doTask: 1302071519971
calibration_task-16-time-of-keypress: 1302071521106
calibration_task-16-time-of-showCharacters: 1302071520820
calibration_task-17-keypress: {""altKey"":false,""charCode"":106,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301725923119,""which"":106}
calibration_task-17-keypress_before_show_prompt_count: 0
calibration_task-17-reaction-time: 257
calibration_task-17-time-of-doTask: 1302071522115
calibration_task-17-time-of-keypress: 1302071523120
calibration_task-17-time-of-showCharacters: 1302071522863
calibration_task-18-keypress: {""altKey"":false,""charCode"":106,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301725925241,""which"":106}
calibration_task-18-keypress_before_show_prompt_count: 0
calibration_task-18-reaction-time: 329
calibration_task-18-time-of-doTask: 1302071524127
calibration_task-18-time-of-keypress: 1302071525241
calibration_task-18-time-of-showCharacters: 1302071524912
calibration_task-19-keypress: {""altKey"":false,""charCode"":106,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301725927651,""which"":106}
calibration_task-19-keypress_before_show_prompt_count: 0
calibration_task-19-reaction-time: 301
calibration_task-19-time-of-doTask: 1302071526248
calibration_task-19-time-of-keypress: 1302071527652
calibration_task-19-time-of-showCharacters: 1302071527351
calibration_task-2-keypress: {""altKey"":false,""charCode"":106,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301725887263,""which"":106}
calibration_task-2-keypress_before_show_prompt_count: 0
calibration_task-2-reaction-time: 272
calibration_task-2-time-of-doTask: 1302071485592
calibration_task-2-time-of-keypress: 1302071487263
calibration_task-2-time-of-showCharacters: 1302071486991
calibration_task-20-keypress: {""altKey"":false,""charCode"":104,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301725938279,""which"":104}
calibration_task-20-keypress_before_show_prompt_count: 1
calibration_task-20-reaction-time: 328
calibration_task-20-time-of-doTask: 1302071528657
calibration_task-20-time-of-keypress: 1302071538280
calibration_task-20-time-of-showCharacters: 1302071537952
calibration_task-21-keypress: {""altKey"":false,""charCode"":104,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301725940727,""which"":104}
calibration_task-21-keypress_before_show_prompt_count: 0
calibration_task-21-reaction-time: 710
calibration_task-21-time-of-doTask: 1302071539289
calibration_task-21-time-of-keypress: 1302071540728
calibration_task-21-time-of-showCharacters: 1302071540018
calibration_task-22-keypress: {""altKey"":false,""charCode"":104,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301725943380,""which"":104}
calibration_task-22-keypress_before_show_prompt_count: 0
calibration_task-22-reaction-time: 273
calibration_task-22-time-of-doTask: 1302071541735
calibration_task-22-time-of-keypress: 1302071543381
calibration_task-22-time-of-showCharacters: 1302071543108
calibration_task-23-keypress: {""altKey"":false,""charCode"":104,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301725946040,""which"":104}
calibration_task-23-keypress_before_show_prompt_count: 0
calibration_task-23-reaction-time: 310
calibration_task-23-time-of-doTask: 1302071544390
calibration_task-23-time-of-keypress: 1302071546041
calibration_task-23-time-of-showCharacters: 1302071545731
calibration_task-24-keypress: {""altKey"":false,""charCode"":104,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301725948705,""which"":104}
calibration_task-24-keypress_before_show_prompt_count: 0
calibration_task-24-reaction-time: 267
calibration_task-24-time-of-doTask: 1302071547050
calibration_task-24-time-of-keypress: 1302071548706
calibration_task-24-time-of-showCharacters: 1302071548439
calibration_task-3-keypress: {""altKey"":false,""charCode"":106,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301725889792,""which"":106}
calibration_task-3-keypress_before_show_prompt_count: 0
calibration_task-3-reaction-time: 285
calibration_task-3-time-of-doTask: 1302071488272
calibration_task-3-time-of-keypress: 1302071489792
calibration_task-3-time-of-showCharacters: 1302071489507
calibration_task-4-keypress: {""altKey"":false,""charCode"":106,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301725892037,""which"":106}
calibration_task-4-keypress_before_show_prompt_count: 0
calibration_task-4-reaction-time: 376
calibration_task-4-time-of-doTask: 1302071490799
calibration_task-4-time-of-keypress: 1302071492038
calibration_task-4-time-of-showCharacters: 1302071491662
calibration_task-5-keypress: {""altKey"":false,""charCode"":106,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301725894755,""which"":106}
calibration_task-5-keypress_before_show_prompt_count: 0
calibration_task-5-reaction-time: 303
calibration_task-5-time-of-doTask: 1302071493047
calibration_task-5-time-of-keypress: 1302071494756
calibration_task-5-time-of-showCharacters: 1302071494453
calibration_task-6-keypress: {""altKey"":false,""charCode"":106,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301725897297,""which"":106}
calibration_task-6-keypress_before_show_prompt_count: 0
calibration_task-6-reaction-time: 247
calibration_task-6-time-of-doTask: 1302071495764
calibration_task-6-time-of-keypress: 1302071497298
calibration_task-6-time-of-showCharacters: 1302071497051
calibration_task-7-keypress: {""altKey"":false,""charCode"":106,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301725899907,""which"":106}
calibration_task-7-keypress_before_show_prompt_count: 0
calibration_task-7-reaction-time: 281
calibration_task-7-time-of-doTask: 1302071498307
calibration_task-7-time-of-keypress: 1302071499907
calibration_task-7-time-of-showCharacters: 1302071499626
calibration_task-8-keypress: {""altKey"":false,""charCode"":106,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301725902328,""which"":106}
calibration_task-8-keypress_before_show_prompt_count: 0
calibration_task-8-reaction-time: 272
calibration_task-8-time-of-doTask: 1302071500914
calibration_task-8-time-of-keypress: 1302071502329
calibration_task-8-time-of-showCharacters: 1302071502057
calibration_task-9-keypress: {""altKey"":false,""charCode"":106,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301725904716,""which"":106}
calibration_task-9-keypress_before_show_prompt_count: 0
calibration_task-9-reaction-time: 225
calibration_task-9-time-of-doTask: 1302071503338
calibration_task-9-time-of-keypress: 1302071504717
calibration_task-9-time-of-showCharacters: 1302071504492
duration: 0y 0d 0h 23m 15s 766ms
feedback: 
form-load-time: 1302071420897
form-submit-time: 1302072820850
jQuery.browser.mozilla: true
jQuery.browser.msie: 
jQuery.browser.opera: 
jQuery.browser.safari: 
jQuery.browser.version: 1.9.2.16
jQuery.browser.webkit: 
navigator.appCodeName: Mozilla
navigator.appName: Netscape
navigator.appVersion: 5.0 (Windows; en-US)
navigator.platform: Win32
navigator.userAgent: Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.2.16) Gecko/20110319 Firefox/3.6.16
navigator.vendor: 
reject: 
screenAvailHeight: 595
screenAvailWidth: 1116
screenHeight: 627
screenWidth: 1116
submit: Submit
task-0-are-same: true
task-0-character-0-alphabet: atemayar
task-0-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1amatnxezom10lpzden.png
task-0-character-0-character-number: 10
task-0-character-0-id: a1manxzopzden
task-0-character-1-alphabet: atemayar
task-0-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3am0tkte6km10ujezd1.png
task-0-character-1-character-number: 10
task-0-character-1-id: a3m0kt6kjezd1
task-0-is-correct-answer: false
task-0-keypress: {""altKey"":false,""charCode"":104,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301725995700,""which"":104}
task-0-keypress_before_show_prompt_count: 0
task-0-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-0-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-0-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-0-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-0-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-0-reaction-time: 1112
task-0-time-of-doTask: 1302071593111
task-0-time-of-keypress: 1302071595701
task-0-time-of-showCharacters: 1302071594589
task-1-are-same: false
task-1-character-0-alphabet: myanmar
task-1-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a4m85y8na7gn313gst4.png
task-1-character-0-character-number: 31
task-1-character-0-id: a4858n7ggst4
task-1-character-1-alphabet: sylheti
task-1-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ays0byjclgyh202dhix.png
task-1-character-1-character-number: 20
task-1-character-1-id: ay0bjcgydhix
task-1-is-correct-answer: false
task-1-keypress: 
task-1-keypress_before_show_prompt_count: 
task-1-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-1-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-1-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-1-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-1-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-1-reaction-time: -1
task-1-time-of-doTask: 1302071596732
task-1-time-of-keypress: 
task-1-time-of-showCharacters: 1302071597840
task-10-are-same: true
task-10-character-0-alphabet: tagalog
task-10-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aet0iabwgt7a05easth.png
task-10-character-0-character-number: 05
task-10-character-0-id: ae0ibwt7asth
task-10-character-1-alphabet: tagalog
task-10-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3tqaat9gqka056qumi2.png
task-10-character-1-character-number: 05
task-10-character-1-id: a3qat9qkqumi2
task-10-is-correct-answer: true
task-10-keypress: 
task-10-keypress_before_show_prompt_count: 
task-10-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-10-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-10-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-10-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-10-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-10-reaction-time: -1
task-10-time-of-doTask: 1302071653260
task-10-time-of-keypress: 
task-10-time-of-showCharacters: 1302071654006
task-100-are-same: false
task-100-character-0-alphabet: atemayar
task-100-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1avzthyep8m10byvxkz.png
task-100-character-0-character-number: 10
task-100-character-0-id: a1vzhyp8yvxkz
task-100-character-1-alphabet: myanmar
task-100-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ms3ynjaxhn25cehcip.png
task-100-character-1-character-number: 25
task-100-character-1-id: a1s3njxhehcip
task-100-is-correct-answer: true
task-100-keypress: {""altKey"":false,""charCode"":106,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301726565193,""which"":106}
task-100-keypress_before_show_prompt_count: 0
task-100-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-100-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-100-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-100-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-100-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-100-reaction-time: 673
task-100-time-of-doTask: 1302072162967
task-100-time-of-keypress: 1302072165194
task-100-time-of-showCharacters: 1302072164521
task-101-are-same: true
task-101-character-0-alphabet: tagalog
task-101-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aet0iabwgt7a06easth.png
task-101-character-0-character-number: 06
task-101-character-0-id: ae0ibwt7asth
task-101-character-1-alphabet: tagalog
task-101-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ajtf6a6jgwea067n7bx.png
task-101-character-1-character-number: 06
task-101-character-1-id: ajf66jwen7bx
task-101-is-correct-answer: true
task-101-keypress: 
task-101-keypress_before_show_prompt_count: 
task-101-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-101-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-101-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-101-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-101-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-101-reaction-time: -1
task-101-time-of-doTask: 1302072166214
task-101-time-of-keypress: 
task-101-time-of-showCharacters: 1302072167459
task-102-are-same: false
task-102-character-0-alphabet: tagalog
task-102-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3tm0aktg6ka06ujezd1.png
task-102-character-0-character-number: 06
task-102-character-0-id: a3m0kt6kjezd1
task-102-character-1-alphabet: tagalog
task-102-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aet0iabwgt7a02easth.png
task-102-character-1-character-number: 02
task-102-character-1-id: ae0ibwt7asth
task-102-is-correct-answer: true
task-102-keypress: {""altKey"":false,""charCode"":106,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301726574906,""which"":106}
task-102-keypress_before_show_prompt_count: 0
task-102-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-102-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-102-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-102-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-102-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-102-reaction-time: 1776
task-102-time-of-doTask: 1302072172491
task-102-time-of-keypress: 1302072174906
task-102-time-of-showCharacters: 1302072173130
task-103-are-same: true
task-103-character-0-alphabet: myanmar
task-103-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a4m85y8na7gn253gst4.png
task-103-character-0-character-number: 25
task-103-character-0-id: a4858n7ggst4
task-103-character-1-alphabet: myanmar
task-103-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mfoyggatln25wgo7n4.png
task-103-character-1-character-number: 25
task-103-character-1-id: a1foggtlgo7n4
task-103-is-correct-answer: true
task-103-keypress: 
task-103-keypress_before_show_prompt_count: 
task-103-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-103-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-103-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-103-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-103-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-103-reaction-time: -1
task-103-time-of-doTask: 1302072175929
task-103-time-of-keypress: 
task-103-time-of-showCharacters: 1302072177054
task-104-are-same: false
task-104-character-0-alphabet: myanmar
task-104-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ms3ynjaxhn25cehcip.png
task-104-character-0-character-number: 25
task-104-character-0-id: a1s3njxhehcip
task-104-character-1-alphabet: atemayar
task-104-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/azadwt60e62m101ia38.png
task-104-character-1-character-number: 10
task-104-character-1-id: azdw6062ia38
task-104-is-correct-answer: true
task-104-keypress: {""altKey"":false,""charCode"":106,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301726584670,""which"":106}
task-104-keypress_before_show_prompt_count: 0
task-104-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-104-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-104-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-104-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-104-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-104-reaction-time: 1114
task-104-time-of-doTask: 1302072182084
task-104-time-of-keypress: 1302072184670
task-104-time-of-showCharacters: 1302072183556
task-105-are-same: true
task-105-character-0-alphabet: korean
task-105-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3kmvo1jrtwe39hep7xn.png
task-105-character-0-character-number: 39
task-105-character-0-id: a3mv1jtwep7xn
task-105-character-1-alphabet: korean
task-105-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1koho82rlwe39dr5hbg.png
task-105-character-1-character-number: 39
task-105-character-1-id: a1oh82lwr5hbg
task-105-is-correct-answer: true
task-105-keypress: 
task-105-keypress_before_show_prompt_count: 
task-105-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-105-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-105-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-105-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-105-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-105-reaction-time: -1
task-105-time-of-doTask: 1302072185695
task-105-time-of-keypress: 
task-105-time-of-showCharacters: 1302072186450
task-106-are-same: true
task-106-character-0-alphabet: sylheti
task-106-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/alsjsyxtl6vh20r0a30.png
task-106-character-0-character-number: 20
task-106-character-0-id: aljsxt6v0a30
task-106-character-1-alphabet: sylheti
task-106-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1sfoyggltlh20wgo7n4.png
task-106-character-1-character-number: 20
task-106-character-1-id: a1foggtlgo7n4
task-106-is-correct-answer: true
task-106-keypress: 
task-106-keypress_before_show_prompt_count: 
task-106-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-106-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-106-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-106-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-106-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-106-reaction-time: -1
task-106-time-of-doTask: 1302072191500
task-106-time-of-keypress: 
task-106-time-of-showCharacters: 1302072192630
task-107-are-same: true
task-107-character-0-alphabet: sylheti
task-107-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/amsynypll5xh17zzw6q.png
task-107-character-0-character-number: 17
task-107-character-0-id: amynpl5xzw6q
task-107-character-1-alphabet: sylheti
task-107-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3sm0yktl6kh17ujezd1.png
task-107-character-1-character-number: 17
task-107-character-1-id: a3m0kt6kjezd1
task-107-is-correct-answer: true
task-107-keypress: 
task-107-keypress_before_show_prompt_count: 
task-107-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-107-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-107-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-107-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-107-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-107-reaction-time: -1
task-107-time-of-doTask: 1302072197661
task-107-time-of-keypress: 
task-107-time-of-showCharacters: 1302072199011
task-108-are-same: false
task-108-character-0-alphabet: inuktitut
task-108-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/alijsnxtu6vk03r0a30.png
task-108-character-0-character-number: 03
task-108-character-0-id: aljsxt6v0a30
task-108-character-1-alphabet: korean
task-108-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3k9iovbrdme0451ekue.png
task-108-character-1-character-number: 04
task-108-character-1-id: a39ivbdm1ekue
task-108-is-correct-answer: true
task-108-keypress: {""altKey"":false,""charCode"":106,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301726605504,""which"":106}
task-108-keypress_before_show_prompt_count: 0
task-108-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-108-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-108-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-108-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-108-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-108-reaction-time: 722
task-108-time-of-doTask: 1302072204040
task-108-time-of-keypress: 1302072205505
task-108-time-of-showCharacters: 1302072204783
task-109-are-same: true
task-109-character-0-alphabet: myanmar
task-109-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mstyvgajqn31bfl5kk.png
task-109-character-0-character-number: 31
task-109-character-0-id: a1stvgjqfl5kk
task-109-character-1-alphabet: myanmar
task-109-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3mpkyuna3on31znkucn.png
task-109-character-1-character-number: 31
task-109-character-1-id: a3pkun3onkucn
task-109-is-correct-answer: true
task-109-keypress: 
task-109-keypress_before_show_prompt_count: 
task-109-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-109-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-109-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-109-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-109-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-109-reaction-time: -1
task-109-time-of-doTask: 1302072206530
task-109-time-of-keypress: 
task-109-time-of-showCharacters: 1302072207603
task-11-are-same: true
task-11-character-0-alphabet: inuktitut
task-11-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1imannxuzok01lpzden.png
task-11-character-0-character-number: 01
task-11-character-0-id: a1manxzopzden
task-11-character-1-alphabet: inuktitut
task-11-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1iz5n9eub5k018sfxpy.png
task-11-character-1-character-number: 01
task-11-character-1-id: a1z59eb5sfxpy
task-11-is-correct-answer: true
task-11-keypress: 
task-11-keypress_before_show_prompt_count: 
task-11-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-11-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-11-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-11-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
