duration: 0y 0d 0h 17m 42s 663ms
feedback: Interesting. :-)
form-load-time: 1293762682948
task-10-time-of-doneTask: 1293762764945
task-10-time-of-showExample: 1293762762234
task-10-time-of-showFirstHint: 1293762760735
task-10-time-of-showNoise: 1293762762286
task-10-time-of-showSecondHint: 1293762761234
task-10-time-of-showTest: 1293762763285
task-100-did_not_see-count: 0
task-100-duration-of-see-test: 6351
task-100-example-alphabet: myanmar
task-100-example-character-number: 01
task-100-example-id: a1stvgjqfl5kk
task-100-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mstyvgajqn01bfl5kk.png
task-100-is-correct-answer: false
task-100-test-alphabet: myanmar
task-100-test-character-number: 25
task-100-test-id: a1stvgjqfl5kk
task-100-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mstyvgajqn25bfl5kk.png
task-100-time-of-doTask: 1293763251212
task-100-time-of-doneTask: 1293763260616
task-100-time-of-showExample: 1293763253213
task-100-time-of-showFirstHint: 1293763251713
task-100-time-of-showNoise: 1293763253265
task-100-time-of-showSecondHint: 1293763252214
task-100-time-of-showTest: 1293763254264
task-100_question: 1
task-101-did_not_see-count: 0
task-101-duration-of-see-test: 1419
task-101-example-alphabet: atemayar
task-101-example-character-number: 23
task-101-example-id: a1poymbentexx
task-101-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1apotymebem23kntexx.png
task-101-is-correct-answer: false
task-101-test-alphabet: tagalog
task-101-test-character-number: 06
task-101-test-id: a1a25pyfoa9ge
task-101-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ta2a5pgyfa06ooa9ge.png
task-101-time-of-doTask: 1293763260651
task-101-time-of-doneTask: 1293763265127
task-101-time-of-showExample: 1293763262658
task-101-time-of-showFirstHint: 1293763261158
task-101-time-of-showNoise: 1293763262709
task-101-time-of-showSecondHint: 1293763261658
task-101-time-of-showTest: 1293763263708
task-101_question: 1
task-102-did_not_see-count: 0
task-102-duration-of-see-test: 1211
task-102-example-alphabet: tagalog
task-102-example-character-number: 10
task-102-example-id: a1i92aacrkacw
task-102-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ti9a2agaca10zrkacw.png
task-102-is-correct-answer: true
task-102-test-alphabet: sylheti
task-102-test-character-number: 20
task-102-test-id: atvyxlwe5n03
task-102-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/atsvyyxllweh20h5n03.png
task-102-time-of-doTask: 1293763265167
task-102-time-of-doneTask: 1293763269431
task-102-time-of-showExample: 1293763267164
task-102-time-of-showFirstHint: 1293763265665
task-102-time-of-showNoise: 1293763267220
task-102-time-of-showSecondHint: 1293763266164
task-102-time-of-showTest: 1293763268220
task-102_question: 0
task-103-did_not_see-count: 0
task-103-duration-of-see-test: 916
task-103-example-alphabet: korean
task-103-example-character-number: 29
task-103-example-id: a5379luit3pc
task-103-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a5k37o9lruie29nt3pc.png
task-103-is-correct-answer: true
task-103-test-alphabet: sylheti
task-103-test-character-number: 20
task-103-test-id: a1l2fzyn31zvf
task-103-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1sl2yfzlynh20s31zvf.png
task-103-time-of-doTask: 1293763269478
task-103-time-of-doneTask: 1293763273453
task-103-time-of-showExample: 1293763271486
task-103-time-of-showFirstHint: 1293763269987
task-103-time-of-showNoise: 1293763271538
task-103-time-of-showSecondHint: 1293763270486
task-103-time-of-showTest: 1293763272537
task-103_question: 0
task-104-did_not_see-count: 0
task-104-duration-of-see-test: 844
task-104-example-alphabet: atemayar
task-104-example-character-number: 25
task-104-example-id: awl8tng8e81d
task-104-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/awal8ttneg8m25re81d.png
task-104-is-correct-answer: true
task-104-test-alphabet: atemayar
task-104-test-character-number: 06
task-104-test-id: a1j8s7giyto4a
task-104-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1aj8ts7egim06uyto4a.png
task-104-time-of-doTask: 1293763273489
task-104-time-of-doneTask: 1293763277381
task-104-time-of-showExample: 1293763275488
task-104-time-of-showFirstHint: 1293763273988
task-104-time-of-showNoise: 1293763275539
task-104-time-of-showSecondHint: 1293763274488
task-104-time-of-showTest: 1293763276537
task-104_question: 0
task-105-did_not_see-count: 0
task-105-duration-of-see-test: 842
task-105-example-alphabet: myanmar
task-105-example-character-number: 01
task-105-example-id: a4858n7ggst4
task-105-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a4m85y8na7gn013gst4.png
task-105-is-correct-answer: true
task-105-test-alphabet: sylheti
task-105-test-character-number: 28
task-105-test-id: aljsxt6v0a30
task-105-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/alsjsyxtl6vh28r0a30.png
task-105-time-of-doTask: 1293763277417
task-105-time-of-doneTask: 1293763281322
task-105-time-of-showExample: 1293763279429
task-105-time-of-showFirstHint: 1293763277930
task-105-time-of-showNoise: 1293763279480
task-105-time-of-showSecondHint: 1293763278429
task-105-time-of-showTest: 1293763280480
task-105_question: 0
task-106-did_not_see-count: 0
task-106-duration-of-see-test: 717
task-106-example-alphabet: inuktitut
task-106-example-character-number: 03
task-106-example-id: ae0ibwt7asth
task-106-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aei0inbwut7k03easth.png
task-106-is-correct-answer: true
task-106-test-alphabet: inuktitut
task-106-test-character-number: 11
task-106-test-id: a3noo9k3y1yu5
task-106-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3inono9uk3k11cy1yu5.png
task-106-time-of-doTask: 1293763281364
task-106-time-of-doneTask: 1293763285145
task-106-time-of-showExample: 1293763283377
task-106-time-of-showFirstHint: 1293763281878
task-106-time-of-showNoise: 1293763283428
task-106-time-of-showSecondHint: 1293763282377
task-106-time-of-showTest: 1293763284427
task-106_question: 0
task-107-did_not_see-count: 0
task-107-duration-of-see-test: 972
task-107-example-alphabet: korean
task-107-example-character-number: 29
task-107-example-id: a1manxzopzden
task-107-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1kmaonxrzoe29lpzden.png
task-107-is-correct-answer: true
task-107-test-alphabet: tagalog
task-107-test-character-number: 05
task-107-test-id: asu813kb7bv1
task-107-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/astu8a13gkba05l7bv1.png
task-107-time-of-doTask: 1293763285180
task-107-time-of-doneTask: 1293763289204
task-107-time-of-showExample: 1293763287181
task-107-time-of-showFirstHint: 1293763285682
task-107-time-of-showNoise: 1293763287232
task-107-time-of-showSecondHint: 1293763286181
task-107-time-of-showTest: 1293763288232
task-107_question: 0
task-108-did_not_see-count: 0
task-108-duration-of-see-test: 1980
task-108-example-alphabet: atemayar
task-108-example-character-number: 10
task-108-example-id: a1yovlluv1c9h
task-108-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ayotvlelum10yv1c9h.png
task-108-is-correct-answer: false
task-108-test-alphabet: atemayar
task-108-test-character-number: 10
task-108-test-id: a3m0kt6kjezd1
task-108-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3am0tkte6km10ujezd1.png
task-108-time-of-doTask: 1293763289239
task-108-time-of-doneTask: 1293763294271
task-108-time-of-showExample: 1293763291239
task-108-time-of-showFirstHint: 1293763289740
task-108-time-of-showNoise: 1293763291291
task-108-time-of-showSecondHint: 1293763290240
task-108-time-of-showTest: 1293763292291
task-108_question: 0
task-109-did_not_see-count: 0
task-109-duration-of-see-test: 1106
task-109-example-alphabet: sylheti
task-109-example-character-number: 28
task-109-example-id: a6fjbvuzrhm6
task-109-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a6sfjybvluzh28yrhm6.png
task-109-is-correct-answer: true
task-109-test-alphabet: korean
task-109-test-character-number: 39
task-109-test-id: a2akud1gdstsd
task-109-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2kakoudr1ge39xdstsd.png
task-109-time-of-doTask: 1293763294305
task-109-time-of-doneTask: 1293763298463
task-109-time-of-showExample: 1293763296307
task-109-time-of-showFirstHint: 1293763294807
task-109-time-of-showNoise: 1293763296358
task-109-time-of-showSecondHint: 1293763295307
task-109-time-of-showTest: 1293763297357
task-109_question: 0
task-10_question: 0
task-11-did_not_see-count: 0
task-11-duration-of-see-test: 1601
task-11-example-alphabet: tagalog
task-11-example-character-number: 10
task-11-example-id: a3qat9qkqumi2
task-11-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3tqaat9gqka106qumi2.png
task-11-is-correct-answer: false
task-11-test-alphabet: myanmar
task-11-test-character-number: 32
task-11-test-id: a3pkun3onkucn
task-11-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3mpkyuna3on32znkucn.png
task-11-time-of-doTask: 1293762764988
task-11-time-of-doneTask: 1293762769640
task-11-time-of-showExample: 1293762766989
task-11-time-of-showFirstHint: 1293762765490
task-11-time-of-showNoise: 1293762767040
task-11-time-of-showSecondHint: 1293762765990
task-11-time-of-showTest: 1293762768039
task-110-did_not_see-count: 0
task-110-duration-of-see-test: 1062
task-110-example-alphabet: tagalog
task-110-example-character-number: 10
task-110-example-id: a1i92aacrkacw
task-110-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ti9a2agaca10zrkacw.png
task-110-is-correct-answer: true
task-110-test-alphabet: sylheti
task-110-test-character-number: 20
task-110-test-id: avlbkm6qpb1s
task-110-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avslbykml6qh20ipb1s.png
task-110-time-of-doTask: 1293763300680
task-110-time-of-doneTask: 1293763304792
task-110-time-of-showExample: 1293763302679
task-110-time-of-showFirstHint: 1293763301180
task-110-time-of-showNoise: 1293763302730
task-110-time-of-showSecondHint: 1293763301679
task-110-time-of-showTest: 1293763303730
task-110_question: 0
task-111-did_not_see-count: 0
task-111-duration-of-see-test: 860
task-111-example-alphabet: myanmar
task-111-example-character-number: 01
task-111-example-id: a1ehrxjplsq0r
task-111-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mehyrxajpn01klsq0r.png
task-111-is-correct-answer: true
task-111-test-alphabet: tagalog
task-111-test-character-number: 06
task-111-test-id: aghrkle9vf6z
task-111-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/agthraklge9a06jvf6z.png
task-111-time-of-doTask: 1293763304827
task-111-time-of-doneTask: 1293763308744
task-111-time-of-showExample: 1293763306833
task-111-time-of-showFirstHint: 1293763305334
task-111-time-of-showNoise: 1293763306884
task-111-time-of-showSecondHint: 1293763305833
task-111-time-of-showTest: 1293763307884
task-111_question: 0
task-112-did_not_see-count: 0
task-112-duration-of-see-test: 2972
task-112-example-alphabet: sylheti
task-112-example-character-number: 17
task-112-example-id: a3m0kt6kjezd1
task-112-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3sm0yktl6kh17ujezd1.png
task-112-is-correct-answer: false
task-112-test-alphabet: sylheti
task-112-test-character-number: 17
task-112-test-id: a30xq7555spo8
task-112-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3s0xyq7l55h17n5spo8.png
task-112-time-of-doTask: 1293763308779
task-112-time-of-doneTask: 1293763315027
task-112-time-of-showExample: 1293763311005
task-112-time-of-showFirstHint: 1293763309505
task-112-time-of-showNoise: 1293763311056
task-112-time-of-showSecondHint: 1293763310006
task-112-time-of-showTest: 1293763312055
task-112_question: 0
task-113-did_not_see-count: 0
task-113-duration-of-see-test: 1204
task-113-example-alphabet: atemayar
task-113-example-character-number: 23
task-113-example-id: a1z59eb5sfxpy
task-113-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1az5t9eeb5m238sfxpy.png
task-113-is-correct-answer: false
task-113-test-alphabet: atemayar
task-113-test-character-number: 23
task-113-test-id: a1qku9mccvl35
task-113-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1aqktu9emcm23gcvl35.png
task-113-time-of-doTask: 1293763315066
task-113-time-of-doneTask: 1293763319341
task-113-time-of-showExample: 1293763317068
task-113-time-of-showFirstHint: 1293763315568
task-113-time-of-showNoise: 1293763317119
task-113-time-of-showSecondHint: 1293763316068
task-113-time-of-showTest: 1293763318137
task-113_question: 0
task-114-did_not_see-count: 0
task-114-duration-of-see-test: 1587
task-114-example-alphabet: korean
task-114-example-character-number: 28
task-114-example-id: a1oh82lwr5hbg
task-114-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1koho82rlwe28dr5hbg.png
task-114-is-correct-answer: true
task-114-test-alphabet: sylheti
task-114-test-character-number: 19
task-114-test-id: avlbkm6qpb1s
task-114-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avslbykml6qh19ipb1s.png
task-114-time-of-doTask: 1293763319378
task-114-time-of-doneTask: 1293763324027
task-114-time-of-showExample: 1293763321389
task-114-time-of-showFirstHint: 1293763319889
task-114-time-of-showNoise: 1293763321440
task-114-time-of-showSecondHint: 1293763320389
task-114-time-of-showTest: 1293763322440
task-114_question: 0
task-115-did_not_see-count: 0
task-115-duration-of-see-test: 2181
task-115-example-alphabet: myanmar
task-115-example-character-number: 01
task-115-example-id: a3pkun3onkucn
task-115-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3mpkyuna3on01znkucn.png
task-115-is-correct-answer: false
task-115-test-alphabet: myanmar
task-115-test-character-number: 01
task-115-test-id: a1umhcrj9zfdp
task-115-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mumyhcarjn01j9zfdp.png
task-115-time-of-doTask: 1293763324064
task-115-time-of-doneTask: 1293763329292
task-115-time-of-showExample: 1293763326057
task-115-time-of-showFirstHint: 1293763324562
task-115-time-of-showNoise: 1293763326111
task-115-time-of-showSecondHint: 1293763325061
task-115-time-of-showTest: 1293763327111
task-115_question: 0
task-116-did_not_see-count: 0
task-116-duration-of-see-test: 1263
task-116-example-alphabet: atemayar
task-116-example-character-number: 10
task-116-example-id: a23psx2z4f65q
task-116-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2a3ptsxe2zm10o4f65q.png
task-116-is-correct-answer: false
task-116-test-alphabet: atemayar
task-116-test-character-number: 10
task-116-test-id: a3m0kt6kjezd1
task-116-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3am0tkte6km10ujezd1.png
task-116-time-of-doTask: 1293763329328
task-116-time-of-doneTask: 1293763333655
task-116-time-of-showExample: 1293763331342
task-116-time-of-showFirstHint: 1293763329845
task-116-time-of-showNoise: 1293763331392
task-116-time-of-showSecondHint: 1293763330343
task-116-time-of-showTest: 1293763332392
task-116_question: 0
task-117-did_not_see-count: 0
task-117-duration-of-see-test: 3286
task-117-example-alphabet: myanmar
task-117-example-character-number: 31
task-117-example-id: avlbkm6qpb1s
task-117-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avmlbykma6qn31ipb1s.png
task-117-is-correct-answer: false
task-117-test-alphabet: myanmar
task-117-test-character-number: 31
task-117-test-id: a6fjbvuzrhm6
task-117-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a6mfjybvauzn31yrhm6.png
task-117-time-of-doTask: 1293763333712
task-117-time-of-doneTask: 1293763340058
task-117-time-of-showExample: 1293763335721
task-117-time-of-showFirstHint: 1293763334225
task-117-time-of-showNoise: 1293763335773
task-117-time-of-showSecondHint: 1293763334725
task-117-time-of-showTest: 1293763336771
task-117_question: 0
task-118-did_not_see-count: 0
task-118-duration-of-see-test: 1175
task-118-example-alphabet: sylheti
task-118-example-character-number: 20
task-118-example-id: amynpl5xzw6q
task-118-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/amsynypll5xh20zzw6q.png
task-118-is-correct-answer: true
task-118-test-alphabet: atemayar
task-118-test-character-number: 06
task-118-test-id: ae0ibwt7asth
task-118-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aea0itbwet7m06easth.png
task-118-time-of-doTask: 1293763340097
task-118-time-of-doneTask: 1293763344321
task-118-time-of-showExample: 1293763342095
task-118-time-of-showFirstHint: 1293763340595
task-118-time-of-showNoise: 1293763342146
task-118-time-of-showSecondHint: 1293763341095
task-118-time-of-showTest: 1293763343146
task-118_question: 0
task-119-did_not_see-count: 0
task-119-duration-of-see-test: 958
task-119-example-alphabet: tagalog
task-119-example-character-number: 06
task-119-example-id: avlbkm6qpb1s
task-119-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avtlbakmg6qa06ipb1s.png
task-119-is-correct-answer: false
task-119-test-alphabet: tagalog
task-119-test-character-number: 06
task-119-test-id: amynpl5xzw6q
task-119-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/amtynaplg5xa06zzw6q.png
task-119-time-of-doTask: 1293763344359
task-119-time-of-doneTask: 1293763348392
task-119-time-of-showExample: 1293763346378
task-119-time-of-showFirstHint: 1293763344871
task-119-time-of-showNoise: 1293763346434
task-119-time-of-showSecondHint: 1293763345371
task-119-time-of-showTest: 1293763347434
task-119_question: 0
task-11_question: 1
task-12-did_not_see-count: 0
task-12-duration-of-see-test: 3694
task-12-example-alphabet: tagalog
task-12-example-character-number: 02
task-12-example-id: amynpl5xzw6q
task-12-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/amtynaplg5xa02zzw6q.png
task-12-is-correct-answer: false
task-12-test-alphabet: tagalog
task-12-test-character-number: 02
task-12-test-id: a1s3njxhehcip
task-12-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ts3anjgxha02cehcip.png
task-12-time-of-doTask: 1293762769678
task-12-time-of-doneTask: 1293762776508
task-12-time-of-showExample: 1293762771681
task-12-time-of-showFirstHint: 1293762770185
task-12-time-of-showNoise: 1293762771729
task-12-time-of-showSecondHint: 1293762770684
task-12-time-of-showTest: 1293762772813
task-120-did_not_see-count: 0
task-120-duration-of-see-test: 9051
task-120-example-alphabet: atemayar
task-120-example-character-number: 06
task-120-example-id: a23psx2z4f65q
task-120-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2a3ptsxe2zm06o4f65q.png
task-120-is-correct-answer: true
task-120-test-alphabet: korean
task-120-test-character-number: 28
task-120-test-id: a3dfh6dpi11ip
task-120-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3kdfoh6rdpe28di11ip.png
task-120-time-of-doTask: 1293763352835
task-120-time-of-doneTask: 1293763364934
task-120-time-of-showExample: 1293763354834
task-120-time-of-showFirstHint: 1293763353336
task-120-time-of-showNoise: 1293763354885
task-120-time-of-showSecondHint: 1293763353834
task-120-time-of-showTest: 1293763355883
task-120_question: 0
task-121-did_not_see-count: 0
task-121-duration-of-see-test: 2307
task-121-example-alphabet: inuktitut
task-121-example-character-number: 02
task-121-example-id: a12xm86d2nbih
task-121-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1i2xnm8u6dk02u2nbih.png
task-121-is-correct-answer: true
task-121-test-alphabet: myanmar
task-121-test-character-number: 31
task-121-test-id: a4858n7ggst4
task-121-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a4m85y8na7gn313gst4.png
task-121-time-of-doTask: 1293763364980
task-121-time-of-doneTask: 1293763370337
task-121-time-of-showExample: 1293763366990
task-121-time-of-showFirstHint: 1293763365492
task-121-time-of-showNoise: 1293763367041
task-121-time-of-showSecondHint: 1293763365991
task-121-time-of-showTest: 1293763368030
task-121_question: 0
task-122-did_not_see-count: 0
task-122-duration-of-see-test: 1483
task-122-example-alphabet: tagalog
task-122-example-character-number: 10
task-122-example-id: a1a25pyfoa9ge
task-122-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ta2a5pgyfa10ooa9ge.png
task-122-is-correct-answer: true
task-122-test-alphabet: myanmar
task-122-test-character-number: 32
task-122-test-id: a6fjbvuzrhm6
task-122-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a6mfjybvauzn32yrhm6.png
task-122-time-of-doTask: 1293763370374
task-122-time-of-doneTask: 1293763374921
task-122-time-of-showExample: 1293763372388
task-122-time-of-showFirstHint: 1293763370889
task-122-time-of-showNoise: 1293763372439
task-122-time-of-showSecondHint: 1293763371388
task-122-time-of-showTest: 1293763373438
task-122_question: 0
task-123-did_not_see-count: 0
task-123-duration-of-see-test: 1154
task-123-example-alphabet: sylheti
task-123-example-character-number: 20
task-123-example-id: a1foggtlgo7n4
task-123-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1sfoyggltlh20wgo7n4.png
task-123-is-correct-answer: true
task-123-test-alphabet: myanmar
task-123-test-character-number: 32
task-123-test-id: a6fjbvuzrhm6
task-123-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a6mfjybvauzn32yrhm6.png
task-123-time-of-doTask: 1293763374949
task-123-time-of-doneTask: 1293763379153
task-123-time-of-showExample: 1293763376948
task-123-time-of-showFirstHint: 1293763375448
task-123-time-of-showNoise: 1293763376999
task-123-time-of-showSecondHint: 1293763375948
task-123-time-of-showTest: 1293763377998
task-123_question: 0
task-124-did_not_see-count: 0
task-124-duration-of-see-test: 3253
task-124-example-alphabet: myanmar
task-124-example-character-number: 32
task-124-example-id: a3pkun3onkucn
task-124-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3mpkyuna3on32znkucn.png
task-124-is-correct-answer: true
task-124-test-alphabet: myanmar
task-124-test-character-number: 32
task-124-test-id: ajf66jwen7bx
task-124-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ajmf6y6jawen327n7bx.png
task-124-time-of-doTask: 1293763379192
task-124-time-of-doneTask: 1293763385500
task-124-time-of-showExample: 1293763381195
task-124-time-of-showFirstHint: 1293763379699
task-124-time-of-showNoise: 1293763381247
task-124-time-of-showSecondHint: 1293763380197
task-124-time-of-showTest: 1293763382246
task-124_question: 1
task-125-did_not_see-count: 0
task-125-duration-of-see-test: 1045
task-125-example-alphabet: myanmar
task-125-example-character-number: 31
task-125-example-id: ay0bjcgydhix
task-125-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aym0byjcagyn312dhix.png
task-125-is-correct-answer: true
task-125-test-alphabet: atemayar
task-125-test-character-number: 06
task-125-test-id: a1poymbentexx
task-125-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1apotymebem06kntexx.png
task-125-time-of-doTask: 1293763385537
task-125-time-of-doneTask: 1293763389626
task-125-time-of-showExample: 1293763387531
task-125-time-of-showFirstHint: 1293763386032
task-125-time-of-showNoise: 1293763387583
task-125-time-of-showSecondHint: 1293763386532
task-125-time-of-showTest: 1293763388581
task-125_question: 0
task-126-did_not_see-count: 0
task-126-duration-of-see-test: 1189
task-126-example-alphabet: inuktitut
task-126-example-character-number: 01
task-126-example-id: a1z59eb5sfxpy
task-126-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1iz5n9eub5k018sfxpy.png
task-126-is-correct-answer: true
task-126-test-alphabet: tagalog
task-126-test-character-number: 02
task-126-test-id: a12rfyr8dbn79
task-126-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1t2rafygr8a02edbn79.png
task-126-time-of-doTask: 1293763389661
task-126-time-of-doneTask: 1293763393910
task-126-time-of-showExample: 1293763391670
task-126-time-of-showFirstHint: 1293763390170
task-126-time-of-showNoise: 1293763391721
task-126-time-of-showSecondHint: 1293763390670
task-126-time-of-showTest: 1293763392720
task-126_question: 0
task-127-did_not_see-count: 0
task-127-duration-of-see-test: 1494
task-127-example-alphabet: tagalog
task-127-example-character-number: 02
task-127-example-id: aghrkle9vf6z
task-127-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/agthraklge9a02jvf6z.png
task-127-is-correct-answer: false
task-127-test-alphabet: tagalog
task-127-test-character-number: 05
task-127-test-id: a1l2fzyn31zvf
task-127-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1tl2afzgyna05s31zvf.png
task-127-time-of-doTask: 1293763393944
task-127-time-of-doneTask: 1293763398490
task-127-time-of-showExample: 1293763395945
task-127-time-of-showFirstHint: 1293763394446
task-127-time-of-showNoise: 1293763395996
task-127-time-of-showSecondHint: 1293763394945
task-127-time-of-showTest: 1293763396996
task-127_question: 1
task-128-did_not_see-count: 0
task-128-duration-of-see-test: 922
task-128-example-alphabet: sylheti
task-128-example-character-number: 20
task-128-example-id: aljsxt6v0a30
task-128-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/alsjsyxtl6vh20r0a30.png
task-128-is-correct-answer: true
task-128-test-alphabet: korean
task-128-test-character-number: 29
task-128-test-id: a39ivbdm1ekue
