calibration_task-0-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":97,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301724910815,""which"":97}
calibration_task-19-time-of-keypress: 1302070566804
calibration_task-19-time-of-showCharacters: 1302070566451
calibration_task-2-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":97,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301724916094,""which"":97}
calibration_task-2-keypress_before_show_prompt_count: 0
calibration_task-2-reaction-time: 593
calibration_task-2-time-of-doTask: 1302070514371
calibration_task-2-time-of-keypress: 1302070516094
calibration_task-2-time-of-showCharacters: 1302070515501
calibration_task-20-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":97,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301724969731,""which"":97}
calibration_task-20-keypress_before_show_prompt_count: 0
calibration_task-20-reaction-time: 345
calibration_task-20-time-of-doTask: 1302070567808
calibration_task-20-time-of-keypress: 1302070569732
calibration_task-20-time-of-showCharacters: 1302070569387
calibration_task-21-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":97,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301724971723,""which"":97}
calibration_task-21-keypress_before_show_prompt_count: 0
calibration_task-21-reaction-time: 278
calibration_task-21-time-of-doTask: 1302070570736
calibration_task-21-time-of-keypress: 1302070571723
calibration_task-21-time-of-showCharacters: 1302070571445
calibration_task-22-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":97,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301724974131,""which"":97}
calibration_task-22-keypress_before_show_prompt_count: 0
calibration_task-22-reaction-time: 254
calibration_task-22-time-of-doTask: 1302070572728
calibration_task-22-time-of-keypress: 1302070574131
calibration_task-22-time-of-showCharacters: 1302070573877
calibration_task-23-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":97,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301724976179,""which"":97}
calibration_task-23-keypress_before_show_prompt_count: 0
calibration_task-23-reaction-time: 319
calibration_task-23-time-of-doTask: 1302070575136
calibration_task-23-time-of-keypress: 1302070576179
calibration_task-23-time-of-showCharacters: 1302070575860
calibration_task-24-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":97,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301724978651,""which"":97}
calibration_task-24-keypress_before_show_prompt_count: 0
calibration_task-24-reaction-time: 356
calibration_task-24-time-of-doTask: 1302070577184
calibration_task-24-time-of-keypress: 1302070578651
calibration_task-24-time-of-showCharacters: 1302070578295
calibration_task-3-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":97,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301724918782,""which"":97}
calibration_task-3-keypress_before_show_prompt_count: 0
calibration_task-3-reaction-time: 235
calibration_task-3-time-of-doTask: 1302070517098
calibration_task-3-time-of-keypress: 1302070518782
calibration_task-3-time-of-showCharacters: 1302070518547
calibration_task-4-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":97,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301724921534,""which"":97}
calibration_task-4-keypress_before_show_prompt_count: 0
calibration_task-4-reaction-time: 230
calibration_task-4-time-of-doTask: 1302070519787
calibration_task-4-time-of-keypress: 1302070521534
calibration_task-4-time-of-showCharacters: 1302070521304
calibration_task-5-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":97,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301724923718,""which"":97}
calibration_task-5-keypress_before_show_prompt_count: 0
calibration_task-5-reaction-time: 304
calibration_task-5-time-of-doTask: 1302070522539
calibration_task-5-time-of-keypress: 1302070523718
calibration_task-5-time-of-showCharacters: 1302070523414
calibration_task-6-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":97,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301724931854,""which"":97}
calibration_task-6-keypress_before_show_prompt_count: 1
calibration_task-6-reaction-time: 313
calibration_task-6-time-of-doTask: 1302070524722
calibration_task-6-time-of-keypress: 1302070531854
calibration_task-6-time-of-showCharacters: 1302070531541
calibration_task-7-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":97,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301724934493,""which"":97}
calibration_task-7-keypress_before_show_prompt_count: 0
calibration_task-7-reaction-time: 365
calibration_task-7-time-of-doTask: 1302070532858
calibration_task-7-time-of-keypress: 1302070534493
calibration_task-7-time-of-showCharacters: 1302070534128
calibration_task-8-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":97,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301724937197,""which"":97}
calibration_task-8-keypress_before_show_prompt_count: 0
calibration_task-8-reaction-time: 234
calibration_task-8-time-of-doTask: 1302070535498
calibration_task-8-time-of-keypress: 1302070537197
calibration_task-8-time-of-showCharacters: 1302070536963
calibration_task-9-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":97,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301724939661,""which"":97}
calibration_task-9-keypress_before_show_prompt_count: 0
calibration_task-9-reaction-time: 452
calibration_task-9-time-of-doTask: 1302070538202
calibration_task-9-time-of-keypress: 1302070539661
calibration_task-9-time-of-showCharacters: 1302070539209
duration: 0y 0d 0h 20m 34s 512ms
feedback: 
form-load-time: 1302070471523
form-submit-time: 1302071708824
jQuery.browser.mozilla: 
jQuery.browser.msie: 
jQuery.browser.opera: 
jQuery.browser.safari: true
jQuery.browser.version: 534.16
jQuery.browser.webkit: true
navigator.appCodeName: Mozilla
navigator.appName: Netscape
navigator.appVersion: 5.0 (Macintosh; U; Intel Mac OS X 10_6_7; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.204 Safari/534.16
navigator.platform: MacIntel
navigator.userAgent: Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_7; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.204 Safari/534.16
navigator.vendor: Google Inc.
reject: 
screenAvailHeight: 778
screenAvailWidth: 1210
screenHeight: 800
screenWidth: 1280
submit: Submit
task-0-are-same: true
task-0-character-0-alphabet: tagalog
task-0-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3tm0aktg6ka10ujezd1.png
task-0-character-0-character-number: 10
task-0-character-0-id: a3m0kt6kjezd1
task-0-character-1-alphabet: tagalog
task-0-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/agthraklge9a10jvf6z.png
task-0-character-1-character-number: 10
task-0-character-1-id: aghrkle9vf6z
task-0-is-correct-answer: true
task-0-keypress: 
task-0-keypress_before_show_prompt_count: 
task-0-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-0-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-0-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-0-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-0-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-0-reaction-time: -1
task-0-time-of-doTask: 1302070595399
task-0-time-of-keypress: 
task-0-time-of-showCharacters: 1302070596030
task-1-are-same: true
task-1-character-0-alphabet: sylheti
task-1-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1sj8ys7lgih17uyto4a.png
task-1-character-0-character-number: 17
task-1-character-0-id: a1j8s7giyto4a
task-1-character-1-alphabet: sylheti
task-1-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ss3ynjlxhh17cehcip.png
task-1-character-1-character-number: 17
task-1-character-1-id: a1s3njxhehcip
task-1-is-correct-answer: true
task-1-keypress: 
task-1-keypress_before_show_prompt_count: 
task-1-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-1-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-1-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-1-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-1-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-1-reaction-time: -1
task-1-time-of-doTask: 1302070601046
task-1-time-of-keypress: 
task-1-time-of-showCharacters: 1302070601832
task-10-are-same: true
task-10-character-0-alphabet: inuktitut
task-10-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ayi0bnjcugyk112dhix.png
task-10-character-0-character-number: 11
task-10-character-0-id: ay0bjcgydhix
task-10-character-1-alphabet: inuktitut
task-10-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1is3nnjuxhk11cehcip.png
task-10-character-1-character-number: 11
task-10-character-1-id: a1s3njxhehcip
task-10-is-correct-answer: true
task-10-keypress: 
task-10-keypress_before_show_prompt_count: 
task-10-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-10-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-10-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-10-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-10-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-10-reaction-time: -1
task-10-time-of-doTask: 1302070656901
task-10-time-of-keypress: 
task-10-time-of-showCharacters: 1302070658486
task-100-are-same: false
task-100-character-0-alphabet: atemayar
task-100-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1avzthyep8m06byvxkz.png
task-100-character-0-character-number: 06
task-100-character-0-id: a1vzhyp8yvxkz
task-100-character-1-alphabet: atemayar
task-100-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ayotvlelum23yv1c9h.png
task-100-character-1-character-number: 23
task-100-character-1-id: a1yovlluv1c9h
task-100-is-correct-answer: true
task-100-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":97,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301725579816,""which"":97}
task-100-keypress_before_show_prompt_count: 0
task-100-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-100-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-100-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-100-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-100-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-100-reaction-time: 3617
task-100-time-of-doTask: 1302071175481
task-100-time-of-keypress: 1302071179816
task-100-time-of-showCharacters: 1302071176199
task-101-are-same: true
task-101-character-0-alphabet: korean
task-101-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3k9iovbrdme2951ekue.png
task-101-character-0-character-number: 29
task-101-character-0-id: a39ivbdm1ekue
task-101-character-1-alphabet: korean
task-101-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1koho82rlwe29dr5hbg.png
task-101-character-1-character-number: 29
task-101-character-1-id: a1oh82lwr5hbg
task-101-is-correct-answer: true
task-101-keypress: 
task-101-keypress_before_show_prompt_count: 
task-101-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-101-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-101-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-101-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-101-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-101-reaction-time: -1
task-101-time-of-doTask: 1302071180831
task-101-time-of-keypress: 
task-101-time-of-showCharacters: 1302071182291
task-102-are-same: false
task-102-character-0-alphabet: myanmar
task-102-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3mj1yppa96n25qx14u0.png
task-102-character-0-character-number: 25
task-102-character-0-id: a3j1pp96x14u0
task-102-character-1-alphabet: myanmar
task-102-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a4m85y8na7gn313gst4.png
task-102-character-1-character-number: 31
task-102-character-1-id: a4858n7ggst4
task-102-is-correct-answer: true
task-102-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":97,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301725590115,""which"":97}
task-102-keypress_before_show_prompt_count: 0
task-102-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-102-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-102-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-102-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-102-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-102-reaction-time: 1777
task-102-time-of-doTask: 1302071187309
task-102-time-of-keypress: 1302071190115
task-102-time-of-showCharacters: 1302071188338
task-103-are-same: true
task-103-character-0-alphabet: korean
task-103-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3kd7oxwrp0e39ygand5.png
task-103-character-0-character-number: 39
task-103-character-0-id: a3d7xwp0gand5
task-103-character-1-alphabet: korean
task-103-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3kdfoh6rdpe39di11ip.png
task-103-character-1-character-number: 39
task-103-character-1-id: a3dfh6dpi11ip
task-103-is-correct-answer: true
task-103-keypress: 
task-103-keypress_before_show_prompt_count: 
task-103-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-103-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-103-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-103-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-103-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-103-reaction-time: -1
task-103-time-of-doTask: 1302071191130
task-103-time-of-keypress: 
task-103-time-of-showCharacters: 1302071191999
task-104-are-same: false
task-104-character-0-alphabet: tagalog
task-104-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3tm0aktg6ka05ujezd1.png
task-104-character-0-character-number: 05
task-104-character-0-id: a3m0kt6kjezd1
task-104-character-1-alphabet: sylheti
task-104-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avslbykml6qh20ipb1s.png
task-104-character-1-character-number: 20
task-104-character-1-id: avlbkm6qpb1s
task-104-is-correct-answer: true
task-104-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":97,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301725598802,""which"":97}
task-104-keypress_before_show_prompt_count: 0
task-104-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-104-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-104-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-104-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-104-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-104-reaction-time: 798
task-104-time-of-doTask: 1302071197015
task-104-time-of-keypress: 1302071198802
task-104-time-of-showCharacters: 1302071198004
task-105-are-same: false
task-105-character-0-alphabet: atemayar
task-105-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/awal8ttneg8m10re81d.png
task-105-character-0-character-number: 10
task-105-character-0-id: awl8tng8e81d
task-105-character-1-alphabet: inuktitut
task-105-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2ipgnu4upik11093b1q.png
task-105-character-1-character-number: 11
task-105-character-1-id: a2pgu4pi93b1q
task-105-is-correct-answer: true
task-105-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":97,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301725601978,""which"":97}
task-105-keypress_before_show_prompt_count: 0
task-105-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-105-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-105-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-105-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-105-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-105-reaction-time: 1138
task-105-time-of-doTask: 1302071199816
task-105-time-of-keypress: 1302071201978
task-105-time-of-showCharacters: 1302071200840
task-106-are-same: false
task-106-character-0-alphabet: sylheti
task-106-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3sm0yktl6kh28ujezd1.png
task-106-character-0-character-number: 28
task-106-character-0-id: a3m0kt6kjezd1
task-106-character-1-alphabet: atemayar
task-106-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/axa5gtghehjm25d0o6g.png
task-106-character-1-character-number: 25
task-106-character-1-id: ax5gghhj0o6g
task-106-is-correct-answer: true
task-106-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":97,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301725605426,""which"":97}
task-106-keypress_before_show_prompt_count: 0
task-106-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-106-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-106-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-106-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-106-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-106-reaction-time: 1444
task-106-time-of-doTask: 1302071202993
task-106-time-of-keypress: 1302071205426
task-106-time-of-showCharacters: 1302071203982
task-107-are-same: true
task-107-character-0-alphabet: korean
task-107-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ks3onjrxhe39cehcip.png
task-107-character-0-character-number: 39
task-107-character-0-id: a1s3njxhehcip
task-107-character-1-alphabet: korean
task-107-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2knmo1qrzue39fh14ls.png
task-107-character-1-character-number: 39
task-107-character-1-id: a2nm1qzuh14ls
task-107-is-correct-answer: true
task-107-keypress: 
task-107-keypress_before_show_prompt_count: 
task-107-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-107-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-107-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-107-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-107-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-107-reaction-time: -1
task-107-time-of-doTask: 1302071206441
task-107-time-of-keypress: 
task-107-time-of-showCharacters: 1302071207271
task-108-are-same: true
task-108-character-0-alphabet: tagalog
task-108-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1teharxgjpa02klsq0r.png
task-108-character-0-character-number: 02
task-108-character-0-id: a1ehrxjplsq0r
task-108-character-1-alphabet: tagalog
task-108-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ts3anjgxha02cehcip.png
task-108-character-1-character-number: 02
task-108-character-1-id: a1s3njxhehcip
task-108-is-correct-answer: true
task-108-keypress: 
task-108-keypress_before_show_prompt_count: 
task-108-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-108-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-108-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-108-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-108-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-108-reaction-time: -1
task-108-time-of-doTask: 1302071212289
task-108-time-of-keypress: 
task-108-time-of-showCharacters: 1302071213718
task-109-are-same: false
task-109-character-0-alphabet: inuktitut
task-109-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3imvn1jutwk01hep7xn.png
task-109-character-0-character-number: 01
task-109-character-0-id: a3mv1jtwep7xn
task-109-character-1-alphabet: tagalog
task-109-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/amtynaplg5xa05zzw6q.png
task-109-character-1-character-number: 05
task-109-character-1-id: amynpl5xzw6q
task-109-is-correct-answer: true
task-109-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":97,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301725620860,""which"":97}
task-109-keypress_before_show_prompt_count: 0
task-109-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-109-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-109-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-109-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-109-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-109-reaction-time: 851
task-109-time-of-doTask: 1302071218736
task-109-time-of-keypress: 1302071220860
task-109-time-of-showCharacters: 1302071220009
task-11-are-same: false
task-11-character-0-alphabet: inuktitut
task-11-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/alijsnxtu6vk11r0a30.png
task-11-character-0-character-number: 11
task-11-character-0-id: aljsxt6v0a30
task-11-character-1-alphabet: korean
task-11-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ks3onjrxhe39cehcip.png
task-11-character-1-character-number: 39
task-11-character-1-id: a1s3njxhehcip
task-11-is-correct-answer: true
