calibration_task-0-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":97,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301726505842,""which"":97}
calibration_task-2-time-of-doTask: 1302072109726
calibration_task-2-time-of-keypress: 1302072111303
calibration_task-2-time-of-showCharacters: 1302072111004
calibration_task-20-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":97,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301726559760,""which"":97}
calibration_task-20-keypress_before_show_prompt_count: 0
calibration_task-20-reaction-time: 611
calibration_task-20-time-of-doTask: 1302072157734
calibration_task-20-time-of-keypress: 1302072159760
calibration_task-20-time-of-showCharacters: 1302072159149
calibration_task-21-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":97,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301726561872,""which"":97}
calibration_task-21-keypress_before_show_prompt_count: 0
calibration_task-21-reaction-time: 362
calibration_task-21-time-of-doTask: 1302072160763
calibration_task-21-time-of-keypress: 1302072161873
calibration_task-21-time-of-showCharacters: 1302072161511
calibration_task-22-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":97,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301726563968,""which"":97}
calibration_task-22-keypress_before_show_prompt_count: 0
calibration_task-22-reaction-time: 366
calibration_task-22-time-of-doTask: 1302072162877
calibration_task-22-time-of-keypress: 1302072163968
calibration_task-22-time-of-showCharacters: 1302072163602
calibration_task-23-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":97,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301726566623,""which"":97}
calibration_task-23-keypress_before_show_prompt_count: 0
calibration_task-23-reaction-time: 663
calibration_task-23-time-of-doTask: 1302072164972
calibration_task-23-time-of-keypress: 1302072166623
calibration_task-23-time-of-showCharacters: 1302072165960
calibration_task-24-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":97,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301726569763,""which"":97}
calibration_task-24-keypress_before_show_prompt_count: 0
calibration_task-24-reaction-time: 910
calibration_task-24-time-of-doTask: 1302072167628
calibration_task-24-time-of-keypress: 1302072169763
calibration_task-24-time-of-showCharacters: 1302072168853
calibration_task-3-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":97,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301726514244,""which"":97}
calibration_task-3-keypress_before_show_prompt_count: 0
calibration_task-3-reaction-time: 362
calibration_task-3-time-of-doTask: 1302072112307
calibration_task-3-time-of-keypress: 1302072114245
calibration_task-3-time-of-showCharacters: 1302072113883
calibration_task-4-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":97,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301726516716,""which"":97}
calibration_task-4-keypress_before_show_prompt_count: 0
calibration_task-4-reaction-time: 536
calibration_task-4-time-of-doTask: 1302072115248
calibration_task-4-time-of-keypress: 1302072116716
calibration_task-4-time-of-showCharacters: 1302072116180
calibration_task-5-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":97,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301726518916,""which"":97}
calibration_task-5-keypress_before_show_prompt_count: 0
calibration_task-5-reaction-time: 334
calibration_task-5-time-of-doTask: 1302072117721
calibration_task-5-time-of-keypress: 1302072118916
calibration_task-5-time-of-showCharacters: 1302072118582
calibration_task-6-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":97,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301726521099,""which"":97}
calibration_task-6-keypress_before_show_prompt_count: 0
calibration_task-6-reaction-time: 294
calibration_task-6-time-of-doTask: 1302072119922
calibration_task-6-time-of-keypress: 1302072121099
calibration_task-6-time-of-showCharacters: 1302072120805
calibration_task-7-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":97,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301726524512,""which"":97}
calibration_task-7-keypress_before_show_prompt_count: 0
calibration_task-7-reaction-time: 1566
calibration_task-7-time-of-doTask: 1302072122105
calibration_task-7-time-of-keypress: 1302072124512
calibration_task-7-time-of-showCharacters: 1302072122946
calibration_task-8-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":97,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301726526975,""which"":97}
calibration_task-8-keypress_before_show_prompt_count: 0
calibration_task-8-reaction-time: 551
calibration_task-8-time-of-doTask: 1302072125516
calibration_task-8-time-of-keypress: 1302072126975
calibration_task-8-time-of-showCharacters: 1302072126424
calibration_task-9-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":97,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301726529286,""which"":97}
calibration_task-9-keypress_before_show_prompt_count: 0
calibration_task-9-reaction-time: 553
calibration_task-9-time-of-doTask: 1302072127979
calibration_task-9-time-of-keypress: 1302072129287
calibration_task-9-time-of-showCharacters: 1302072128734
duration: 0y 0d 0h 19m 30s 886ms
feedback: Thanks
form-load-time: 1302072056258
form-submit-time: 1302073254387
jQuery.browser.mozilla: 
jQuery.browser.msie: 
jQuery.browser.opera: 
jQuery.browser.safari: true
jQuery.browser.version: 534.16
jQuery.browser.webkit: true
navigator.appCodeName: Mozilla
navigator.appName: Netscape
navigator.appVersion: 5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.204 Safari/534.16
navigator.platform: Win32
navigator.userAgent: Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.204 Safari/534.16
navigator.vendor: Google Inc.
reject: 
screenAvailHeight: 770
screenAvailWidth: 1280
screenHeight: 800
screenWidth: 1280
submit: Submit
task-0-are-same: false
task-0-character-0-alphabet: inuktitut
task-0-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1i2rnfyur8k01edbn79.png
task-0-character-0-character-number: 01
task-0-character-0-id: a12rfyr8dbn79
task-0-character-1-alphabet: inuktitut
task-0-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/alijsnxtu6vk02r0a30.png
task-0-character-1-character-number: 02
task-0-character-1-id: aljsxt6v0a30
task-0-is-correct-answer: true
task-0-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":97,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301726575538,""which"":97}
task-0-keypress_before_show_prompt_count: 0
task-0-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-0-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-0-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-0-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-0-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-0-reaction-time: 849
task-0-time-of-doTask: 1302072173579
task-0-time-of-keypress: 1302072175538
task-0-time-of-showCharacters: 1302072174689
task-1-are-same: true
task-1-character-0-alphabet: inuktitut
task-1-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2ipfnktughk03hg1ofp.png
task-1-character-0-character-number: 03
task-1-character-0-id: a2pfktghg1ofp
task-1-character-1-alphabet: inuktitut
task-1-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aei0inbwut7k03easth.png
task-1-character-1-character-number: 03
task-1-character-1-id: ae0ibwt7asth
task-1-is-correct-answer: true
task-1-keypress: 
task-1-keypress_before_show_prompt_count: 
task-1-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-1-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-1-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-1-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-1-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-1-reaction-time: -1
task-1-time-of-doTask: 1302072176554
task-1-time-of-keypress: 
task-1-time-of-showCharacters: 1302072177928
task-10-are-same: false
task-10-character-0-alphabet: myanmar
task-10-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1maeyguanfn3216e081.png
task-10-character-0-character-number: 32
task-10-character-0-id: a1aegunf6e081
task-10-character-1-alphabet: atemayar
task-10-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/awal8ttneg8m10re81d.png
task-10-character-1-character-number: 10
task-10-character-1-id: awl8tng8e81d
task-10-is-correct-answer: true
task-10-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":97,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301726628630,""which"":97}
task-10-keypress_before_show_prompt_count: 0
task-10-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-10-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-10-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-10-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-10-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-10-reaction-time: 784
task-10-time-of-doTask: 1302072227093
task-10-time-of-keypress: 1302072228630
task-10-time-of-showCharacters: 1302072227846
task-100-are-same: true
task-100-character-0-alphabet: sylheti
task-100-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1sl2yfzlynh17s31zvf.png
task-100-character-0-character-number: 17
task-100-character-0-id: a1l2fzyn31zvf
task-100-character-1-alphabet: sylheti
task-100-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/atsvyyxllweh17h5n03.png
task-100-character-1-character-number: 17
task-100-character-1-id: atvyxlwe5n03
task-100-is-correct-answer: true
task-100-keypress: 
task-100-keypress_before_show_prompt_count: 
task-100-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-100-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-100-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-100-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-100-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-100-reaction-time: -1
task-100-time-of-doTask: 1302072653618
task-100-time-of-keypress: 
task-100-time-of-showCharacters: 1302072654771
task-101-are-same: true
task-101-character-0-alphabet: atemayar
task-101-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1az5t9eeb5m108sfxpy.png
task-101-character-0-character-number: 10
task-101-character-0-id: a1z59eb5sfxpy
task-101-character-1-alphabet: atemayar
task-101-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/agastt3ceo6m10uusf8.png
task-101-character-1-character-number: 10
task-101-character-1-id: agst3co6usf8
task-101-is-correct-answer: true
task-101-keypress: 
task-101-keypress_before_show_prompt_count: 
task-101-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-101-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-101-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-101-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-101-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-101-reaction-time: -1
task-101-time-of-doTask: 1302072659794
task-101-time-of-keypress: 
task-101-time-of-showCharacters: 1302072660710
task-102-are-same: true
task-102-character-0-alphabet: korean
task-102-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aakv4opzrxde297oebd.png
task-102-character-0-character-number: 29
task-102-character-0-id: aav4pzxdoebd
task-102-character-1-alphabet: korean
task-102-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aek0iobwrt7e29easth.png
task-102-character-1-character-number: 29
task-102-character-1-id: ae0ibwt7asth
task-102-is-correct-answer: false
task-102-keypress: {""altKey"":false,""charCode"":115,""ctrlKey"":false,""keyCode"":115,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727067793,""which"":115}
task-102-keypress_before_show_prompt_count: 0
task-102-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-102-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-102-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-102-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-102-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-102-reaction-time: 1078
task-102-time-of-doTask: 1302072665735
task-102-time-of-keypress: 1302072667794
task-102-time-of-showCharacters: 1302072666716
task-103-are-same: false
task-103-character-0-alphabet: atemayar
task-103-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/azadwt60e62m061ia38.png
task-103-character-0-character-number: 06
task-103-character-0-id: azdw6062ia38
task-103-character-1-alphabet: myanmar
task-103-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ammynypla5xn25zzw6q.png
task-103-character-1-character-number: 25
task-103-character-1-id: amynpl5xzw6q
task-103-is-correct-answer: true
task-103-keypress: {""altKey"":false,""charCode"":115,""ctrlKey"":false,""keyCode"":115,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727070719,""which"":115}
task-103-keypress_before_show_prompt_count: 0
task-103-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-103-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-103-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-103-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-103-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-103-reaction-time: 803
task-103-time-of-doTask: 1302072668816
task-103-time-of-keypress: 1302072670720
task-103-time-of-showCharacters: 1302072669917
task-104-are-same: true
task-104-character-0-alphabet: atemayar
task-104-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a6afjtbveuzm06yrhm6.png
task-104-character-0-character-number: 06
task-104-character-0-id: a6fjbvuzrhm6
task-104-character-1-alphabet: atemayar
task-104-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1amatnxezom06lpzden.png
task-104-character-1-character-number: 06
task-104-character-1-id: a1manxzopzden
task-104-is-correct-answer: true
task-104-keypress: 
task-104-keypress_before_show_prompt_count: 
task-104-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-104-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-104-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-104-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-104-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-104-reaction-time: -1
task-104-time-of-doTask: 1302072671740
task-104-time-of-keypress: 
task-104-time-of-showCharacters: 1302072672568
task-105-are-same: false
task-105-character-0-alphabet: myanmar
task-105-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aym0byjcagyn312dhix.png
task-105-character-0-character-number: 31
task-105-character-0-id: ay0bjcgydhix
task-105-character-1-alphabet: tagalog
task-105-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3tm0aktg6ka10ujezd1.png
task-105-character-1-character-number: 10
task-105-character-1-id: a3m0kt6kjezd1
task-105-is-correct-answer: true
task-105-keypress: {""altKey"":false,""charCode"":115,""ctrlKey"":false,""keyCode"":115,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727080083,""which"":115}
task-105-keypress_before_show_prompt_count: 0
task-105-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-105-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-105-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-105-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-105-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-105-reaction-time: 1354
task-105-time-of-doTask: 1302072677596
task-105-time-of-keypress: 1302072680083
task-105-time-of-showCharacters: 1302072678729
task-106-are-same: true
task-106-character-0-alphabet: sylheti
task-106-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a4s85y8nl7gh173gst4.png
task-106-character-0-character-number: 17
task-106-character-0-id: a4858n7ggst4
task-106-character-1-alphabet: sylheti
task-106-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2sduy38l80h17mjbrov.png
task-106-character-1-character-number: 17
task-106-character-1-id: a2du3880jbrov
task-106-is-correct-answer: true
task-106-keypress: 
task-106-keypress_before_show_prompt_count: 
task-106-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-106-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-106-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-106-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-106-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-106-reaction-time: -1
task-106-time-of-doTask: 1302072681104
task-106-time-of-keypress: 
task-106-time-of-showCharacters: 1302072682440
task-107-are-same: true
task-107-character-0-alphabet: korean
task-107-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2kpxo0arywe29txngce.png
task-107-character-0-character-number: 29
task-107-character-0-id: a2px0aywxngce
task-107-character-1-alphabet: korean
task-107-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2knmo1qrzue29fh14ls.png
task-107-character-1-character-number: 29
task-107-character-1-id: a2nm1qzuh14ls
task-107-is-correct-answer: true
task-107-keypress: 
task-107-keypress_before_show_prompt_count: 
task-107-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-107-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-107-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-107-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-107-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-107-reaction-time: -1
task-107-time-of-doTask: 1302072687463
task-107-time-of-keypress: 
task-107-time-of-showCharacters: 1302072688447
task-108-are-same: false
task-108-character-0-alphabet: atemayar
task-108-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1apotymebem10kntexx.png
task-108-character-0-character-number: 10
task-108-character-0-id: a1poymbentexx
task-108-character-1-alphabet: myanmar
task-108-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mfoyggatln25wgo7n4.png
task-108-character-1-character-number: 25
task-108-character-1-id: a1foggtlgo7n4
task-108-is-correct-answer: true
task-108-keypress: {""altKey"":false,""charCode"":115,""ctrlKey"":false,""keyCode"":115,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727095808,""which"":115}
task-108-keypress_before_show_prompt_count: 0
task-108-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-108-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-108-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-108-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-108-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-108-reaction-time: 847
task-108-time-of-doTask: 1302072693469
task-108-time-of-keypress: 1302072695808
task-108-time-of-showCharacters: 1302072694961
task-109-are-same: false
task-109-character-0-alphabet: sylheti
task-109-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/atsvyyxllweh19h5n03.png
task-109-character-0-character-number: 19
task-109-character-0-id: atvyxlwe5n03
task-109-character-1-alphabet: atemayar
task-109-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aea0itbwet7m10easth.png
task-109-character-1-character-number: 10
task-109-character-1-id: ae0ibwt7asth
task-109-is-correct-answer: true
task-109-keypress: {""altKey"":false,""charCode"":115,""ctrlKey"":false,""keyCode"":115,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727099253,""which"":115}
task-109-keypress_before_show_prompt_count: 0
task-109-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-109-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-109-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-109-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-109-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-109-reaction-time: 1064
task-109-time-of-doTask: 1302072696829
task-109-time-of-keypress: 1302072699253
task-109-time-of-showCharacters: 1302072698189
task-11-are-same: false
task-11-character-0-alphabet: tagalog
task-11-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/altjsaxtg6va02r0a30.png
task-11-character-0-character-number: 02
task-11-character-0-id: aljsxt6v0a30
task-11-character-1-alphabet: inuktitut
task-11-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3imvn1jutwk02hep7xn.png
task-11-character-1-character-number: 02
task-11-character-1-id: a3mv1jtwep7xn
task-11-is-correct-answer: true
