duration: 0y 0d 0h 20m 28s 146ms
feedback: 
form-load-time: 1294350320771
task-100-time-of-showSecondHint: 1294350904116
task-100-time-of-showTest: 1294350906166
task-100_question: 0
task-101-did_not_see-count: 0
task-101-duration-of-see-test: 2367
task-101-example-alphabet: korean
task-101-example-character-number: 39
task-101-example-id: a2akud1gdstsd
task-101-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2kakoudr1ge39xdstsd.png
task-101-is-correct-answer: true
task-101-test-alphabet: atemayar
task-101-test-character-number: 10
task-101-test-id: a1vzhyp8yvxkz
task-101-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1avzthyep8m10byvxkz.png
task-101-time-of-doTask: 1294350907569
task-101-time-of-doneTask: 1294350912987
task-101-time-of-showExample: 1294350909569
task-101-time-of-showFirstHint: 1294350908069
task-101-time-of-showNoise: 1294350909620
task-101-time-of-showSecondHint: 1294350908569
task-101-time-of-showTest: 1294350910620
task-101_question: 0
task-102-did_not_see-count: 0
task-102-duration-of-see-test: 2155
task-102-example-alphabet: myanmar
task-102-example-character-number: 31
task-102-example-id: a4858n7ggst4
task-102-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a4m85y8na7gn313gst4.png
task-102-is-correct-answer: true
task-102-test-alphabet: inuktitut
task-102-test-character-number: 11
task-102-test-id: a3qat9qkqumi2
task-102-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3iqant9uqkk116qumi2.png
task-102-time-of-doTask: 1294350913001
task-102-time-of-doneTask: 1294350918243
task-102-time-of-showExample: 1294350915038
task-102-time-of-showFirstHint: 1294350913502
task-102-time-of-showNoise: 1294350915089
task-102-time-of-showSecondHint: 1294350914038
task-102-time-of-showTest: 1294350916088
task-102_question: 0
task-103-did_not_see-count: 0
task-103-duration-of-see-test: 1280
task-103-example-alphabet: inuktitut
task-103-example-character-number: 01
task-103-example-id: avlbkm6qpb1s
task-103-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avilbnkmu6qk01ipb1s.png
task-103-is-correct-answer: false
task-103-test-alphabet: inuktitut
task-103-test-character-number: 01
task-103-test-id: a2qnqd7m8zfbo
task-103-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2iqnnqdu7mk01x8zfbo.png
task-103-time-of-doTask: 1294350918258
task-103-time-of-doneTask: 1294350922587
task-103-time-of-showExample: 1294350920258
task-103-time-of-showFirstHint: 1294350918758
task-103-time-of-showNoise: 1294350920309
task-103-time-of-showSecondHint: 1294350919258
task-103-time-of-showTest: 1294350921307
task-103_question: 0
task-104-did_not_see-count: 0
task-104-duration-of-see-test: 1697
task-104-example-alphabet: atemayar
task-104-example-character-number: 10
task-104-example-id: a1poymbentexx
task-104-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1apotymebem10kntexx.png
task-104-is-correct-answer: false
task-104-test-alphabet: inuktitut
task-104-test-character-number: 03
task-104-test-id: ae0ibwt7asth
task-104-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aei0inbwut7k03easth.png
task-104-time-of-doTask: 1294350922601
task-104-time-of-doneTask: 1294350927347
task-104-time-of-showExample: 1294350924601
task-104-time-of-showFirstHint: 1294350923101
task-104-time-of-showNoise: 1294350924652
task-104-time-of-showSecondHint: 1294350923601
task-104-time-of-showTest: 1294350925650
task-104_question: 1
task-105-did_not_see-count: 0
task-105-duration-of-see-test: 1797
task-105-example-alphabet: tagalog
task-105-example-character-number: 02
task-105-example-id: a1ehrxjplsq0r
task-105-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1teharxgjpa02klsq0r.png
task-105-is-correct-answer: false
task-105-test-alphabet: tagalog
task-105-test-character-number: 02
task-105-test-id: ay0bjcgydhix
task-105-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ayt0bajcggya022dhix.png
task-105-time-of-doTask: 1294350927362
task-105-time-of-doneTask: 1294350932210
task-105-time-of-showExample: 1294350929362
task-105-time-of-showFirstHint: 1294350927862
task-105-time-of-showNoise: 1294350929413
task-105-time-of-showSecondHint: 1294350928362
task-105-time-of-showTest: 1294350930413
task-105_question: 0
task-106-did_not_see-count: 0
task-106-duration-of-see-test: 1624
task-106-example-alphabet: myanmar
task-106-example-character-number: 01
task-106-example-id: a4858n7ggst4
task-106-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a4m85y8na7gn013gst4.png
task-106-is-correct-answer: true
task-106-test-alphabet: myanmar
task-106-test-character-number: 31
task-106-test-id: amynpl5xzw6q
task-106-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ammynypla5xn31zzw6q.png
task-106-time-of-doTask: 1294350932225
task-106-time-of-doneTask: 1294350936899
task-106-time-of-showExample: 1294350934225
task-106-time-of-showFirstHint: 1294350932725
task-106-time-of-showNoise: 1294350934276
task-106-time-of-showSecondHint: 1294350933225
task-106-time-of-showTest: 1294350935275
task-106_question: 0
task-107-did_not_see-count: 0
task-107-duration-of-see-test: 1614
task-107-example-alphabet: myanmar
task-107-example-character-number: 25
task-107-example-id: a1umhcrj9zfdp
task-107-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mumyhcarjn25j9zfdp.png
task-107-is-correct-answer: false
task-107-test-alphabet: myanmar
task-107-test-character-number: 25
task-107-test-id: adc8vbkoocrr
task-107-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/admc8yvbakon25vocrr.png
task-107-time-of-doTask: 1294350936914
task-107-time-of-doneTask: 1294350941578
task-107-time-of-showExample: 1294350938913
task-107-time-of-showFirstHint: 1294350937415
task-107-time-of-showNoise: 1294350938964
task-107-time-of-showSecondHint: 1294350937915
task-107-time-of-showTest: 1294350939964
task-107_question: 0
task-108-did_not_see-count: 0
task-108-duration-of-see-test: 2407
task-108-example-alphabet: atemayar
task-108-example-character-number: 10
task-108-example-id: a31xqftzcsia2
task-108-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3a1xtqfetzm10icsia2.png
task-108-is-correct-answer: true
task-108-test-alphabet: sylheti
task-108-test-character-number: 17
task-108-test-id: ay0bjcgydhix
task-108-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ays0byjclgyh172dhix.png
task-108-time-of-doTask: 1294350941592
task-108-time-of-doneTask: 1294350947050
task-108-time-of-showExample: 1294350943593
task-108-time-of-showFirstHint: 1294350942093
task-108-time-of-showNoise: 1294350943644
task-108-time-of-showSecondHint: 1294350942593
task-108-time-of-showTest: 1294350944643
task-108_question: 0
task-109-did_not_see-count: 0
task-109-duration-of-see-test: 2518
task-109-example-alphabet: tagalog
task-109-example-character-number: 05
task-109-example-id: a3mv1jtwep7xn
task-109-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3tmva1jgtwa05hep7xn.png
task-109-is-correct-answer: false
task-109-test-alphabet: tagalog
task-109-test-character-number: 05
task-109-test-id: aghrkle9vf6z
task-109-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/agthraklge9a05jvf6z.png
task-109-time-of-doTask: 1294350947065
task-109-time-of-doneTask: 1294350952634
task-109-time-of-showExample: 1294350949066
task-109-time-of-showFirstHint: 1294350947566
task-109-time-of-showNoise: 1294350949117
task-109-time-of-showSecondHint: 1294350948066
task-109-time-of-showTest: 1294350950116
task-109_question: 0
task-10_question: 1
task-11-did_not_see-count: 0
task-11-duration-of-see-test: 1577
task-11-example-alphabet: inuktitut
task-11-example-character-number: 02
task-11-example-id: a3qat9qkqumi2
task-11-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3iqant9uqkk026qumi2.png
task-11-is-correct-answer: true
task-11-test-alphabet: korean
task-11-test-character-number: 29
task-11-test-id: a1udqv4pfypkn
task-11-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1kudoqvr4pe29ufypkn.png
task-11-time-of-doTask: 1294350403952
task-11-time-of-doneTask: 1294350408580
task-11-time-of-showExample: 1294350405953
task-11-time-of-showFirstHint: 1294350404452
task-11-time-of-showNoise: 1294350406004
task-11-time-of-showSecondHint: 1294350404953
task-11-time-of-showTest: 1294350407003
task-110-did_not_see-count: 0
task-110-duration-of-see-test: 2220
task-110-example-alphabet: atemayar
task-110-example-character-number: 10
task-110-example-id: a31xqftzcsia2
task-110-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3a1xtqfetzm10icsia2.png
task-110-is-correct-answer: false
task-110-test-alphabet: myanmar
task-110-test-character-number: 01
task-110-test-id: aljsxt6v0a30
task-110-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/almjsyxta6vn01r0a30.png
task-110-time-of-doTask: 1294350955100
task-110-time-of-doneTask: 1294350960370
task-110-time-of-showExample: 1294350957099
task-110-time-of-showFirstHint: 1294350955600
task-110-time-of-showNoise: 1294350957150
task-110-time-of-showSecondHint: 1294350956099
task-110-time-of-showTest: 1294350958149
task-110_question: 1
task-111-did_not_see-count: 0
task-111-duration-of-see-test: 3344
task-111-example-alphabet: atemayar
task-111-example-character-number: 06
task-111-example-id: ae0ibwt7asth
task-111-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aea0itbwet7m06easth.png
task-111-is-correct-answer: false
task-111-test-alphabet: korean
task-111-test-character-number: 28
task-111-test-id: a2ernxe6jlm4x
task-111-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2keronxre6e280jlm4x.png
task-111-time-of-doTask: 1294350960386
task-111-time-of-doneTask: 1294350966865
task-111-time-of-showExample: 1294350962471
task-111-time-of-showFirstHint: 1294350960887
task-111-time-of-showNoise: 1294350962522
task-111-time-of-showSecondHint: 1294350961468
task-111-time-of-showTest: 1294350963521
task-111_question: 1
task-112-did_not_see-count: 0
task-112-duration-of-see-test: 1006
task-112-example-alphabet: tagalog
task-112-example-character-number: 05
task-112-example-id: a12rfyr8dbn79
task-112-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1t2rafygr8a05edbn79.png
task-112-is-correct-answer: false
task-112-test-alphabet: sylheti
task-112-test-character-number: 28
task-112-test-id: a3pkun3onkucn
task-112-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3spkyunl3oh28znkucn.png
task-112-time-of-doTask: 1294350966874
task-112-time-of-doneTask: 1294350970930
task-112-time-of-showExample: 1294350968874
task-112-time-of-showFirstHint: 1294350967374
task-112-time-of-showNoise: 1294350968925
task-112-time-of-showSecondHint: 1294350967874
task-112-time-of-showTest: 1294350969924
task-112_question: 1
task-113-did_not_see-count: 0
task-113-duration-of-see-test: 1432
task-113-example-alphabet: tagalog
task-113-example-character-number: 06
task-113-example-id: a12rfyr8dbn79
task-113-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1t2rafygr8a06edbn79.png
task-113-is-correct-answer: true
task-113-test-alphabet: myanmar
task-113-test-character-number: 01
task-113-test-id: a4858n7ggst4
task-113-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a4m85y8na7gn013gst4.png
task-113-time-of-doTask: 1294350970945
task-113-time-of-doneTask: 1294350975426
task-113-time-of-showExample: 1294350972945
task-113-time-of-showFirstHint: 1294350971445
task-113-time-of-showNoise: 1294350972997
task-113-time-of-showSecondHint: 1294350971945
task-113-time-of-showTest: 1294350973994
task-113_question: 0
task-114-did_not_see-count: 0
task-114-duration-of-see-test: 2119
task-114-example-alphabet: inuktitut
task-114-example-character-number: 03
task-114-example-id: a3qat9qkqumi2
task-114-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3iqant9uqkk036qumi2.png
task-114-is-correct-answer: false
task-114-test-alphabet: tagalog
task-114-test-character-number: 02
task-114-test-id: avlbkm6qpb1s
task-114-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avtlbakmg6qa02ipb1s.png
task-114-time-of-doTask: 1294350975441
task-114-time-of-doneTask: 1294350980610
task-114-time-of-showExample: 1294350977441
task-114-time-of-showFirstHint: 1294350975941
task-114-time-of-showNoise: 1294350977492
task-114-time-of-showSecondHint: 1294350976441
task-114-time-of-showTest: 1294350978491
task-114_question: 1
task-115-did_not_see-count: 0
task-115-duration-of-see-test: 2319
task-115-example-alphabet: myanmar
task-115-example-character-number: 01
task-115-example-id: adc8vbkoocrr
task-115-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/admc8yvbakon01vocrr.png
task-115-is-correct-answer: true
task-115-test-alphabet: tagalog
task-115-test-character-number: 06
task-115-test-id: a3m0kt6kjezd1
task-115-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3tm0aktg6ka06ujezd1.png
task-115-time-of-doTask: 1294350980625
task-115-time-of-doneTask: 1294350986050
task-115-time-of-showExample: 1294350982687
task-115-time-of-showFirstHint: 1294350981125
task-115-time-of-showNoise: 1294350982731
task-115-time-of-showSecondHint: 1294350981694
task-115-time-of-showTest: 1294350983731
task-115_question: 0
task-116-did_not_see-count: 0
task-116-duration-of-see-test: 1804
task-116-example-alphabet: atemayar
task-116-example-character-number: 10
task-116-example-id: ae0ibwt7asth
task-116-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aea0itbwet7m10easth.png
task-116-is-correct-answer: true
task-116-test-alphabet: korean
task-116-test-character-number: 28
task-116-test-id: a1v0p79fynz9j
task-116-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1kv0op7r9fe28fynz9j.png
task-116-time-of-doTask: 1294350986066
task-116-time-of-doneTask: 1294350990921
task-116-time-of-showExample: 1294350988067
task-116-time-of-showFirstHint: 1294350986567
task-116-time-of-showNoise: 1294350988118
task-116-time-of-showSecondHint: 1294350987067
task-116-time-of-showTest: 1294350989117
task-116_question: 0
task-117-did_not_see-count: 0
task-117-duration-of-see-test: 2407
task-117-example-alphabet: korean
task-117-example-character-number: 04
task-117-example-id: a2ernxe6jlm4x
task-117-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2keronxre6e040jlm4x.png
task-117-is-correct-answer: true
task-117-test-alphabet: tagalog
task-117-test-character-number: 05
task-117-test-id: ay0bjcgydhix
task-117-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ayt0bajcggya052dhix.png
task-117-time-of-doTask: 1294350990936
task-117-time-of-doneTask: 1294350996394
task-117-time-of-showExample: 1294350992937
task-117-time-of-showFirstHint: 1294350991437
task-117-time-of-showNoise: 1294350992988
task-117-time-of-showSecondHint: 1294350991937
task-117-time-of-showTest: 1294350993987
task-117_question: 0
task-118-did_not_see-count: 0
task-118-duration-of-see-test: 1471
task-118-example-alphabet: atemayar
task-118-example-character-number: 06
task-118-example-id: a31e6jchki335
task-118-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3a1et6jechm068ki335.png
task-118-is-correct-answer: false
task-118-test-alphabet: tagalog
task-118-test-character-number: 06
task-118-test-id: a3m0kt6kjezd1
task-118-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3tm0aktg6ka06ujezd1.png
task-118-time-of-doTask: 1294350996408
task-118-time-of-doneTask: 1294351000929
task-118-time-of-showExample: 1294350998408
task-118-time-of-showFirstHint: 1294350996908
task-118-time-of-showNoise: 1294350998459
task-118-time-of-showSecondHint: 1294350997408
task-118-time-of-showTest: 1294350999458
task-118_question: 1
task-119-did_not_see-count: 0
task-119-duration-of-see-test: 2014
task-119-example-alphabet: myanmar
task-119-example-character-number: 25
task-119-example-id: ajf66jwen7bx
task-119-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ajmf6y6jawen257n7bx.png
task-119-is-correct-answer: true
task-119-test-alphabet: myanmar
task-119-test-character-number: 25
task-119-test-id: a1umhcrj9zfdp
task-119-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mumyhcarjn25j9zfdp.png
task-119-time-of-doTask: 1294351000944
task-119-time-of-doneTask: 1294351006009
task-119-time-of-showExample: 1294351002944
task-119-time-of-showFirstHint: 1294351001444
task-119-time-of-showNoise: 1294351002995
task-119-time-of-showSecondHint: 1294351001944
task-119-time-of-showTest: 1294351003994
task-119_question: 1
task-11_question: 0
task-12-did_not_see-count: 0
task-12-duration-of-see-test: 2131
task-12-example-alphabet: myanmar
task-12-example-character-number: 31
task-12-example-id: amynpl5xzw6q
task-12-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ammynypla5xn31zzw6q.png
task-12-is-correct-answer: true
task-12-test-alphabet: myanmar
task-12-test-character-number: 01
task-12-test-id: adc8vbkoocrr
task-12-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/admc8yvbakon01vocrr.png
task-12-time-of-doTask: 1294350408598
task-12-time-of-doneTask: 1294350413779
task-12-time-of-showExample: 1294350410598
task-12-time-of-showFirstHint: 1294350409098
task-12-time-of-showNoise: 1294350410649
task-12-time-of-showSecondHint: 1294350409598
task-12-time-of-showTest: 1294350411648
task-120-did_not_see-count: 0
task-120-duration-of-see-test: 1907
task-120-example-alphabet: atemayar
task-120-example-character-number: 10
task-120-example-id: a23psx2z4f65q
task-120-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2a3ptsxe2zm10o4f65q.png
task-120-is-correct-answer: true
task-120-test-alphabet: myanmar
task-120-test-character-number: 31
task-120-test-id: a1j8s7giyto4a
task-120-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mj8ys7agin31uyto4a.png
task-120-time-of-doTask: 1294351008931
task-120-time-of-doneTask: 1294351013889
task-120-time-of-showExample: 1294351010932
task-120-time-of-showFirstHint: 1294351009431
task-120-time-of-showNoise: 1294351010983
task-120-time-of-showSecondHint: 1294351009932
task-120-time-of-showTest: 1294351011982
task-120_question: 0
task-121-did_not_see-count: 0
task-121-duration-of-see-test: 1698
task-121-example-alphabet: tagalog
task-121-example-character-number: 05
task-121-example-id: ajf66jwen7bx
task-121-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ajtf6a6jgwea057n7bx.png
task-121-is-correct-answer: false
task-121-test-alphabet: korean
task-121-test-character-number: 04
task-121-test-id: a2px0aywxngce
task-121-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2kpxo0arywe04txngce.png
task-121-time-of-doTask: 1294351013904
task-121-time-of-doneTask: 1294351018681
task-121-time-of-showExample: 1294351015932
task-121-time-of-showFirstHint: 1294351014433
task-121-time-of-showNoise: 1294351015983
task-121-time-of-showSecondHint: 1294351014932
task-121-time-of-showTest: 1294351016982
task-121_question: 1
task-122-did_not_see-count: 0
task-122-duration-of-see-test: 2152
task-122-example-alphabet: korean
task-122-example-character-number: 29
task-122-example-id: a1oh82lwr5hbg
task-122-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1koho82rlwe29dr5hbg.png
task-122-is-correct-answer: false
task-122-test-alphabet: sylheti
task-122-test-character-number: 19
task-122-test-id: avlbkm6qpb1s
task-122-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avslbykml6qh19ipb1s.png
task-122-time-of-doTask: 1294351018696
task-122-time-of-doneTask: 1294351023897
task-122-time-of-showExample: 1294351020695
task-122-time-of-showFirstHint: 1294351019195
task-122-time-of-showNoise: 1294351020746
task-122-time-of-showSecondHint: 1294351019695
task-122-time-of-showTest: 1294351021745
task-122_question: 1
task-123-did_not_see-count: 0
task-123-duration-of-see-test: 1209
task-123-example-alphabet: inuktitut
task-123-example-character-number: 02
task-123-example-id: ay0bjcgydhix
task-123-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ayi0bnjcugyk022dhix.png
task-123-is-correct-answer: false
task-123-test-alphabet: myanmar
task-123-test-character-number: 01
task-123-test-id: aljsxt6v0a30
task-123-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/almjsyxta6vn01r0a30.png
task-123-time-of-doTask: 1294351023911
task-123-time-of-doneTask: 1294351028169
task-123-time-of-showExample: 1294351025909
task-123-time-of-showFirstHint: 1294351024411
task-123-time-of-showNoise: 1294351025960
task-123-time-of-showSecondHint: 1294351024910
task-123-time-of-showTest: 1294351026959
task-123_question: 1
task-124-did_not_see-count: 0
task-124-duration-of-see-test: 1190
task-124-example-alphabet: sylheti
task-124-example-character-number: 19
task-124-example-id: a1l2fzyn31zvf
task-124-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1sl2yfzlynh19s31zvf.png
task-124-is-correct-answer: true
task-124-test-alphabet: myanmar
task-124-test-character-number: 25
task-124-test-id: a3j1pp96x14u0
task-124-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3mj1yppa96n25qx14u0.png
task-124-time-of-doTask: 1294351028184
task-124-time-of-doneTask: 1294351032425
task-124-time-of-showExample: 1294351030184
task-124-time-of-showFirstHint: 1294351028684
task-124-time-of-showNoise: 1294351030235
task-124-time-of-showSecondHint: 1294351029184
task-124-time-of-showTest: 1294351031235
task-124_question: 0
task-125-did_not_see-count: 0
task-125-duration-of-see-test: 1493
task-125-example-alphabet: sylheti
task-125-example-character-number: 17
task-125-example-id: ay0bjcgydhix
task-125-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ays0byjclgyh172dhix.png
task-125-is-correct-answer: true
task-125-test-alphabet: inuktitut
task-125-test-character-number: 01
task-125-test-id: a3mv1jtwep7xn
task-125-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3imvn1jutwk01hep7xn.png
task-125-time-of-doTask: 1294351032440
task-125-time-of-doneTask: 1294351037009
task-125-time-of-showExample: 1294351034441
task-125-time-of-showFirstHint: 1294351032940
task-125-time-of-showNoise: 1294351034518
task-125-time-of-showSecondHint: 1294351033441
task-125-time-of-showTest: 1294351035516
task-125_question: 0
task-126-did_not_see-count: 0
task-126-duration-of-see-test: 2263
task-126-example-alphabet: inuktitut
task-126-example-character-number: 11
task-126-example-id: a3noo9k3y1yu5
task-126-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3inono9uk3k11cy1yu5.png
task-126-is-correct-answer: false
task-126-test-alphabet: sylheti
task-126-test-character-number: 28
task-126-test-id: a4858n7ggst4
task-126-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a4s85y8nl7gh283gst4.png
task-126-time-of-doTask: 1294351037023
task-126-time-of-doneTask: 1294351042337
task-126-time-of-showExample: 1294351039024
task-126-time-of-showFirstHint: 1294351037524
task-126-time-of-showNoise: 1294351039075
task-126-time-of-showSecondHint: 1294351038024
task-126-time-of-showTest: 1294351040074
task-126_question: 1
task-127-did_not_see-count: 0
task-127-duration-of-see-test: 1760
task-127-example-alphabet: sylheti
task-127-example-character-number: 20
task-127-example-id: a4858n7ggst4
task-127-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a4s85y8nl7gh203gst4.png
task-127-is-correct-answer: false
task-127-test-alphabet: sylheti
task-127-test-character-number: 20
task-127-test-id: a3r9q9wqm1nyz
task-127-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3sr9yq9lwqh201m1nyz.png
task-127-time-of-doTask: 1294351042352
task-127-time-of-doneTask: 1294351047161
task-127-time-of-showExample: 1294351044351
task-127-time-of-showFirstHint: 1294351042852
task-127-time-of-showNoise: 1294351044402
task-127-time-of-showSecondHint: 1294351043351
task-127-time-of-showTest: 1294351045401
task-127_question: 0
task-128-did_not_see-count: 0
task-128-duration-of-see-test: 2384
task-128-example-alphabet: myanmar
task-128-example-character-number: 25
task-128-example-id: a1clejhbx9yyn
task-128-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mclyejahbn252x9yyn.png
task-128-is-correct-answer: false
task-128-test-alphabet: korean
task-128-test-character-number: 39
task-128-test-id: a1s3njxhehcip
task-128-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ks3onjrxhe39cehcip.png
