duration: 0y 0d 0h 25m 0s 756ms
feedback: Tough hit but kinda fun...  Thanks for the hit!
form-load-time: 1294197512544
task-102-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/alajstxte6vm25r0a30.png
task-102-is-correct-answer: true
task-102-test-alphabet: korean
task-102-test-character-number: 17
task-102-test-id: a3d7xwp0gand5
task-102-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3kd7oxwrp0e17ygand5.png
task-102-time-of-doTask: 1294198499555
task-102-time-of-doneTask: 1294198503918
task-102-time-of-showExample: 1294198501556
task-102-time-of-showFirstHint: 1294198500056
task-102-time-of-showNoise: 1294198501616
task-102-time-of-showSecondHint: 1294198500556
task-102-time-of-showTest: 1294198502616
task-102_question: 0
task-103-did_not_see-count: 0
task-103-duration-of-see-test: 1188
task-103-example-alphabet: atemayar
task-103-example-character-number: 12
task-103-example-id: a1qku9mccvl35
task-103-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1aqktu9emcm12gcvl35.png
task-103-is-correct-answer: true
task-103-test-alphabet: tagalog
task-103-test-character-number: 15
task-103-test-id: a3m0kt6kjezd1
task-103-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3tm0aktg6ka15ujezd1.png
task-103-time-of-doTask: 1294198503932
task-103-time-of-doneTask: 1294198508179
task-103-time-of-showExample: 1294198505931
task-103-time-of-showFirstHint: 1294198504431
task-103-time-of-showNoise: 1294198505991
task-103-time-of-showSecondHint: 1294198504931
task-103-time-of-showTest: 1294198506991
task-103_question: 0
task-104-did_not_see-count: 0
task-104-duration-of-see-test: 1679
task-104-example-alphabet: sylheti
task-104-example-character-number: 04
task-104-example-id: a1j8s7giyto4a
task-104-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1sj8ys7lgih04uyto4a.png
task-104-is-correct-answer: false
task-104-test-alphabet: sylheti
task-104-test-character-number: 03
task-104-test-id: atvyxlwe5n03
task-104-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/atsvyyxllweh03h5n03.png
task-104-time-of-doTask: 1294198508194
task-104-time-of-doneTask: 1294198512933
task-104-time-of-showExample: 1294198510194
task-104-time-of-showFirstHint: 1294198508694
task-104-time-of-showNoise: 1294198510255
task-104-time-of-showSecondHint: 1294198509194
task-104-time-of-showTest: 1294198511254
task-104_question: 1
task-105-did_not_see-count: 0
task-105-duration-of-see-test: 1554
task-105-example-alphabet: atemayar
task-105-example-character-number: 10
task-105-example-id: a1vzhyp8yvxkz
task-105-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1avzthyep8m10byvxkz.png
task-105-is-correct-answer: true
task-105-test-alphabet: korean
task-105-test-character-number: 39
task-105-test-id: a1udqv4pfypkn
task-105-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1kudoqvr4pe39ufypkn.png
task-105-time-of-doTask: 1294198512947
task-105-time-of-doneTask: 1294198517560
task-105-time-of-showExample: 1294198514946
task-105-time-of-showFirstHint: 1294198513447
task-105-time-of-showNoise: 1294198515006
task-105-time-of-showSecondHint: 1294198513948
task-105-time-of-showTest: 1294198516006
task-105_question: 0
task-106-did_not_see-count: 0
task-106-duration-of-see-test: 2018
task-106-example-alphabet: inuktitut
task-106-example-character-number: 03
task-106-example-id: a315xddd8j4x8
task-106-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3i15nxduddk03g8j4x8.png
task-106-is-correct-answer: true
task-106-test-alphabet: tagalog
task-106-test-character-number: 15
task-106-test-id: a1ehrxjplsq0r
task-106-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1teharxgjpa15klsq0r.png
task-106-time-of-doTask: 1294198517575
task-106-time-of-doneTask: 1294198522653
task-106-time-of-showExample: 1294198519575
task-106-time-of-showFirstHint: 1294198518075
task-106-time-of-showNoise: 1294198519635
task-106-time-of-showSecondHint: 1294198518575
task-106-time-of-showTest: 1294198520635
task-106_question: 0
task-107-did_not_see-count: 0
task-107-duration-of-see-test: 1105
task-107-example-alphabet: sylheti
task-107-example-character-number: 13
task-107-example-id: a1a25pyfoa9ge
task-107-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1sa2y5plyfh13ooa9ge.png
task-107-is-correct-answer: true
task-107-test-alphabet: sylheti
task-107-test-character-number: 03
task-107-test-id: a3m0kt6kjezd1
task-107-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3sm0yktl6kh03ujezd1.png
task-107-time-of-doTask: 1294198522667
task-107-time-of-doneTask: 1294198526831
task-107-time-of-showExample: 1294198524667
task-107-time-of-showFirstHint: 1294198523167
task-107-time-of-showNoise: 1294198524727
task-107-time-of-showSecondHint: 1294198523667
task-107-time-of-showTest: 1294198525726
task-107_question: 0
task-108-did_not_see-count: 0
task-108-duration-of-see-test: 4667
task-108-example-alphabet: tagalog
task-108-example-character-number: 06
task-108-example-id: a1yovlluv1c9h
task-108-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1tyoavlglua06yv1c9h.png
task-108-is-correct-answer: false
task-108-test-alphabet: inuktitut
task-108-test-character-number: 03
task-108-test-id: a3qat9qkqumi2
task-108-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3iqant9uqkk036qumi2.png
task-108-time-of-doTask: 1294198526847
task-108-time-of-doneTask: 1294198534574
task-108-time-of-showExample: 1294198528847
task-108-time-of-showFirstHint: 1294198527347
task-108-time-of-showNoise: 1294198528908
task-108-time-of-showSecondHint: 1294198527847
task-108-time-of-showTest: 1294198529907
task-108_question: 1
task-109-did_not_see-count: 0
task-109-duration-of-see-test: 1326
task-109-example-alphabet: myanmar
task-109-example-character-number: 08
task-109-example-id: a6fjbvuzrhm6
task-109-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a6mfjybvauzn08yrhm6.png
task-109-is-correct-answer: true
task-109-test-alphabet: atemayar
task-109-test-character-number: 12
task-109-test-id: ae0ibwt7asth
task-109-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aea0itbwet7m12easth.png
task-109-time-of-doTask: 1294198534589
task-109-time-of-doneTask: 1294198538975
task-109-time-of-showExample: 1294198536589
task-109-time-of-showFirstHint: 1294198535088
task-109-time-of-showNoise: 1294198536649
task-109-time-of-showSecondHint: 1294198535589
task-109-time-of-showTest: 1294198537649
task-109_question: 0
task-10_question: 1
task-11-did_not_see-count: 0
task-11-duration-of-see-test: 4302
task-11-example-alphabet: korean
task-11-example-character-number: 17
task-11-example-id: aj6upe9mlarg
task-11-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ajk6uoper9me177larg.png
task-11-is-correct-answer: true
task-11-test-alphabet: tagalog
task-11-test-character-number: 10
task-11-test-id: a3mv1jtwep7xn
task-11-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3tmva1jgtwa10hep7xn.png
task-11-time-of-doTask: 1294197665274
task-11-time-of-doneTask: 1294197672636
task-11-time-of-showExample: 1294197667275
task-11-time-of-showFirstHint: 1294197665775
task-11-time-of-showNoise: 1294197667335
task-11-time-of-showSecondHint: 1294197666275
task-11-time-of-showTest: 1294197668334
task-110-did_not_see-count: 0
task-110-duration-of-see-test: 1424
task-110-example-alphabet: tagalog
task-110-example-character-number: 10
task-110-example-id: a1i92aacrkacw
task-110-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ti9a2agaca10zrkacw.png
task-110-is-correct-answer: true
task-110-test-alphabet: korean
task-110-test-character-number: 03
task-110-test-id: aj6upe9mlarg
task-110-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ajk6uoper9me037larg.png
task-110-time-of-doTask: 1294198541681
task-110-time-of-doneTask: 1294198546164
task-110-time-of-showExample: 1294198543680
task-110-time-of-showFirstHint: 1294198542181
task-110-time-of-showNoise: 1294198543741
task-110-time-of-showSecondHint: 1294198542680
task-110-time-of-showTest: 1294198544740
task-110_question: 0
task-111-did_not_see-count: 0
task-111-duration-of-see-test: 1280
task-111-example-alphabet: myanmar
task-111-example-character-number: 34
task-111-example-id: aljsxt6v0a30
task-111-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/almjsyxta6vn34r0a30.png
task-111-is-correct-answer: true
task-111-test-alphabet: inuktitut
task-111-test-character-number: 11
task-111-test-id: a2pfktghg1ofp
task-111-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2ipfnktughk11hg1ofp.png
task-111-time-of-doTask: 1294198546179
task-111-time-of-doneTask: 1294198550519
task-111-time-of-showExample: 1294198548179
task-111-time-of-showFirstHint: 1294198546679
task-111-time-of-showNoise: 1294198548240
task-111-time-of-showSecondHint: 1294198547179
task-111-time-of-showTest: 1294198549239
task-111_question: 0
task-112-did_not_see-count: 0
task-112-duration-of-see-test: 1092
task-112-example-alphabet: tagalog
task-112-example-character-number: 01
task-112-example-id: ajf66jwen7bx
task-112-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ajtf6a6jgwea017n7bx.png
task-112-is-correct-answer: true
task-112-test-alphabet: inuktitut
task-112-test-character-number: 12
task-112-test-id: a2qnqd7m8zfbo
task-112-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2iqnnqdu7mk12x8zfbo.png
task-112-time-of-doTask: 1294198550533
task-112-time-of-doneTask: 1294198554686
task-112-time-of-showExample: 1294198552533
task-112-time-of-showFirstHint: 1294198551033
task-112-time-of-showNoise: 1294198552594
task-112-time-of-showSecondHint: 1294198551533
task-112-time-of-showTest: 1294198553594
task-112_question: 0
task-113-did_not_see-count: 0
task-113-duration-of-see-test: 2479
task-113-example-alphabet: atemayar
task-113-example-character-number: 25
task-113-example-id: a31xqftzcsia2
task-113-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3a1xtqfetzm25icsia2.png
task-113-is-correct-answer: true
task-113-test-alphabet: atemayar
task-113-test-character-number: 06
task-113-test-id: ae0ibwt7asth
task-113-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aea0itbwet7m06easth.png
task-113-time-of-doTask: 1294198554700
task-113-time-of-doneTask: 1294198560239
task-113-time-of-showExample: 1294198556700
task-113-time-of-showFirstHint: 1294198555200
task-113-time-of-showNoise: 1294198556760
task-113-time-of-showSecondHint: 1294198555700
task-113-time-of-showTest: 1294198557760
task-113_question: 0
task-114-did_not_see-count: 0
task-114-duration-of-see-test: 1349
task-114-example-alphabet: korean
task-114-example-character-number: 04
task-114-example-id: a5379luit3pc
task-114-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a5k37o9lruie04nt3pc.png
task-114-is-correct-answer: true
task-114-test-alphabet: korean
task-114-test-character-number: 03
task-114-test-id: aw82oruamauz
task-114-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/awk82oorruae03fmauz.png
task-114-time-of-doTask: 1294198560255
task-114-time-of-doneTask: 1294198564664
task-114-time-of-showExample: 1294198562255
task-114-time-of-showFirstHint: 1294198560755
task-114-time-of-showNoise: 1294198562316
task-114-time-of-showSecondHint: 1294198561255
task-114-time-of-showTest: 1294198563315
task-114_question: 0
task-115-did_not_see-count: 0
task-115-duration-of-see-test: 1010
task-115-example-alphabet: tagalog
task-115-example-character-number: 10
task-115-example-id: a3qat9qkqumi2
task-115-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3tqaat9gqka106qumi2.png
task-115-is-correct-answer: true
task-115-test-alphabet: tagalog
task-115-test-character-number: 15
task-115-test-id: a1a25pyfoa9ge
task-115-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ta2a5pgyfa15ooa9ge.png
task-115-time-of-doTask: 1294198564678
task-115-time-of-doneTask: 1294198568748
task-115-time-of-showExample: 1294198566677
task-115-time-of-showFirstHint: 1294198565177
task-115-time-of-showNoise: 1294198566738
task-115-time-of-showSecondHint: 1294198565677
task-115-time-of-showTest: 1294198567737
task-115_question: 0
task-116-did_not_see-count: 0
task-116-duration-of-see-test: 912
task-116-example-alphabet: inuktitut
task-116-example-character-number: 02
task-116-example-id: a2qnqd7m8zfbo
task-116-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2iqnnqdu7mk02x8zfbo.png
task-116-is-correct-answer: true
task-116-test-alphabet: tagalog
task-116-test-character-number: 10
task-116-test-id: a1a25pyfoa9ge
task-116-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ta2a5pgyfa10ooa9ge.png
task-116-time-of-doTask: 1294198568781
task-116-time-of-doneTask: 1294198572751
task-116-time-of-showExample: 1294198570778
task-116-time-of-showFirstHint: 1294198569279
task-116-time-of-showNoise: 1294198570839
task-116-time-of-showSecondHint: 1294198569779
task-116-time-of-showTest: 1294198571839
task-116_question: 0
task-117-did_not_see-count: 0
task-117-duration-of-see-test: 903
task-117-example-alphabet: korean
task-117-example-character-number: 04
task-117-example-id: a3d7xwp0gand5
task-117-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3kd7oxwrp0e04ygand5.png
task-117-is-correct-answer: true
task-117-test-alphabet: atemayar
task-117-test-character-number: 12
task-117-test-id: aljsxt6v0a30
task-117-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/alajstxte6vm12r0a30.png
task-117-time-of-doTask: 1294198572765
task-117-time-of-doneTask: 1294198576728
task-117-time-of-showExample: 1294198574765
task-117-time-of-showFirstHint: 1294198573265
task-117-time-of-showNoise: 1294198574825
task-117-time-of-showSecondHint: 1294198573765
task-117-time-of-showTest: 1294198575825
task-117_question: 0
task-118-did_not_see-count: 0
task-118-duration-of-see-test: 786
task-118-example-alphabet: tagalog
task-118-example-character-number: 15
task-118-example-id: amynpl5xzw6q
task-118-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/amtynaplg5xa15zzw6q.png
task-118-is-correct-answer: true
task-118-test-alphabet: atemayar
task-118-test-character-number: 06
task-118-test-id: a1z59eb5sfxpy
task-118-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1az5t9eeb5m068sfxpy.png
task-118-time-of-doTask: 1294198576743
task-118-time-of-doneTask: 1294198580588
task-118-time-of-showExample: 1294198578742
task-118-time-of-showFirstHint: 1294198577243
task-118-time-of-showNoise: 1294198578803
task-118-time-of-showSecondHint: 1294198577742
task-118-time-of-showTest: 1294198579802
task-118_question: 0
task-119-did_not_see-count: 0
task-119-duration-of-see-test: 1623
task-119-example-alphabet: atemayar
task-119-example-character-number: 25
task-119-example-id: a2pfktghg1ofp
task-119-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2apftkteghm25hg1ofp.png
task-119-is-correct-answer: true
task-119-test-alphabet: korean
task-119-test-character-number: 39
task-119-test-id: a1oh82lwr5hbg
task-119-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1koho82rlwe39dr5hbg.png
task-119-time-of-doTask: 1294198580602
task-119-time-of-doneTask: 1294198585285
task-119-time-of-showExample: 1294198582602
task-119-time-of-showFirstHint: 1294198581102
task-119-time-of-showNoise: 1294198582663
task-119-time-of-showSecondHint: 1294198581602
task-119-time-of-showTest: 1294198583662
task-119_question: 0
task-11_question: 0
task-12-did_not_see-count: 0
task-12-duration-of-see-test: 2946
task-12-example-alphabet: atemayar
task-12-example-character-number: 12
task-12-example-id: a31e6jchki335
task-12-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3a1et6jechm128ki335.png
task-12-is-correct-answer: false
task-12-test-alphabet: atemayar
task-12-test-character-number: 12
task-12-test-id: a23psx2z4f65q
task-12-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2a3ptsxe2zm12o4f65q.png
task-12-time-of-doTask: 1294197672653
task-12-time-of-doneTask: 1294197678664
task-12-time-of-showExample: 1294197674658
task-12-time-of-showFirstHint: 1294197673158
task-12-time-of-showNoise: 1294197674719
task-12-time-of-showSecondHint: 1294197673658
task-12-time-of-showTest: 1294197675718
task-120-did_not_see-count: 0
task-120-duration-of-see-test: 1848
task-120-example-alphabet: myanmar
task-120-example-character-number: 16
task-120-example-id: a1ehrxjplsq0r
task-120-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mehyrxajpn16klsq0r.png
task-120-is-correct-answer: true
task-120-test-alphabet: myanmar
task-120-test-character-number: 16
task-120-test-id: a3pkun3onkucn
task-120-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3mpkyuna3on16znkucn.png
task-120-time-of-doTask: 1294198587522
task-120-time-of-doneTask: 1294198592431
task-120-time-of-showExample: 1294198589523
task-120-time-of-showFirstHint: 1294198588023
task-120-time-of-showNoise: 1294198589583
task-120-time-of-showSecondHint: 1294198588523
task-120-time-of-showTest: 1294198590583
task-120_question: 1
task-121-did_not_see-count: 0
task-121-duration-of-see-test: 1560
task-121-example-alphabet: korean
task-121-example-character-number: 17
task-121-example-id: a2px0aywxngce
task-121-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2kpxo0arywe17txngce.png
task-121-is-correct-answer: true
task-121-test-alphabet: myanmar
task-121-test-character-number: 34
task-121-test-id: a1umhcrj9zfdp
task-121-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mumyhcarjn34j9zfdp.png
task-121-time-of-doTask: 1294198592446
task-121-time-of-doneTask: 1294198597067
task-121-time-of-showExample: 1294198594446
task-121-time-of-showFirstHint: 1294198592946
task-121-time-of-showNoise: 1294198594508
task-121-time-of-showSecondHint: 1294198593446
task-121-time-of-showTest: 1294198595507
task-121_question: 0
task-122-did_not_see-count: 0
task-122-duration-of-see-test: 1409
task-122-example-alphabet: atemayar
task-122-example-character-number: 12
task-122-example-id: a1manxzopzden
task-122-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1amatnxezom12lpzden.png
task-122-is-correct-answer: true
task-122-test-alphabet: tagalog
task-122-test-character-number: 15
task-122-test-id: a1s3njxhehcip
task-122-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ts3anjgxha15cehcip.png
task-122-time-of-doTask: 1294198597082
task-122-time-of-doneTask: 1294198601551
task-122-time-of-showExample: 1294198599082
task-122-time-of-showFirstHint: 1294198597582
task-122-time-of-showNoise: 1294198599143
task-122-time-of-showSecondHint: 1294198598082
task-122-time-of-showTest: 1294198600142
task-122_question: 0
task-123-did_not_see-count: 0
task-123-duration-of-see-test: 1703
task-123-example-alphabet: inuktitut
task-123-example-character-number: 11
task-123-example-id: a3qat9qkqumi2
task-123-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3iqant9uqkk116qumi2.png
task-123-is-correct-answer: false
task-123-test-alphabet: sylheti
task-123-test-character-number: 03
task-123-test-id: a3r9q9wqm1nyz
task-123-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3sr9yq9lwqh031m1nyz.png
task-123-time-of-doTask: 1294198601565
task-123-time-of-doneTask: 1294198606329
task-123-time-of-showExample: 1294198603565
task-123-time-of-showFirstHint: 1294198602065
task-123-time-of-showNoise: 1294198603626
task-123-time-of-showSecondHint: 1294198602565
task-123-time-of-showTest: 1294198604626
task-123_question: 1
task-124-did_not_see-count: 0
task-124-duration-of-see-test: 1722
task-124-example-alphabet: korean
task-124-example-character-number: 04
task-124-example-id: a1v0p79fynz9j
task-124-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1kv0op7r9fe04fynz9j.png
task-124-is-correct-answer: false
task-124-test-alphabet: myanmar
task-124-test-character-number: 34
task-124-test-id: ajf66jwen7bx
task-124-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ajmf6y6jawen347n7bx.png
task-124-time-of-doTask: 1294198606344
task-124-time-of-doneTask: 1294198611120
task-124-time-of-showExample: 1294198608344
task-124-time-of-showFirstHint: 1294198606844
task-124-time-of-showNoise: 1294198608404
task-124-time-of-showSecondHint: 1294198607344
task-124-time-of-showTest: 1294198609398
task-124_question: 1
task-125-did_not_see-count: 0
task-125-duration-of-see-test: 1622
task-125-example-alphabet: korean
task-125-example-character-number: 39
task-125-example-id: aj6upe9mlarg
task-125-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ajk6uoper9me397larg.png
task-125-is-correct-answer: true
task-125-test-alphabet: tagalog
task-125-test-character-number: 15
task-125-test-id: a1ehrxjplsq0r
task-125-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1teharxgjpa15klsq0r.png
task-125-time-of-doTask: 1294198611135
task-125-time-of-doneTask: 1294198615816
task-125-time-of-showExample: 1294198613134
task-125-time-of-showFirstHint: 1294198611635
task-125-time-of-showNoise: 1294198613194
task-125-time-of-showSecondHint: 1294198612135
task-125-time-of-showTest: 1294198614194
task-125_question: 0
task-126-did_not_see-count: 0
task-126-duration-of-see-test: 1316
task-126-example-alphabet: sylheti
task-126-example-character-number: 15
task-126-example-id: a6fjbvuzrhm6
task-126-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a6sfjybvluzh15yrhm6.png
task-126-is-correct-answer: true
task-126-test-alphabet: tagalog
task-126-test-character-number: 01
task-126-test-id: avlbkm6qpb1s
task-126-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avtlbakmg6qa01ipb1s.png
task-126-time-of-doTask: 1294198615831
task-126-time-of-doneTask: 1294198620206
task-126-time-of-showExample: 1294198617830
task-126-time-of-showFirstHint: 1294198616330
task-126-time-of-showNoise: 1294198617891
task-126-time-of-showSecondHint: 1294198616830
task-126-time-of-showTest: 1294198618890
task-126_question: 0
task-127-did_not_see-count: 0
task-127-duration-of-see-test: 1421
task-127-example-alphabet: korean
task-127-example-character-number: 04
task-127-example-id: a3bb99mn3zy37
task-127-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3kbbo99rmne0443zy37.png
task-127-is-correct-answer: true
task-127-test-alphabet: korean
task-127-test-character-number: 04
task-127-test-id: aw82oruamauz
task-127-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/awk82oorruae04fmauz.png
task-127-time-of-doTask: 1294198620220
task-127-time-of-doneTask: 1294198624702
task-127-time-of-showExample: 1294198622220
task-127-time-of-showFirstHint: 1294198620720
task-127-time-of-showNoise: 1294198622281
task-127-time-of-showSecondHint: 1294198621220
task-127-time-of-showTest: 1294198623281
task-127_question: 1
task-128-did_not_see-count: 0
task-128-duration-of-see-test: 1364
task-128-example-alphabet: sylheti
task-128-example-character-number: 13
task-128-example-id: a1s3njxhehcip
task-128-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ss3ynjlxhh13cehcip.png
task-128-is-correct-answer: true
task-128-test-alphabet: myanmar
task-128-test-character-number: 08
task-128-test-id: a1foggtlgo7n4
