duration: 0y 0d 0h 17m 32s 735ms
feedback: It was tough..=)
form-load-time: 1293758873684
task-102-time-of-showSecondHint: 1293759449728
task-102-time-of-showTest: 1293759451776
task-102_question: 0
task-103-did_not_see-count: 0
task-103-duration-of-see-test: 1145
task-103-example-alphabet: atemayar
task-103-example-character-number: 23
task-103-example-id: a6fjbvuzrhm6
task-103-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a6afjtbveuzm23yrhm6.png
task-103-is-correct-answer: true
task-103-test-alphabet: inuktitut
task-103-test-character-number: 03
task-103-test-id: ae0ibwt7asth
task-103-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aei0inbwut7k03easth.png
task-103-time-of-doTask: 1293759453153
task-103-time-of-doneTask: 1293759457351
task-103-time-of-showExample: 1293759455154
task-103-time-of-showFirstHint: 1293759453653
task-103-time-of-showNoise: 1293759455205
task-103-time-of-showSecondHint: 1293759454153
task-103-time-of-showTest: 1293759456206
task-103_question: 0
task-104-did_not_see-count: 0
task-104-duration-of-see-test: 1175
task-104-example-alphabet: sylheti
task-104-example-character-number: 19
task-104-example-id: a6fjbvuzrhm6
task-104-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a6sfjybvluzh19yrhm6.png
task-104-is-correct-answer: true
task-104-test-alphabet: inuktitut
task-104-test-character-number: 02
task-104-test-id: avlbkm6qpb1s
task-104-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avilbnkmu6qk02ipb1s.png
task-104-time-of-doTask: 1293759457355
task-104-time-of-doneTask: 1293759461584
task-104-time-of-showExample: 1293759459357
task-104-time-of-showFirstHint: 1293759457857
task-104-time-of-showNoise: 1293759459408
task-104-time-of-showSecondHint: 1293759458358
task-104-time-of-showTest: 1293759460408
task-104_question: 0
task-105-did_not_see-count: 0
task-105-duration-of-see-test: 1086
task-105-example-alphabet: atemayar
task-105-example-character-number: 23
task-105-example-id: a1yovlluv1c9h
task-105-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ayotvlelum23yv1c9h.png
task-105-is-correct-answer: true
task-105-test-alphabet: myanmar
task-105-test-character-number: 01
task-105-test-id: a1aegunf6e081
task-105-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1maeyguanfn0116e081.png
task-105-time-of-doTask: 1293759461597
task-105-time-of-doneTask: 1293759465732
task-105-time-of-showExample: 1293759463596
task-105-time-of-showFirstHint: 1293759462095
task-105-time-of-showNoise: 1293759463647
task-105-time-of-showSecondHint: 1293759462596
task-105-time-of-showTest: 1293759464646
task-105_question: 0
task-106-did_not_see-count: 0
task-106-duration-of-see-test: 1052
task-106-example-alphabet: myanmar
task-106-example-character-number: 25
task-106-example-id: amynpl5xzw6q
task-106-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ammynypla5xn25zzw6q.png
task-106-is-correct-answer: true
task-106-test-alphabet: korean
task-106-test-character-number: 28
task-106-test-id: a3d7xwp0gand5
task-106-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3kd7oxwrp0e28ygand5.png
task-106-time-of-doTask: 1293759465745
task-106-time-of-doneTask: 1293759469848
task-106-time-of-showExample: 1293759467745
task-106-time-of-showFirstHint: 1293759466245
task-106-time-of-showNoise: 1293759467796
task-106-time-of-showSecondHint: 1293759466745
task-106-time-of-showTest: 1293759468796
task-106_question: 0
task-107-did_not_see-count: 0
task-107-duration-of-see-test: 993
task-107-example-alphabet: sylheti
task-107-example-character-number: 20
task-107-example-id: avlbkm6qpb1s
task-107-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avslbykml6qh20ipb1s.png
task-107-is-correct-answer: true
task-107-test-alphabet: atemayar
task-107-test-character-number: 10
task-107-test-id: aljsxt6v0a30
task-107-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/alajstxte6vm10r0a30.png
task-107-time-of-doTask: 1293759469861
task-107-time-of-doneTask: 1293759473901
task-107-time-of-showExample: 1293759471860
task-107-time-of-showFirstHint: 1293759470362
task-107-time-of-showNoise: 1293759471908
task-107-time-of-showSecondHint: 1293759470863
task-107-time-of-showTest: 1293759472907
task-107_question: 0
task-108-did_not_see-count: 0
task-108-duration-of-see-test: 1309
task-108-example-alphabet: myanmar
task-108-example-character-number: 01
task-108-example-id: aljsxt6v0a30
task-108-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/almjsyxta6vn01r0a30.png
task-108-is-correct-answer: true
task-108-test-alphabet: myanmar
task-108-test-character-number: 01
task-108-test-id: a1aegunf6e081
task-108-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1maeyguanfn0116e081.png
task-108-time-of-doTask: 1293759473914
task-108-time-of-doneTask: 1293759478277
task-108-time-of-showExample: 1293759475917
task-108-time-of-showFirstHint: 1293759474415
task-108-time-of-showNoise: 1293759475969
task-108-time-of-showSecondHint: 1293759474916
task-108-time-of-showTest: 1293759476968
task-108_question: 1
task-109-did_not_see-count: 0
task-109-duration-of-see-test: 1195
task-109-example-alphabet: atemayar
task-109-example-character-number: 10
task-109-example-id: a31xqftzcsia2
task-109-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3a1xtqfetzm10icsia2.png
task-109-is-correct-answer: true
task-109-test-alphabet: inuktitut
task-109-test-character-number: 02
task-109-test-id: a315xddd8j4x8
task-109-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3i15nxduddk02g8j4x8.png
task-109-time-of-doTask: 1293759478290
task-109-time-of-doneTask: 1293759482540
task-109-time-of-showExample: 1293759480294
task-109-time-of-showFirstHint: 1293759478792
task-109-time-of-showNoise: 1293759480346
task-109-time-of-showSecondHint: 1293759479293
task-109-time-of-showTest: 1293759481345
task-109_question: 0
task-10_question: 0
task-11-did_not_see-count: 0
task-11-duration-of-see-test: 1300
task-11-example-alphabet: atemayar
task-11-example-character-number: 10
task-11-example-id: a1poymbentexx
task-11-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1apotymebem10kntexx.png
task-11-is-correct-answer: true
task-11-test-alphabet: korean
task-11-test-character-number: 28
task-11-test-id: a1udqv4pfypkn
task-11-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1kudoqvr4pe28ufypkn.png
task-11-time-of-doTask: 1293758963378
task-11-time-of-doneTask: 1293758967722
task-11-time-of-showExample: 1293758965372
task-11-time-of-showFirstHint: 1293758963879
task-11-time-of-showNoise: 1293758965422
task-11-time-of-showSecondHint: 1293758964372
task-11-time-of-showTest: 1293758966422
task-110-did_not_see-count: 0
task-110-duration-of-see-test: 2182
task-110-example-alphabet: tagalog
task-110-example-character-number: 06
task-110-example-id: a3qat9qkqumi2
task-110-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3tqaat9gqka066qumi2.png
task-110-is-correct-answer: true
task-110-test-alphabet: tagalog
task-110-test-character-number: 06
task-110-test-id: ay0bjcgydhix
task-110-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ayt0bajcggya062dhix.png
task-110-time-of-doTask: 1293759487485
task-110-time-of-doneTask: 1293759492721
task-110-time-of-showExample: 1293759489489
task-110-time-of-showFirstHint: 1293759487987
task-110-time-of-showNoise: 1293759489540
task-110-time-of-showSecondHint: 1293759488488
task-110-time-of-showTest: 1293759490539
task-110_question: 1
task-111-did_not_see-count: 0
task-111-duration-of-see-test: 984
task-111-example-alphabet: inuktitut
task-111-example-character-number: 01
task-111-example-id: a1j8s7giyto4a
task-111-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ij8ns7ugik01uyto4a.png
task-111-is-correct-answer: true
task-111-test-alphabet: atemayar
task-111-test-character-number: 10
task-111-test-id: a31xqftzcsia2
task-111-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3a1xtqfetzm10icsia2.png
task-111-time-of-doTask: 1293759492733
task-111-time-of-doneTask: 1293759496771
task-111-time-of-showExample: 1293759494735
task-111-time-of-showFirstHint: 1293759493235
task-111-time-of-showNoise: 1293759494787
task-111-time-of-showSecondHint: 1293759493735
task-111-time-of-showTest: 1293759495787
task-111_question: 0
task-112-did_not_see-count: 0
task-112-duration-of-see-test: 1804
task-112-example-alphabet: atemayar
task-112-example-character-number: 06
task-112-example-id: a1qku9mccvl35
task-112-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1aqktu9emcm06gcvl35.png
task-112-is-correct-answer: true
task-112-test-alphabet: sylheti
task-112-test-character-number: 20
task-112-test-id: a4858n7ggst4
task-112-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a4s85y8nl7gh203gst4.png
task-112-time-of-doTask: 1293759496784
task-112-time-of-doneTask: 1293759501639
task-112-time-of-showExample: 1293759498784
task-112-time-of-showFirstHint: 1293759497283
task-112-time-of-showNoise: 1293759498835
task-112-time-of-showSecondHint: 1293759497784
task-112-time-of-showTest: 1293759499835
task-112_question: 0
task-113-did_not_see-count: 0
task-113-duration-of-see-test: 1642
task-113-example-alphabet: sylheti
task-113-example-character-number: 19
task-113-example-id: a3r9q9wqm1nyz
task-113-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3sr9yq9lwqh191m1nyz.png
task-113-is-correct-answer: true
task-113-test-alphabet: sylheti
task-113-test-character-number: 19
task-113-test-id: a1j8s7giyto4a
task-113-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1sj8ys7lgih19uyto4a.png
task-113-time-of-doTask: 1293759501652
task-113-time-of-doneTask: 1293759506340
task-113-time-of-showExample: 1293759503652
task-113-time-of-showFirstHint: 1293759502151
task-113-time-of-showNoise: 1293759503704
task-113-time-of-showSecondHint: 1293759502652
task-113-time-of-showTest: 1293759504698
task-113_question: 1
task-114-did_not_see-count: 0
task-114-duration-of-see-test: 1697
task-114-example-alphabet: atemayar
task-114-example-character-number: 06
task-114-example-id: avlbkm6qpb1s
task-114-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avalbtkme6qm06ipb1s.png
task-114-is-correct-answer: false
task-114-test-alphabet: atemayar
task-114-test-character-number: 06
task-114-test-id: a1manxzopzden
task-114-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1amatnxezom06lpzden.png
task-114-time-of-doTask: 1293759506345
task-114-time-of-doneTask: 1293759511093
task-114-time-of-showExample: 1293759508344
task-114-time-of-showFirstHint: 1293759506845
task-114-time-of-showNoise: 1293759508396
task-114-time-of-showSecondHint: 1293759507345
task-114-time-of-showTest: 1293759509395
task-114_question: 0
task-115-did_not_see-count: 0
task-115-duration-of-see-test: 1082
task-115-example-alphabet: inuktitut
task-115-example-character-number: 02
task-115-example-id: avlbkm6qpb1s
task-115-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avilbnkmu6qk02ipb1s.png
task-115-is-correct-answer: true
task-115-test-alphabet: korean
task-115-test-character-number: 39
task-115-test-id: a3d7xwp0gand5
task-115-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3kd7oxwrp0e39ygand5.png
task-115-time-of-doTask: 1293759511106
task-115-time-of-doneTask: 1293759515291
task-115-time-of-showExample: 1293759513158
task-115-time-of-showFirstHint: 1293759511657
task-115-time-of-showNoise: 1293759513209
task-115-time-of-showSecondHint: 1293759512157
task-115-time-of-showTest: 1293759514209
task-115_question: 0
task-116-did_not_see-count: 0
task-116-duration-of-see-test: 1421
task-116-example-alphabet: myanmar
task-116-example-character-number: 31
task-116-example-id: a1stvgjqfl5kk
task-116-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mstyvgajqn31bfl5kk.png
task-116-is-correct-answer: true
task-116-test-alphabet: tagalog
task-116-test-character-number: 05
task-116-test-id: ay0bjcgydhix
task-116-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ayt0bajcggya052dhix.png
task-116-time-of-doTask: 1293759515304
task-116-time-of-doneTask: 1293759519780
task-116-time-of-showExample: 1293759517306
task-116-time-of-showFirstHint: 1293759515806
task-116-time-of-showNoise: 1293759517358
task-116-time-of-showSecondHint: 1293759516306
task-116-time-of-showTest: 1293759518358
task-116_question: 0
task-117-did_not_see-count: 0
task-117-duration-of-see-test: 1474
task-117-example-alphabet: inuktitut
task-117-example-character-number: 02
task-117-example-id: aljsxt6v0a30
task-117-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/alijsnxtu6vk02r0a30.png
task-117-is-correct-answer: true
task-117-test-alphabet: sylheti
task-117-test-character-number: 20
task-117-test-id: avlbkm6qpb1s
task-117-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avslbykml6qh20ipb1s.png
task-117-time-of-doTask: 1293759519785
task-117-time-of-doneTask: 1293759524307
task-117-time-of-showExample: 1293759521781
task-117-time-of-showFirstHint: 1293759520285
task-117-time-of-showNoise: 1293759521831
task-117-time-of-showSecondHint: 1293759520786
task-117-time-of-showTest: 1293759522833
task-117_question: 0
task-118-did_not_see-count: 0
task-118-duration-of-see-test: 1260
task-118-example-alphabet: myanmar
task-118-example-character-number: 31
task-118-example-id: a1ehrxjplsq0r
task-118-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mehyrxajpn31klsq0r.png
task-118-is-correct-answer: true
task-118-test-alphabet: myanmar
task-118-test-character-number: 31
task-118-test-id: a1foggtlgo7n4
task-118-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mfoyggatln31wgo7n4.png
task-118-time-of-doTask: 1293759524321
task-118-time-of-doneTask: 1293759528635
task-118-time-of-showExample: 1293759526324
task-118-time-of-showFirstHint: 1293759524820
task-118-time-of-showNoise: 1293759526376
task-118-time-of-showSecondHint: 1293759525322
task-118-time-of-showTest: 1293759527375
task-118_question: 1
task-119-did_not_see-count: 0
task-119-duration-of-see-test: 1070
task-119-example-alphabet: sylheti
task-119-example-character-number: 17
task-119-example-id: a3m0kt6kjezd1
task-119-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3sm0yktl6kh17ujezd1.png
task-119-is-correct-answer: true
task-119-test-alphabet: tagalog
task-119-test-character-number: 10
task-119-test-id: ajf66jwen7bx
task-119-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ajtf6a6jgwea107n7bx.png
task-119-time-of-doTask: 1293759528648
task-119-time-of-doneTask: 1293759532801
task-119-time-of-showExample: 1293759530648
task-119-time-of-showFirstHint: 1293759529147
task-119-time-of-showNoise: 1293759530700
task-119-time-of-showSecondHint: 1293759529647
task-119-time-of-showTest: 1293759531731
task-119_question: 0
task-11_question: 0
task-12-did_not_see-count: 0
task-12-duration-of-see-test: 2910
task-12-example-alphabet: atemayar
task-12-example-character-number: 10
task-12-example-id: agst3co6usf8
task-12-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/agastt3ceo6m10uusf8.png
task-12-is-correct-answer: false
task-12-test-alphabet: atemayar
task-12-test-character-number: 06
task-12-test-id: a3m0kt6kjezd1
task-12-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3am0tkte6km06ujezd1.png
task-12-time-of-doTask: 1293758967737
task-12-time-of-doneTask: 1293758973700
task-12-time-of-showExample: 1293758969738
task-12-time-of-showFirstHint: 1293758968237
task-12-time-of-showNoise: 1293758969790
task-12-time-of-showSecondHint: 1293758968737
task-12-time-of-showTest: 1293758970790
task-120-did_not_see-count: 0
task-120-duration-of-see-test: 1237
task-120-example-alphabet: atemayar
task-120-example-character-number: 25
task-120-example-id: ae0ibwt7asth
task-120-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aea0itbwet7m25easth.png
task-120-is-correct-answer: false
task-120-test-alphabet: atemayar
task-120-test-character-number: 25
task-120-test-id: a1yovlluv1c9h
task-120-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ayotvlelum25yv1c9h.png
task-120-time-of-doTask: 1293759536968
task-120-time-of-doneTask: 1293759541256
task-120-time-of-showExample: 1293759538968
task-120-time-of-showFirstHint: 1293759537468
task-120-time-of-showNoise: 1293759539019
task-120-time-of-showSecondHint: 1293759537969
task-120-time-of-showTest: 1293759540018
task-120_question: 0
task-121-did_not_see-count: 0
task-121-duration-of-see-test: 1094
task-121-example-alphabet: inuktitut
task-121-example-character-number: 02
task-121-example-id: a3mv1jtwep7xn
task-121-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3imvn1jutwk02hep7xn.png
task-121-is-correct-answer: true
task-121-test-alphabet: myanmar
task-121-test-character-number: 32
task-121-test-id: a1j8s7giyto4a
task-121-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mj8ys7agin32uyto4a.png
task-121-time-of-doTask: 1293759541269
task-121-time-of-doneTask: 1293759545421
task-121-time-of-showExample: 1293759543277
task-121-time-of-showFirstHint: 1293759541783
task-121-time-of-showNoise: 1293759543326
task-121-time-of-showSecondHint: 1293759542280
task-121-time-of-showTest: 1293759544327
task-121_question: 0
task-122-did_not_see-count: 0
task-122-duration-of-see-test: 1064
task-122-example-alphabet: sylheti
task-122-example-character-number: 20
task-122-example-id: aljsxt6v0a30
task-122-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/alsjsyxtl6vh20r0a30.png
task-122-is-correct-answer: true
task-122-test-alphabet: inuktitut
task-122-test-character-number: 02
task-122-test-id: ae0ibwt7asth
task-122-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aei0inbwut7k02easth.png
task-122-time-of-doTask: 1293759545434
task-122-time-of-doneTask: 1293759549553
task-122-time-of-showExample: 1293759547436
task-122-time-of-showFirstHint: 1293759545935
task-122-time-of-showNoise: 1293759547488
task-122-time-of-showSecondHint: 1293759546436
task-122-time-of-showTest: 1293759548489
task-122_question: 0
task-123-did_not_see-count: 0
task-123-duration-of-see-test: 1185
task-123-example-alphabet: myanmar
task-123-example-character-number: 32
task-123-example-id: a2pfktghg1ofp
task-123-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2mpfyktaghn32hg1ofp.png
task-123-is-correct-answer: true
task-123-test-alphabet: myanmar
task-123-test-character-number: 32
task-123-test-id: a1ehrxjplsq0r
task-123-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mehyrxajpn32klsq0r.png
task-123-time-of-doTask: 1293759549566
task-123-time-of-doneTask: 1293759553800
task-123-time-of-showExample: 1293759551569
task-123-time-of-showFirstHint: 1293759550068
task-123-time-of-showNoise: 1293759551619
task-123-time-of-showSecondHint: 1293759550568
task-123-time-of-showTest: 1293759552615
task-123_question: 1
task-124-did_not_see-count: 0
task-124-duration-of-see-test: 1355
task-124-example-alphabet: tagalog
task-124-example-character-number: 02
task-124-example-id: a1a25pyfoa9ge
task-124-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ta2a5pgyfa02ooa9ge.png
task-124-is-correct-answer: false
task-124-test-alphabet: tagalog
task-124-test-character-number: 02
task-124-test-id: asu813kb7bv1
task-124-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/astu8a13gkba02l7bv1.png
task-124-time-of-doTask: 1293759553813
task-124-time-of-doneTask: 1293759558210
task-124-time-of-showExample: 1293759555805
task-124-time-of-showFirstHint: 1293759554315
task-124-time-of-showNoise: 1293759555856
task-124-time-of-showSecondHint: 1293759554805
task-124-time-of-showTest: 1293759556855
task-124_question: 0
task-125-did_not_see-count: 0
task-125-duration-of-see-test: 1524
task-125-example-alphabet: tagalog
task-125-example-character-number: 06
task-125-example-id: a2du3880jbrov
task-125-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2tdua38g80a06mjbrov.png
task-125-is-correct-answer: false
task-125-test-alphabet: tagalog
task-125-test-character-number: 06
task-125-test-id: a1s3njxhehcip
task-125-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ts3anjgxha06cehcip.png
task-125-time-of-doTask: 1293759558223
task-125-time-of-doneTask: 1293759562800
task-125-time-of-showExample: 1293759560224
task-125-time-of-showFirstHint: 1293759558724
task-125-time-of-showNoise: 1293759560276
task-125-time-of-showSecondHint: 1293759559224
task-125-time-of-showTest: 1293759561276
task-125_question: 0
task-126-did_not_see-count: 0
task-126-duration-of-see-test: 1051
task-126-example-alphabet: sylheti
task-126-example-character-number: 19
task-126-example-id: a3m0kt6kjezd1
task-126-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3sm0yktl6kh19ujezd1.png
task-126-is-correct-answer: true
task-126-test-alphabet: sylheti
task-126-test-character-number: 19
task-126-test-id: aljsxt6v0a30
task-126-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/alsjsyxtl6vh19r0a30.png
task-126-time-of-doTask: 1293759562813
task-126-time-of-doneTask: 1293759566917
task-126-time-of-showExample: 1293759564815
task-126-time-of-showFirstHint: 1293759563313
task-126-time-of-showNoise: 1293759564866
task-126-time-of-showSecondHint: 1293759563814
task-126-time-of-showTest: 1293759565866
task-126_question: 1
task-127-did_not_see-count: 0
task-127-duration-of-see-test: 1344
task-127-example-alphabet: inuktitut
task-127-example-character-number: 11
task-127-example-id: ae0ibwt7asth
task-127-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aei0inbwut7k11easth.png
task-127-is-correct-answer: true
task-127-test-alphabet: sylheti
task-127-test-character-number: 19
task-127-test-id: a2du3880jbrov
task-127-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2sduy38l80h19mjbrov.png
task-127-time-of-doTask: 1293759566930
task-127-time-of-doneTask: 1293759571326
task-127-time-of-showExample: 1293759568931
task-127-time-of-showFirstHint: 1293759567431
task-127-time-of-showNoise: 1293759568982
task-127-time-of-showSecondHint: 1293759567932
task-127-time-of-showTest: 1293759569982
task-127_question: 0
task-128-did_not_see-count: 0
task-128-duration-of-see-test: 1387
task-128-example-alphabet: korean
task-128-example-character-number: 39
task-128-example-id: a2akud1gdstsd
task-128-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2kakoudr1ge39xdstsd.png
task-128-is-correct-answer: true
task-128-test-alphabet: korean
task-128-test-character-number: 39
task-128-test-id: a3dfh6dpi11ip
