calibration_task-0-keypress: {""altKey"":false,""charCode"":100,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301724999348,""which"":100}
calibration_task-16-time-of-keypress: 1302070643613
calibration_task-16-time-of-showCharacters: 1302070643397
calibration_task-17-keypress: {""altKey"":false,""charCode"":100,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301725046444,""which"":100}
calibration_task-17-keypress_before_show_prompt_count: 0
calibration_task-17-reaction-time: 253
calibration_task-17-time-of-doTask: 1302070644623
calibration_task-17-time-of-keypress: 1302070646444
calibration_task-17-time-of-showCharacters: 1302070646191
calibration_task-18-keypress: {""altKey"":false,""charCode"":100,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301725048475,""which"":100}
calibration_task-18-keypress_before_show_prompt_count: 0
calibration_task-18-reaction-time: 328
calibration_task-18-time-of-doTask: 1302070647454
calibration_task-18-time-of-keypress: 1302070648476
calibration_task-18-time-of-showCharacters: 1302070648148
calibration_task-19-keypress: {""altKey"":false,""charCode"":100,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301725051019,""which"":100}
calibration_task-19-keypress_before_show_prompt_count: 0
calibration_task-19-reaction-time: 234
calibration_task-19-time-of-doTask: 1302070649486
calibration_task-19-time-of-keypress: 1302070651020
calibration_task-19-time-of-showCharacters: 1302070650786
calibration_task-2-keypress: {""altKey"":false,""charCode"":100,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301725004435,""which"":100}
calibration_task-2-keypress_before_show_prompt_count: 0
calibration_task-2-reaction-time: 226
calibration_task-2-time-of-doTask: 1302070602709
calibration_task-2-time-of-keypress: 1302070604435
calibration_task-2-time-of-showCharacters: 1302070604209
calibration_task-20-keypress: {""altKey"":false,""charCode"":100,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301725053259,""which"":100}
calibration_task-20-keypress_before_show_prompt_count: 0
calibration_task-20-reaction-time: 202
calibration_task-20-time-of-doTask: 1302070652030
calibration_task-20-time-of-keypress: 1302070653259
calibration_task-20-time-of-showCharacters: 1302070653057
calibration_task-21-keypress: {""altKey"":false,""charCode"":100,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301725056058,""which"":100}
calibration_task-21-keypress_before_show_prompt_count: 0
calibration_task-21-reaction-time: 229
calibration_task-21-time-of-doTask: 1302070654267
calibration_task-21-time-of-keypress: 1302070656059
calibration_task-21-time-of-showCharacters: 1302070655830
calibration_task-22-keypress: {""altKey"":false,""charCode"":100,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301725058602,""which"":100}
calibration_task-22-keypress_before_show_prompt_count: 0
calibration_task-22-reaction-time: 247
calibration_task-22-time-of-doTask: 1302070657069
calibration_task-22-time-of-keypress: 1302070658602
calibration_task-22-time-of-showCharacters: 1302070658355
calibration_task-23-keypress: {""altKey"":false,""charCode"":100,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301725060521,""which"":100}
calibration_task-23-keypress_before_show_prompt_count: 0
calibration_task-23-reaction-time: 290
calibration_task-23-time-of-doTask: 1302070659612
calibration_task-23-time-of-keypress: 1302070660522
calibration_task-23-time-of-showCharacters: 1302070660232
calibration_task-24-keypress: {""altKey"":false,""charCode"":100,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301725062585,""which"":100}
calibration_task-24-keypress_before_show_prompt_count: 0
calibration_task-24-reaction-time: 225
calibration_task-24-time-of-doTask: 1302070661531
calibration_task-24-time-of-keypress: 1302070662586
calibration_task-24-time-of-showCharacters: 1302070662361
calibration_task-3-keypress: {""altKey"":false,""charCode"":100,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301725006562,""which"":100}
calibration_task-3-keypress_before_show_prompt_count: 0
calibration_task-3-reaction-time: 351
calibration_task-3-time-of-doTask: 1302070605444
calibration_task-3-time-of-keypress: 1302070606563
calibration_task-3-time-of-showCharacters: 1302070606212
calibration_task-4-keypress: {""altKey"":false,""charCode"":100,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301725008802,""which"":100}
calibration_task-4-keypress_before_show_prompt_count: 0
calibration_task-4-reaction-time: 226
calibration_task-4-time-of-doTask: 1302070607572
calibration_task-4-time-of-keypress: 1302070608803
calibration_task-4-time-of-showCharacters: 1302070608577
calibration_task-5-keypress: {""altKey"":false,""charCode"":100,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301725010978,""which"":100}
calibration_task-5-keypress_before_show_prompt_count: 0
calibration_task-5-reaction-time: 195
calibration_task-5-time-of-doTask: 1302070609812
calibration_task-5-time-of-keypress: 1302070610978
calibration_task-5-time-of-showCharacters: 1302070610783
calibration_task-6-keypress: {""altKey"":false,""charCode"":100,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301725016657,""which"":100}
calibration_task-6-keypress_before_show_prompt_count: 1
calibration_task-6-reaction-time: 452
calibration_task-6-time-of-doTask: 1302070611988
calibration_task-6-time-of-keypress: 1302070616658
calibration_task-6-time-of-showCharacters: 1302070616206
calibration_task-7-keypress: {""altKey"":false,""charCode"":100,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301725018976,""which"":100}
calibration_task-7-keypress_before_show_prompt_count: 0
calibration_task-7-reaction-time: 221
calibration_task-7-time-of-doTask: 1302070617670
calibration_task-7-time-of-keypress: 1302070618977
calibration_task-7-time-of-showCharacters: 1302070618756
calibration_task-8-keypress: {""altKey"":false,""charCode"":100,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301725024271,""which"":100}
calibration_task-8-keypress_before_show_prompt_count: 1
calibration_task-8-reaction-time: 318
calibration_task-8-time-of-doTask: 1302070619986
calibration_task-8-time-of-keypress: 1302070624273
calibration_task-8-time-of-showCharacters: 1302070623955
calibration_task-9-keypress: {""altKey"":false,""charCode"":100,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301725026687,""which"":100}
calibration_task-9-keypress_before_show_prompt_count: 0
calibration_task-9-reaction-time: 282
calibration_task-9-time-of-doTask: 1302070625286
calibration_task-9-time-of-keypress: 1302070626688
calibration_task-9-time-of-showCharacters: 1302070626406
duration: 0y 0d 0h 21m 2s 368ms
feedback: 
form-load-time: 1302070471613
form-submit-time: 1302071742405
jQuery.browser.mozilla: true
jQuery.browser.msie: 
jQuery.browser.opera: 
jQuery.browser.safari: 
jQuery.browser.version: 1.9.2.16
jQuery.browser.webkit: 
navigator.appCodeName: Mozilla
navigator.appName: Netscape
navigator.appVersion: 5.0 (Windows; en-US)
navigator.platform: Win32
navigator.userAgent: Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.16) Gecko/20110319 Firefox/3.6.16
navigator.vendor: 
reject: 
screenAvailHeight: 1421
screenAvailWidth: 2640
screenHeight: 1485
screenWidth: 2640
submit: Submit
task-0-are-same: false
task-0-character-0-alphabet: myanmar
task-0-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mfoyggatln32wgo7n4.png
task-0-character-0-character-number: 32
task-0-character-0-id: a1foggtlgo7n4
task-0-character-1-alphabet: atemayar
task-0-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3a1et6jechm238ki335.png
task-0-character-1-character-number: 23
task-0-character-1-id: a31e6jchki335
task-0-is-correct-answer: true
task-0-keypress: {""altKey"":false,""charCode"":100,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301725074407,""which"":100}
task-0-keypress_before_show_prompt_count: 0
task-0-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-0-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-0-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-0-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-0-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-0-reaction-time: 964
task-0-time-of-doTask: 1302070672527
task-0-time-of-keypress: 1302070674408
task-0-time-of-showCharacters: 1302070673444
task-1-are-same: false
task-1-character-0-alphabet: korean
task-1-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3kbbo99rmne2843zy37.png
task-1-character-0-character-number: 28
task-1-character-0-id: a3bb99mn3zy37
task-1-character-1-alphabet: tagalog
task-1-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/astu8a13gkba05l7bv1.png
task-1-character-1-character-number: 05
task-1-character-1-id: asu813kb7bv1
task-1-is-correct-answer: true
task-1-keypress: {""altKey"":false,""charCode"":100,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301725076951,""which"":100}
task-1-keypress_before_show_prompt_count: 0
task-1-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-1-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-1-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-1-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-1-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-1-reaction-time: 503
task-1-time-of-doTask: 1302070675443
task-1-time-of-keypress: 1302070676951
task-1-time-of-showCharacters: 1302070676448
task-10-are-same: false
task-10-character-0-alphabet: korean
task-10-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3kdfoh6rdpe39di11ip.png
task-10-character-0-character-number: 39
task-10-character-0-id: a3dfh6dpi11ip
task-10-character-1-alphabet: tagalog
task-10-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/astu8a13gkba06l7bv1.png
task-10-character-1-character-number: 06
task-10-character-1-id: asu813kb7bv1
task-10-is-correct-answer: true
task-10-keypress: {""altKey"":false,""charCode"":100,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301725115392,""which"":100}
task-10-keypress_before_show_prompt_count: 0
task-10-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-10-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-10-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-10-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-10-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-10-reaction-time: 611
task-10-time-of-doTask: 1302070714162
task-10-time-of-keypress: 1302070715393
task-10-time-of-showCharacters: 1302070714782
task-100-are-same: true
task-100-character-0-alphabet: atemayar
task-100-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1az5t9eeb5m258sfxpy.png
task-100-character-0-character-number: 25
task-100-character-0-id: a1z59eb5sfxpy
task-100-character-1-alphabet: atemayar
task-100-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/axa5gtghehjm25d0o6g.png
task-100-character-1-character-number: 25
task-100-character-1-id: ax5gghhj0o6g
task-100-is-correct-answer: false
task-100-keypress: {""altKey"":false,""charCode"":100,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301725573107,""which"":100}
task-100-keypress_before_show_prompt_count: 0
task-100-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-100-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-100-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-100-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-100-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-100-reaction-time: 909
task-100-time-of-doTask: 1302071171573
task-100-time-of-keypress: 1302071173108
task-100-time-of-showCharacters: 1302071172199
task-101-are-same: true
task-101-character-0-alphabet: tagalog
task-101-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1teharxgjpa06klsq0r.png
task-101-character-0-character-number: 06
task-101-character-0-id: a1ehrxjplsq0r
task-101-character-1-alphabet: tagalog
task-101-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/agthraklge9a06jvf6z.png
task-101-character-1-character-number: 06
task-101-character-1-id: aghrkle9vf6z
task-101-is-correct-answer: true
task-101-keypress: 
task-101-keypress_before_show_prompt_count: 
task-101-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-101-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-101-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-101-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-101-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-101-reaction-time: -1
task-101-time-of-doTask: 1302071174141
task-101-time-of-keypress: 
task-101-time-of-showCharacters: 1302071175641
task-102-are-same: false
task-102-character-0-alphabet: atemayar
task-102-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a6afjtbveuzm23yrhm6.png
task-102-character-0-character-number: 23
task-102-character-0-id: a6fjbvuzrhm6
task-102-character-1-alphabet: sylheti
task-102-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/alsjsyxtl6vh19r0a30.png
task-102-character-1-character-number: 19
task-102-character-1-id: aljsxt6v0a30
task-102-is-correct-answer: true
task-102-keypress: {""altKey"":false,""charCode"":100,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301725582338,""which"":100}
task-102-keypress_before_show_prompt_count: 0
task-102-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-102-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-102-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-102-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-102-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-102-reaction-time: 728
task-102-time-of-doTask: 1302071180678
task-102-time-of-keypress: 1302071182339
task-102-time-of-showCharacters: 1302071181611
task-103-are-same: true
task-103-character-0-alphabet: inuktitut
task-103-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aei0inbwut7k01easth.png
task-103-character-0-character-number: 01
task-103-character-0-id: ae0ibwt7asth
task-103-character-1-alphabet: inuktitut
task-103-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1imannxuzok01lpzden.png
task-103-character-1-character-number: 01
task-103-character-1-id: a1manxzopzden
task-103-is-correct-answer: true
task-103-keypress: 
task-103-keypress_before_show_prompt_count: 
task-103-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-103-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-103-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-103-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-103-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-103-reaction-time: -1
task-103-time-of-doTask: 1302071183372
task-103-time-of-keypress: 
task-103-time-of-showCharacters: 1302071184560
task-104-are-same: true
task-104-character-0-alphabet: korean
task-104-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/awk82oorruae28fmauz.png
task-104-character-0-character-number: 28
task-104-character-0-id: aw82oruamauz
task-104-character-1-alphabet: korean
task-104-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2keronxre6e280jlm4x.png
task-104-character-1-character-number: 28
task-104-character-1-id: a2ernxe6jlm4x
task-104-is-correct-answer: true
task-104-keypress: 
task-104-keypress_before_show_prompt_count: 
task-104-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-104-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-104-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-104-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-104-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-104-reaction-time: -1
task-104-time-of-doTask: 1302071189598
task-104-time-of-keypress: 
task-104-time-of-showCharacters: 1302071190682
task-105-are-same: true
task-105-character-0-alphabet: tagalog
task-105-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3tqaat9gqka026qumi2.png
task-105-character-0-character-number: 02
task-105-character-0-id: a3qat9qkqumi2
task-105-character-1-alphabet: tagalog
task-105-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/amtynaplg5xa02zzw6q.png
task-105-character-1-character-number: 02
task-105-character-1-id: amynpl5xzw6q
task-105-is-correct-answer: true
task-105-keypress: 
task-105-keypress_before_show_prompt_count: 
task-105-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-105-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-105-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-105-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-105-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-105-reaction-time: -1
task-105-time-of-doTask: 1302071195722
task-105-time-of-keypress: 
task-105-time-of-showCharacters: 1302071197036
task-106-are-same: true
task-106-character-0-alphabet: korean
task-106-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aek0iobwrt7e39easth.png
task-106-character-0-character-number: 39
task-106-character-0-id: ae0ibwt7asth
task-106-character-1-alphabet: korean
task-106-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1kv0op7r9fe39fynz9j.png
task-106-character-1-character-number: 39
task-106-character-1-id: a1v0p79fynz9j
task-106-is-correct-answer: false
task-106-keypress: {""altKey"":false,""charCode"":100,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301725603774,""which"":100}
task-106-keypress_before_show_prompt_count: 0
task-106-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-106-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-106-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-106-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-106-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-106-reaction-time: 1054
task-106-time-of-doTask: 1302071202073
task-106-time-of-keypress: 1302071203775
task-106-time-of-showCharacters: 1302071202721
task-107-are-same: false
task-107-character-0-alphabet: korean
task-107-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1kv0op7r9fe39fynz9j.png
task-107-character-0-character-number: 39
task-107-character-0-id: a1v0p79fynz9j
task-107-character-1-alphabet: korean
task-107-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1kudoqvr4pe28ufypkn.png
task-107-character-1-character-number: 28
task-107-character-1-id: a1udqv4pfypkn
task-107-is-correct-answer: true
task-107-keypress: {""altKey"":false,""charCode"":100,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301725606238,""which"":100}
task-107-keypress_before_show_prompt_count: 0
task-107-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-107-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-107-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-107-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-107-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-107-reaction-time: 688
task-107-time-of-doTask: 1302071204806
task-107-time-of-keypress: 1302071206239
task-107-time-of-showCharacters: 1302071205551
task-108-are-same: false
task-108-character-0-alphabet: atemayar
task-108-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1avzthyep8m06byvxkz.png
task-108-character-0-character-number: 06
task-108-character-0-id: a1vzhyp8yvxkz
task-108-character-1-alphabet: korean
task-108-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1kmaonxrzoe29lpzden.png
task-108-character-1-character-number: 29
task-108-character-1-id: a1manxzopzden
task-108-is-correct-answer: true
task-108-keypress: {""altKey"":false,""charCode"":100,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301725608878,""which"":100}
task-108-keypress_before_show_prompt_count: 0
task-108-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-108-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-108-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-108-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-108-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-108-reaction-time: 696
task-108-time-of-doTask: 1302071207271
task-108-time-of-keypress: 1302071208878
task-108-time-of-showCharacters: 1302071208182
task-109-are-same: true
task-109-character-0-alphabet: korean
task-109-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ajk6uoper9me397larg.png
task-109-character-0-character-number: 39
task-109-character-0-id: aj6upe9mlarg
task-109-character-1-alphabet: korean
task-109-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1kmaonxrzoe39lpzden.png
task-109-character-1-character-number: 39
task-109-character-1-id: a1manxzopzden
task-109-is-correct-answer: true
task-109-keypress: 
task-109-keypress_before_show_prompt_count: 
task-109-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-109-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-109-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-109-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-109-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-109-reaction-time: -1
task-109-time-of-doTask: 1302071209909
task-109-time-of-keypress: 
task-109-time-of-showCharacters: 1302071211010
task-11-are-same: false
task-11-character-0-alphabet: tagalog
task-11-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/agthraklge9a05jvf6z.png
task-11-character-0-character-number: 05
task-11-character-0-id: aghrkle9vf6z
task-11-character-1-alphabet: sylheti
task-11-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1sfoyggltlh28wgo7n4.png
task-11-character-1-character-number: 28
task-11-character-1-id: a1foggtlgo7n4
task-11-is-correct-answer: true
