duration: 0y 0d 0h 20m 41s 788ms
feedback: I felt it grew easier over time partially because you knew which symbols were available for selection.
form-load-time: 1294196906254
task-118-time-of-doneTask: 1294197630919
task-118-time-of-showExample: 1294197628833
task-118-time-of-showFirstHint: 1294197627337
task-118-time-of-showNoise: 1294197628895
task-118-time-of-showSecondHint: 1294197627834
task-118-time-of-showTest: 1294197629892
task-118_question: 1
task-119-did_not_see-count: 0
task-119-duration-of-see-test: 1230
task-119-example-alphabet: inuktitut
task-119-example-character-number: 02
task-119-example-id: a315xddd8j4x8
task-119-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3i15nxduddk02g8j4x8.png
task-119-is-correct-answer: true
task-119-test-alphabet: inuktitut
task-119-test-character-number: 02
task-119-test-id: a12rfyr8dbn79
task-119-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1i2rnfyur8k02edbn79.png
task-119-time-of-doTask: 1294197630940
task-119-time-of-doneTask: 1294197635233
task-119-time-of-showExample: 1294197632940
task-119-time-of-showFirstHint: 1294197631441
task-119-time-of-showNoise: 1294197633003
task-119-time-of-showSecondHint: 1294197631940
task-119-time-of-showTest: 1294197634002
task-119_question: 1
task-11_question: 0
task-12-did_not_see-count: 0
task-12-duration-of-see-test: 2299
task-12-example-alphabet: tagalog
task-12-example-character-number: 01
task-12-example-id: a3mv1jtwep7xn
task-12-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3tmva1jgtwa01hep7xn.png
task-12-is-correct-answer: true
task-12-test-alphabet: tagalog
task-12-test-character-number: 01
task-12-test-id: a1s3njxhehcip
task-12-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ts3anjgxha01cehcip.png
task-12-time-of-doTask: 1294196994200
task-12-time-of-doneTask: 1294196999561
task-12-time-of-showExample: 1294196996201
task-12-time-of-showFirstHint: 1294196994701
task-12-time-of-showNoise: 1294196996264
task-12-time-of-showSecondHint: 1294196995202
task-12-time-of-showTest: 1294196997261
task-120-did_not_see-count: 0
task-120-duration-of-see-test: 1327
task-120-example-alphabet: sylheti
task-120-example-character-number: 13
task-120-example-id: a1l2fzyn31zvf
task-120-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1sl2yfzlynh13s31zvf.png
task-120-is-correct-answer: true
task-120-test-alphabet: myanmar
task-120-test-character-number: 04
task-120-test-id: a3pkun3onkucn
task-120-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3mpkyuna3on04znkucn.png
task-120-time-of-doTask: 1294197639407
task-120-time-of-doneTask: 1294197643793
task-120-time-of-showExample: 1294197641405
task-120-time-of-showFirstHint: 1294197639908
task-120-time-of-showNoise: 1294197641465
task-120-time-of-showSecondHint: 1294197640406
task-120-time-of-showTest: 1294197642466
task-120_question: 0
task-121-did_not_see-count: 0
task-121-duration-of-see-test: 609
task-121-example-alphabet: tagalog
task-121-example-character-number: 15
task-121-example-id: asu813kb7bv1
task-121-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/astu8a13gkba15l7bv1.png
task-121-is-correct-answer: true
task-121-test-alphabet: korean
task-121-test-character-number: 17
task-121-test-id: a1umhcrj9zfdp
task-121-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1kumohcrrje17j9zfdp.png
task-121-time-of-doTask: 1294197643825
task-121-time-of-doneTask: 1294197647521
task-121-time-of-showExample: 1294197645851
task-121-time-of-showFirstHint: 1294197644349
task-121-time-of-showNoise: 1294197645913
task-121-time-of-showSecondHint: 1294197644852
task-121-time-of-showTest: 1294197646912
task-121_question: 0
task-122-did_not_see-count: 0
task-122-duration-of-see-test: 637
task-122-example-alphabet: inuktitut
task-122-example-character-number: 11
task-122-example-id: a315xddd8j4x8
task-122-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3i15nxduddk11g8j4x8.png
task-122-is-correct-answer: true
task-122-test-alphabet: sylheti
task-122-test-character-number: 03
task-122-test-id: a2du3880jbrov
task-122-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2sduy38l80h03mjbrov.png
task-122-time-of-doTask: 1294197647543
task-122-time-of-doneTask: 1294197651239
task-122-time-of-showExample: 1294197649541
task-122-time-of-showFirstHint: 1294197648044
task-122-time-of-showNoise: 1294197649602
task-122-time-of-showSecondHint: 1294197648542
task-122-time-of-showTest: 1294197650602
task-122_question: 0
task-123-did_not_see-count: 0
task-123-duration-of-see-test: 598
task-123-example-alphabet: tagalog
task-123-example-character-number: 10
task-123-example-id: a1l2fzyn31zvf
task-123-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1tl2afzgyna10s31zvf.png
task-123-is-correct-answer: true
task-123-test-alphabet: atemayar
task-123-test-character-number: 25
task-123-test-id: a1yovlluv1c9h
task-123-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ayotvlelum25yv1c9h.png
task-123-time-of-doTask: 1294197651281
task-123-time-of-doneTask: 1294197654956
task-123-time-of-showExample: 1294197653282
task-123-time-of-showFirstHint: 1294197651782
task-123-time-of-showNoise: 1294197653358
task-123-time-of-showSecondHint: 1294197652282
task-123-time-of-showTest: 1294197654357
task-123_question: 0
task-124-did_not_see-count: 0
task-124-duration-of-see-test: 946
task-124-example-alphabet: atemayar
task-124-example-character-number: 25
task-124-example-id: a1z59eb5sfxpy
task-124-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1az5t9eeb5m258sfxpy.png
task-124-is-correct-answer: true
task-124-test-alphabet: sylheti
task-124-test-character-number: 03
task-124-test-id: atvyxlwe5n03
task-124-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/atsvyyxllweh03h5n03.png
task-124-time-of-doTask: 1294197654995
task-124-time-of-doneTask: 1294197659003
task-124-time-of-showExample: 1294197656996
task-124-time-of-showFirstHint: 1294197655496
task-124-time-of-showNoise: 1294197657057
task-124-time-of-showSecondHint: 1294197655996
task-124-time-of-showTest: 1294197658057
task-124_question: 0
task-125-did_not_see-count: 0
task-125-duration-of-see-test: 804
task-125-example-alphabet: korean
task-125-example-character-number: 03
task-125-example-id: aj6upe9mlarg
task-125-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ajk6uoper9me037larg.png
task-125-is-correct-answer: true
task-125-test-alphabet: atemayar
task-125-test-character-number: 12
task-125-test-id: a1z59eb5sfxpy
task-125-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1az5t9eeb5m128sfxpy.png
task-125-time-of-doTask: 1294197659022
task-125-time-of-doneTask: 1294197662897
task-125-time-of-showExample: 1294197661035
task-125-time-of-showFirstHint: 1294197659527
task-125-time-of-showNoise: 1294197661096
task-125-time-of-showSecondHint: 1294197660037
task-125-time-of-showTest: 1294197662093
task-125_question: 0
task-126-did_not_see-count: 0
task-126-duration-of-see-test: 744
task-126-example-alphabet: inuktitut
task-126-example-character-number: 02
task-126-example-id: a315xddd8j4x8
task-126-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3i15nxduddk02g8j4x8.png
task-126-is-correct-answer: true
task-126-test-alphabet: inuktitut
task-126-test-character-number: 03
task-126-test-id: a1manxzopzden
task-126-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1imannxuzok03lpzden.png
task-126-time-of-doTask: 1294197662915
task-126-time-of-doneTask: 1294197666721
task-126-time-of-showExample: 1294197664916
task-126-time-of-showFirstHint: 1294197663415
task-126-time-of-showNoise: 1294197664977
task-126-time-of-showSecondHint: 1294197663916
task-126-time-of-showTest: 1294197665976
task-126_question: 0
task-127-did_not_see-count: 0
task-127-duration-of-see-test: 1229
task-127-example-alphabet: inuktitut
task-127-example-character-number: 03
task-127-example-id: a1j8s7giyto4a
task-127-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ij8ns7ugik03uyto4a.png
task-127-is-correct-answer: true
task-127-test-alphabet: inuktitut
task-127-test-character-number: 03
task-127-test-id: a2pfktghg1ofp
task-127-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2ipfnktughk03hg1ofp.png
task-127-time-of-doTask: 1294197666759
task-127-time-of-doneTask: 1294197671049
task-127-time-of-showExample: 1294197668760
task-127-time-of-showFirstHint: 1294197667260
task-127-time-of-showNoise: 1294197668820
task-127-time-of-showSecondHint: 1294197667760
task-127-time-of-showTest: 1294197669820
task-127_question: 1
task-128-did_not_see-count: 0
task-128-duration-of-see-test: 732
task-128-example-alphabet: inuktitut
task-128-example-character-number: 11
task-128-example-id: avlbkm6qpb1s
task-128-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avilbnkmu6qk11ipb1s.png
task-128-is-correct-answer: true
task-128-test-alphabet: tagalog
task-128-test-character-number: 01
task-128-test-id: aghrkle9vf6z
