calibration_task-0-keypress: {""altKey"":false,""charCode"":0,""ctrlKey"":false,""keyCode"":13,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301728762113,""which"":13}
calibration_task-5-time-of-keypress: 1302074377511
calibration_task-5-time-of-showCharacters: 1302074377198
calibration_task-6-keypress: {""altKey"":false,""charCode"":0,""ctrlKey"":false,""keyCode"":13,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301728779793,""which"":13}
calibration_task-6-keypress_before_show_prompt_count: 0
calibration_task-6-reaction-time: 234
calibration_task-6-time-of-doTask: 1302074378516
calibration_task-6-time-of-keypress: 1302074379793
calibration_task-6-time-of-showCharacters: 1302074379559
calibration_task-7-keypress: {""altKey"":false,""charCode"":0,""ctrlKey"":false,""keyCode"":13,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301728782042,""which"":13}
calibration_task-7-keypress_before_show_prompt_count: 0
calibration_task-7-reaction-time: 272
calibration_task-7-time-of-doTask: 1302074380796
calibration_task-7-time-of-keypress: 1302074382043
calibration_task-7-time-of-showCharacters: 1302074381771
calibration_task-8-keypress: {""altKey"":false,""charCode"":0,""ctrlKey"":false,""keyCode"":13,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301728784197,""which"":13}
calibration_task-8-keypress_before_show_prompt_count: 0
calibration_task-8-reaction-time: 90
calibration_task-8-time-of-doTask: 1302074383047
calibration_task-8-time-of-keypress: 1302074384198
calibration_task-8-time-of-showCharacters: 1302074384108
calibration_task-9-keypress: {""altKey"":false,""charCode"":0,""ctrlKey"":false,""keyCode"":13,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301728786701,""which"":13}
calibration_task-9-keypress_before_show_prompt_count: 0
calibration_task-9-reaction-time: 225
calibration_task-9-time-of-doTask: 1302074385197
calibration_task-9-time-of-keypress: 1302074386701
calibration_task-9-time-of-showCharacters: 1302074386476
duration: 0y 0d 0h 18m 49s 386ms
feedback: It allows me to have concentration and coordination with eye and hand.
form-load-time: 1302074332633
form-submit-time: 1302075467147
jQuery.browser.mozilla: true
jQuery.browser.msie: 
jQuery.browser.opera: 
jQuery.browser.safari: 
jQuery.browser.version: 2.0
jQuery.browser.webkit: 
navigator.appCodeName: Mozilla
navigator.appName: Netscape
navigator.appVersion: 5.0 (Windows)
navigator.platform: Win32
navigator.userAgent: Mozilla/5.0 (Windows NT 5.1; rv:2.0) Gecko/20100101 Firefox/4.0
navigator.vendor: 
reject: 
screenAvailHeight: 738
screenAvailWidth: 1024
screenHeight: 768
screenWidth: 1024
submit: Submit
task-0-are-same: true
task-0-character-0-alphabet: inuktitut
task-0-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ayi0bnjcugyk022dhix.png
task-0-character-0-character-number: 02
task-0-character-0-id: ay0bjcgydhix
task-0-character-1-alphabet: inuktitut
task-0-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1is3nnjuxhk02cehcip.png
task-0-character-1-character-number: 02
task-0-character-1-id: a1s3njxhehcip
task-0-is-correct-answer: false
task-0-keypress: {""altKey"":false,""charCode"":0,""ctrlKey"":false,""keyCode"":13,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301728836134,""which"":13}
task-0-keypress_before_show_prompt_count: 0
task-0-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-0-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-0-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-0-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-0-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-0-reaction-time: 605
task-0-time-of-doTask: 1302074434883
task-0-time-of-keypress: 1302074436134
task-0-time-of-showCharacters: 1302074435529
task-1-are-same: false
task-1-character-0-alphabet: myanmar
task-1-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aym0byjcagyn252dhix.png
task-1-character-0-character-number: 25
task-1-character-0-id: ay0bjcgydhix
task-1-character-1-alphabet: tagalog
task-1-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/agthraklge9a10jvf6z.png
task-1-character-1-character-number: 10
task-1-character-1-id: aghrkle9vf6z
task-1-is-correct-answer: true
task-1-keypress: {""altKey"":false,""charCode"":0,""ctrlKey"":false,""keyCode"":13,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301728840254,""which"":13}
task-1-keypress_before_show_prompt_count: 1
task-1-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-1-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-1-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-1-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-1-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-1-reaction-time: 242
task-1-time-of-doTask: 1302074437146
task-1-time-of-keypress: 1302074440254
task-1-time-of-showCharacters: 1302074440012
task-10-are-same: false
task-10-character-0-alphabet: korean
task-10-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ajk6uoper9me287larg.png
task-10-character-0-character-number: 28
task-10-character-0-id: aj6upe9mlarg
task-10-character-1-alphabet: atemayar
task-10-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1amatnxezom10lpzden.png
task-10-character-1-character-number: 10
task-10-character-1-id: a1manxzopzden
task-10-is-correct-answer: true
task-10-keypress: {""altKey"":false,""charCode"":0,""ctrlKey"":false,""keyCode"":13,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301728872497,""which"":13}
task-10-keypress_before_show_prompt_count: 0
task-10-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-10-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-10-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-10-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-10-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-10-reaction-time: 607
task-10-time-of-doTask: 1302074471230
task-10-time-of-keypress: 1302074472498
task-10-time-of-showCharacters: 1302074471891
task-100-are-same: false
task-100-character-0-alphabet: sylheti
task-100-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avslbykml6qh19ipb1s.png
task-100-character-0-character-number: 19
task-100-character-0-id: avlbkm6qpb1s
task-100-character-1-alphabet: tagalog
task-100-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ajtf6a6jgwea067n7bx.png
task-100-character-1-character-number: 06
task-100-character-1-id: ajf66jwen7bx
task-100-is-correct-answer: true
task-100-keypress: {""altKey"":false,""charCode"":0,""ctrlKey"":false,""keyCode"":13,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301729349068,""which"":13}
task-100-keypress_before_show_prompt_count: 0
task-100-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-100-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-100-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-100-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-100-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-100-reaction-time: 2029
task-100-time-of-doTask: 1302074946346
task-100-time-of-keypress: 1302074949068
task-100-time-of-showCharacters: 1302074947039
task-101-are-same: true
task-101-character-0-alphabet: sylheti
task-101-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avslbykml6qh20ipb1s.png
task-101-character-0-character-number: 20
task-101-character-0-id: avlbkm6qpb1s
task-101-character-1-alphabet: sylheti
task-101-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2sduy38l80h20mjbrov.png
task-101-character-1-character-number: 20
task-101-character-1-id: a2du3880jbrov
task-101-is-correct-answer: true
task-101-keypress: 
task-101-keypress_before_show_prompt_count: 
task-101-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-101-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-101-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-101-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-101-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-101-reaction-time: -1
task-101-time-of-doTask: 1302074950079
task-101-time-of-keypress: 
task-101-time-of-showCharacters: 1302074950743
task-102-are-same: false
task-102-character-0-alphabet: korean
task-102-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1kv0op7r9fe29fynz9j.png
task-102-character-0-character-number: 29
task-102-character-0-id: a1v0p79fynz9j
task-102-character-1-alphabet: atemayar
task-102-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1az5t9eeb5m068sfxpy.png
task-102-character-1-character-number: 06
task-102-character-1-id: a1z59eb5sfxpy
task-102-is-correct-answer: true
task-102-keypress: {""altKey"":false,""charCode"":0,""ctrlKey"":false,""keyCode"":13,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301729357908,""which"":13}
task-102-keypress_before_show_prompt_count: 0
task-102-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-102-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-102-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-102-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-102-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-102-reaction-time: 1016
task-102-time-of-doTask: 1302074955754
task-102-time-of-keypress: 1302074957908
task-102-time-of-showCharacters: 1302074956892
task-103-are-same: false
task-103-character-0-alphabet: myanmar
task-103-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ms3ynjaxhn01cehcip.png
task-103-character-0-character-number: 01
task-103-character-0-id: a1s3njxhehcip
task-103-character-1-alphabet: korean
task-103-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2keronxre6e040jlm4x.png
task-103-character-1-character-number: 04
task-103-character-1-id: a2ernxe6jlm4x
task-103-is-correct-answer: true
task-103-keypress: {""altKey"":false,""charCode"":0,""ctrlKey"":false,""keyCode"":13,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301729360951,""which"":13}
task-103-keypress_before_show_prompt_count: 0
task-103-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-103-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-103-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-103-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-103-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-103-reaction-time: 620
task-103-time-of-doTask: 1302074958919
task-103-time-of-keypress: 1302074960951
task-103-time-of-showCharacters: 1302074960331
task-104-are-same: true
task-104-character-0-alphabet: korean
task-104-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3kd7oxwrp0e04ygand5.png
task-104-character-0-character-number: 04
task-104-character-0-id: a3d7xwp0gand5
task-104-character-1-alphabet: korean
task-104-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/awk82oorruae04fmauz.png
task-104-character-1-character-number: 04
task-104-character-1-id: aw82oruamauz
task-104-is-correct-answer: true
task-104-keypress: 
task-104-keypress_before_show_prompt_count: 
task-104-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-104-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-104-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-104-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-104-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-104-reaction-time: -1
task-104-time-of-doTask: 1302074961962
task-104-time-of-keypress: 
task-104-time-of-showCharacters: 1302074963283
task-105-are-same: true
task-105-character-0-alphabet: atemayar
task-105-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avalbtkme6qm25ipb1s.png
task-105-character-0-character-number: 25
task-105-character-0-id: avlbkm6qpb1s
task-105-character-1-alphabet: atemayar
task-105-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3a1et6jechm258ki335.png
task-105-character-1-character-number: 25
task-105-character-1-id: a31e6jchki335
task-105-is-correct-answer: true
task-105-keypress: 
task-105-keypress_before_show_prompt_count: 
task-105-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-105-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-105-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-105-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-105-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-105-reaction-time: -1
task-105-time-of-doTask: 1302074968294
task-105-time-of-keypress: 
task-105-time-of-showCharacters: 1302074969470
task-106-are-same: true
task-106-character-0-alphabet: sylheti
task-106-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3spkyunl3oh17znkucn.png
task-106-character-0-character-number: 17
task-106-character-0-id: a3pkun3onkucn
task-106-character-1-alphabet: sylheti
task-106-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1sl2yfzlynh17s31zvf.png
task-106-character-1-character-number: 17
task-106-character-1-id: a1l2fzyn31zvf
task-106-is-correct-answer: true
task-106-keypress: 
task-106-keypress_before_show_prompt_count: 
task-106-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-106-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-106-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-106-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-106-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-106-reaction-time: -1
task-106-time-of-doTask: 1302074974482
task-106-time-of-keypress: 
task-106-time-of-showCharacters: 1302074975929
task-107-are-same: true
task-107-character-0-alphabet: atemayar
task-107-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2apftkteghm10hg1ofp.png
task-107-character-0-character-number: 10
task-107-character-0-id: a2pfktghg1ofp
task-107-character-1-alphabet: atemayar
task-107-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1avzthyep8m10byvxkz.png
task-107-character-1-character-number: 10
task-107-character-1-id: a1vzhyp8yvxkz
task-107-is-correct-answer: true
task-107-keypress: 
task-107-keypress_before_show_prompt_count: 
task-107-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-107-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-107-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-107-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-107-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-107-reaction-time: -1
task-107-time-of-doTask: 1302074980945
task-107-time-of-keypress: 
task-107-time-of-showCharacters: 1302074981789
task-108-are-same: true
task-108-character-0-alphabet: atemayar
task-108-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/agastt3ceo6m06uusf8.png
task-108-character-0-character-number: 06
task-108-character-0-id: agst3co6usf8
task-108-character-1-alphabet: atemayar
task-108-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/axa5gtghehjm06d0o6g.png
task-108-character-1-character-number: 06
task-108-character-1-id: ax5gghhj0o6g
task-108-is-correct-answer: true
task-108-keypress: 
task-108-keypress_before_show_prompt_count: 
task-108-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-108-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-108-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-108-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-108-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-108-reaction-time: -1
task-108-time-of-doTask: 1302074986802
task-108-time-of-keypress: 
task-108-time-of-showCharacters: 1302074987503
task-109-are-same: false
task-109-character-0-alphabet: korean
task-109-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3kdfoh6rdpe29di11ip.png
task-109-character-0-character-number: 29
task-109-character-0-id: a3dfh6dpi11ip
task-109-character-1-alphabet: atemayar
task-109-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3a1xtqfetzm25icsia2.png
task-109-character-1-character-number: 25
task-109-character-1-id: a31xqftzcsia2
task-109-is-correct-answer: true
task-109-keypress: {""altKey"":false,""charCode"":0,""ctrlKey"":false,""keyCode"":13,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301729395231,""which"":13}
task-109-keypress_before_show_prompt_count: 0
task-109-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-109-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-109-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-109-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-109-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-109-reaction-time: 1142
task-109-time-of-doTask: 1302074992516
task-109-time-of-keypress: 1302074995232
task-109-time-of-showCharacters: 1302074994090
task-11-are-same: true
task-11-character-0-alphabet: tagalog
task-11-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aet0iabwgt7a02easth.png
task-11-character-0-character-number: 02
task-11-character-0-id: ae0ibwt7asth
task-11-character-1-alphabet: tagalog
task-11-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1tyoavlglua02yv1c9h.png
task-11-character-1-character-number: 02
task-11-character-1-id: a1yovlluv1c9h
task-11-is-correct-answer: true
task-11-keypress: 
task-11-keypress_before_show_prompt_count: 
task-11-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
