calibration_task-0-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":97,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301724879891,""which"":97}
calibration_task-2-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":97,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301724886972,""which"":97}
calibration_task-2-keypress_before_show_prompt_count: 0
calibration_task-2-reaction-time: 2108
calibration_task-2-time-of-doTask: 1302070484103
calibration_task-2-time-of-keypress: 1302070486972
calibration_task-2-time-of-showCharacters: 1302070484864
calibration_task-20-keypress: {""altKey"":false,""charCode"":100,""ctrlKey"":false,""keyCode"":100,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301724935809,""which"":100}
calibration_task-20-keypress_before_show_prompt_count: 0
calibration_task-20-reaction-time: 213
calibration_task-20-time-of-doTask: 1302070534832
calibration_task-20-time-of-keypress: 1302070535809
calibration_task-20-time-of-showCharacters: 1302070535596
calibration_task-21-keypress: {""altKey"":false,""charCode"":115,""ctrlKey"":false,""keyCode"":115,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301724938560,""which"":115}
calibration_task-21-keypress_before_show_prompt_count: 0
calibration_task-21-reaction-time: 195
calibration_task-21-time-of-doTask: 1302070536812
calibration_task-21-time-of-keypress: 1302070538560
calibration_task-21-time-of-showCharacters: 1302070538365
calibration_task-22-keypress: {""altKey"":false,""charCode"":100,""ctrlKey"":false,""keyCode"":100,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301724941085,""which"":100}
calibration_task-22-keypress_before_show_prompt_count: 0
calibration_task-22-reaction-time: 33
calibration_task-22-time-of-doTask: 1302070539564
calibration_task-22-time-of-keypress: 1302070541085
calibration_task-22-time-of-showCharacters: 1302070541052
calibration_task-23-keypress: {""altKey"":false,""charCode"":102,""ctrlKey"":false,""keyCode"":102,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301724943813,""which"":102}
calibration_task-23-keypress_before_show_prompt_count: 0
calibration_task-23-reaction-time: 226
calibration_task-23-time-of-doTask: 1302070542088
calibration_task-23-time-of-keypress: 1302070543813
calibration_task-23-time-of-showCharacters: 1302070543587
calibration_task-24-keypress: {""altKey"":false,""charCode"":115,""ctrlKey"":false,""keyCode"":115,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301724945999,""which"":115}
calibration_task-24-keypress_before_show_prompt_count: 0
calibration_task-24-reaction-time: 257
calibration_task-24-time-of-doTask: 1302070544816
calibration_task-24-time-of-keypress: 1302070545999
calibration_task-24-time-of-showCharacters: 1302070545742
calibration_task-3-keypress: {""altKey"":false,""charCode"":115,""ctrlKey"":false,""keyCode"":115,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301724890314,""which"":115}
calibration_task-3-keypress_before_show_prompt_count: 0
calibration_task-3-reaction-time: 758
calibration_task-3-time-of-doTask: 1302070487975
calibration_task-3-time-of-keypress: 1302070490314
calibration_task-3-time-of-showCharacters: 1302070489556
calibration_task-4-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":97,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301724892834,""which"":97}
calibration_task-4-keypress_before_show_prompt_count: 0
calibration_task-4-reaction-time: 361
calibration_task-4-time-of-doTask: 1302070491320
calibration_task-4-time-of-keypress: 1302070492835
calibration_task-4-time-of-showCharacters: 1302070492474
calibration_task-5-keypress: {""altKey"":false,""charCode"":32,""ctrlKey"":false,""keyCode"":32,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301724895546,""which"":32}
calibration_task-5-keypress_before_show_prompt_count: 0
calibration_task-5-reaction-time: 365
calibration_task-5-time-of-doTask: 1302070493836
calibration_task-5-time-of-keypress: 1302070495546
calibration_task-5-time-of-showCharacters: 1302070495181
calibration_task-6-keypress: {""altKey"":false,""charCode"":115,""ctrlKey"":false,""keyCode"":115,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301724899783,""which"":115}
calibration_task-6-keypress_before_show_prompt_count: 0
calibration_task-6-reaction-time: 2136
calibration_task-6-time-of-doTask: 1302070496549
calibration_task-6-time-of-keypress: 1302070499783
calibration_task-6-time-of-showCharacters: 1302070497647
calibration_task-7-keypress: {""altKey"":false,""charCode"":115,""ctrlKey"":false,""keyCode"":115,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301724901877,""which"":115}
calibration_task-7-keypress_before_show_prompt_count: 0
calibration_task-7-reaction-time: 313
calibration_task-7-time-of-doTask: 1302070500787
calibration_task-7-time-of-keypress: 1302070501877
calibration_task-7-time-of-showCharacters: 1302070501564
calibration_task-8-keypress: {""altKey"":false,""charCode"":115,""ctrlKey"":false,""keyCode"":115,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301724908473,""which"":115}
calibration_task-8-keypress_before_show_prompt_count: 1
calibration_task-8-reaction-time: 527
calibration_task-8-time-of-doTask: 1302070502880
calibration_task-8-time-of-keypress: 1302070508473
calibration_task-8-time-of-showCharacters: 1302070507946
calibration_task-9-keypress: {""altKey"":false,""charCode"":115,""ctrlKey"":false,""keyCode"":115,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301724910642,""which"":115}
calibration_task-9-keypress_before_show_prompt_count: 0
calibration_task-9-reaction-time: 388
calibration_task-9-time-of-doTask: 1302070509477
calibration_task-9-time-of-keypress: 1302070510642
calibration_task-9-time-of-showCharacters: 1302070510254
duration: 0y 0d 0h 21m 21s 623ms
feedback: good task 
form-load-time: 1302070437097
form-submit-time: 1302071723190
jQuery.browser.mozilla: 
jQuery.browser.msie: 
jQuery.browser.opera: 
jQuery.browser.safari: true
jQuery.browser.version: 534.16
jQuery.browser.webkit: true
navigator.appCodeName: Mozilla
navigator.appName: Netscape
navigator.appVersion: 5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.204 Safari/534.16
navigator.platform: Win32
navigator.userAgent: Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.204 Safari/534.16
navigator.vendor: Google Inc.
reject: 
screenAvailHeight: 738
screenAvailWidth: 1366
screenHeight: 768
screenWidth: 1366
submit: Submit
task-0-are-same: true
task-0-character-0-alphabet: korean
task-0-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2knmo1qrzue29fh14ls.png
task-0-character-0-character-number: 29
task-0-character-0-id: a2nm1qzuh14ls
task-0-character-1-alphabet: korean
task-0-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3kmvo1jrtwe29hep7xn.png
task-0-character-1-character-number: 29
task-0-character-1-id: a3mv1jtwep7xn
task-0-is-correct-answer: true
task-0-keypress: 
task-0-keypress_before_show_prompt_count: 
task-0-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-0-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-0-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-0-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-0-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-0-reaction-time: -1
task-0-time-of-doTask: 1302070635722
task-0-time-of-keypress: 
task-0-time-of-showCharacters: 1302070636539
task-1-are-same: false
task-1-character-0-alphabet: atemayar
task-1-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a6afjtbveuzm25yrhm6.png
task-1-character-0-character-number: 25
task-1-character-0-id: a6fjbvuzrhm6
task-1-character-1-alphabet: myanmar
task-1-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mfoyggatln25wgo7n4.png
task-1-character-1-character-number: 25
task-1-character-1-id: a1foggtlgo7n4
task-1-is-correct-answer: true
task-1-keypress: {""altKey"":false,""charCode"":115,""ctrlKey"":false,""keyCode"":115,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301725044122,""which"":115}
task-1-keypress_before_show_prompt_count: 0
task-1-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-1-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-1-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-1-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-1-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-1-reaction-time: 1256
task-1-time-of-doTask: 1302070641551
task-1-time-of-keypress: 1302070644122
task-1-time-of-showCharacters: 1302070642866
task-10-are-same: true
task-10-character-0-alphabet: korean
task-10-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2keronxre6e290jlm4x.png
task-10-character-0-character-number: 29
task-10-character-0-id: a2ernxe6jlm4x
task-10-character-1-alphabet: korean
task-10-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2kpxo0arywe29txngce.png
task-10-character-1-character-number: 29
task-10-character-1-id: a2px0aywxngce
task-10-is-correct-answer: false
task-10-keypress: {""altKey"":false,""charCode"":115,""ctrlKey"":false,""keyCode"":115,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301725089919,""which"":115}
task-10-keypress_before_show_prompt_count: 0
task-10-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-10-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-10-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-10-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-10-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-10-reaction-time: 1146
task-10-time-of-doTask: 1302070687745
task-10-time-of-keypress: 1302070689919
task-10-time-of-showCharacters: 1302070688773
task-100-are-same: false
task-100-character-0-alphabet: tagalog
task-100-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ti9a2agaca02zrkacw.png
task-100-character-0-character-number: 02
task-100-character-0-id: a1i92aacrkacw
task-100-character-1-alphabet: sylheti
task-100-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2sduy38l80h17mjbrov.png
task-100-character-1-character-number: 17
task-100-character-1-id: a2du3880jbrov
task-100-is-correct-answer: true
task-100-keypress: {""altKey"":false,""charCode"":122,""ctrlKey"":false,""keyCode"":122,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301725503013,""which"":122}
task-100-keypress_before_show_prompt_count: 0
task-100-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-100-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-100-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-100-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-100-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-100-reaction-time: 668
task-100-time-of-doTask: 1302071101688
task-100-time-of-keypress: 1302071103013
task-100-time-of-showCharacters: 1302071102345
task-101-are-same: true
task-101-character-0-alphabet: sylheti
task-101-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3snpy21laph20vfa18b.png
task-101-character-0-character-number: 20
task-101-character-0-id: a3np21apfa18b
task-101-character-1-alphabet: sylheti
task-101-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1sfoyggltlh20wgo7n4.png
task-101-character-1-character-number: 20
task-101-character-1-id: a1foggtlgo7n4
task-101-is-correct-answer: true
task-101-keypress: 
task-101-keypress_before_show_prompt_count: 
task-101-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-101-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-101-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-101-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-101-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-101-reaction-time: -1
task-101-time-of-doTask: 1302071104025
task-101-time-of-keypress: 
task-101-time-of-showCharacters: 1302071104675
task-102-are-same: true
task-102-character-0-alphabet: inuktitut
task-102-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3iqant9uqkk016qumi2.png
task-102-character-0-character-number: 01
task-102-character-0-id: a3qat9qkqumi2
task-102-character-1-alphabet: inuktitut
task-102-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aei0inbwut7k01easth.png
task-102-character-1-character-number: 01
task-102-character-1-id: ae0ibwt7asth
task-102-is-correct-answer: true
task-102-keypress: 
task-102-keypress_before_show_prompt_count: 
task-102-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-102-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-102-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-102-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-102-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-102-reaction-time: -1
task-102-time-of-doTask: 1302071109690
task-102-time-of-keypress: 
task-102-time-of-showCharacters: 1302071110526
task-103-are-same: true
task-103-character-0-alphabet: atemayar
task-103-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a6afjtbveuzm23yrhm6.png
task-103-character-0-character-number: 23
task-103-character-0-id: a6fjbvuzrhm6
task-103-character-1-alphabet: atemayar
task-103-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avalbtkme6qm23ipb1s.png
task-103-character-1-character-number: 23
task-103-character-1-id: avlbkm6qpb1s
task-103-is-correct-answer: true
task-103-keypress: 
task-103-keypress_before_show_prompt_count: 
task-103-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-103-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-103-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-103-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-103-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-103-reaction-time: -1
task-103-time-of-doTask: 1302071115540
task-103-time-of-keypress: 
task-103-time-of-showCharacters: 1302071117084
task-104-are-same: true
task-104-character-0-alphabet: korean
task-104-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2kpxo0arywe28txngce.png
task-104-character-0-character-number: 28
task-104-character-0-id: a2px0aywxngce
task-104-character-1-alphabet: korean
task-104-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3k9iovbrdme2851ekue.png
task-104-character-1-character-number: 28
task-104-character-1-id: a39ivbdm1ekue
task-104-is-correct-answer: false
task-104-keypress: {""altKey"":false,""charCode"":122,""ctrlKey"":false,""keyCode"":122,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301725525355,""which"":122}
task-104-keypress_before_show_prompt_count: 0
task-104-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-104-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-104-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-104-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-104-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-104-reaction-time: 1746
task-104-time-of-doTask: 1302071122104
task-104-time-of-keypress: 1302071125355
task-104-time-of-showCharacters: 1302071123609
task-105-are-same: true
task-105-character-0-alphabet: tagalog
task-105-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1teharxgjpa05klsq0r.png
task-105-character-0-character-number: 05
task-105-character-0-id: a1ehrxjplsq0r
task-105-character-1-alphabet: tagalog
task-105-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1t2rafygr8a05edbn79.png
task-105-character-1-character-number: 05
task-105-character-1-id: a12rfyr8dbn79
task-105-is-correct-answer: true
task-105-keypress: 
task-105-keypress_before_show_prompt_count: 
task-105-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-105-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-105-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-105-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-105-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-105-reaction-time: -1
task-105-time-of-doTask: 1302071126367
task-105-time-of-keypress: 
task-105-time-of-showCharacters: 1302071127682
task-106-are-same: false
task-106-character-0-alphabet: atemayar
task-106-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1apotymebem10kntexx.png
task-106-character-0-character-number: 10
task-106-character-0-id: a1poymbentexx
task-106-character-1-alphabet: myanmar
task-106-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3mj1yppa96n25qx14u0.png
task-106-character-1-character-number: 25
task-106-character-1-id: a3j1pp96x14u0
task-106-is-correct-answer: true
task-106-keypress: {""altKey"":false,""charCode"":122,""ctrlKey"":false,""keyCode"":122,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301725534341,""which"":122}
task-106-keypress_before_show_prompt_count: 0
task-106-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-106-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-106-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-106-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-106-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-106-reaction-time: 912
task-106-time-of-doTask: 1302071132696
task-106-time-of-keypress: 1302071134342
task-106-time-of-showCharacters: 1302071133430
task-107-are-same: true
task-107-character-0-alphabet: sylheti
task-107-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a6sfjybvluzh20yrhm6.png
task-107-character-0-character-number: 20
task-107-character-0-id: a6fjbvuzrhm6
task-107-character-1-alphabet: sylheti
task-107-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3spkyunl3oh20znkucn.png
task-107-character-1-character-number: 20
task-107-character-1-id: a3pkun3onkucn
task-107-is-correct-answer: true
task-107-keypress: 
task-107-keypress_before_show_prompt_count: 
task-107-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-107-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-107-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-107-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-107-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-107-reaction-time: -1
task-107-time-of-doTask: 1302071135357
task-107-time-of-keypress: 
task-107-time-of-showCharacters: 1302071136511
task-108-are-same: false
task-108-character-0-alphabet: inuktitut
task-108-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1iw3nfou0dk0177cf5t.png
task-108-character-0-character-number: 01
task-108-character-0-id: a1w3fo0d7cf5t
task-108-character-1-alphabet: tagalog
task-108-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ajtf6a6jgwea107n7bx.png
task-108-character-1-character-number: 10
task-108-character-1-id: ajf66jwen7bx
task-108-is-correct-answer: true
task-108-keypress: {""altKey"":false,""charCode"":122,""ctrlKey"":false,""keyCode"":122,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301725543538,""which"":122}
task-108-keypress_before_show_prompt_count: 0
task-108-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-108-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-108-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-108-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-108-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-108-reaction-time: 604
task-108-time-of-doTask: 1302071141528
task-108-time-of-keypress: 1302071143538
task-108-time-of-showCharacters: 1302071142934
task-109-are-same: true
task-109-character-0-alphabet: korean
task-109-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3kbbo99rmne3943zy37.png
task-109-character-0-character-number: 39
task-109-character-0-id: a3bb99mn3zy37
task-109-character-1-alphabet: korean
task-109-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3kmvo1jrtwe39hep7xn.png
task-109-character-1-character-number: 39
task-109-character-1-id: a3mv1jtwep7xn
task-109-is-correct-answer: true
task-109-keypress: 
task-109-keypress_before_show_prompt_count: 
task-109-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-109-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-109-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-109-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-109-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-109-reaction-time: -1
task-109-time-of-doTask: 1302071144553
task-109-time-of-keypress: 
task-109-time-of-showCharacters: 1302071145393
task-11-are-same: true
task-11-character-0-alphabet: tagalog
task-11-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1tl2afzgyna10s31zvf.png
task-11-character-0-character-number: 10
task-11-character-0-id: a1l2fzyn31zvf
task-11-character-1-alphabet: tagalog
task-11-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1t2rafygr8a10edbn79.png
task-11-character-1-character-number: 10
task-11-character-1-id: a12rfyr8dbn79
task-11-is-correct-answer: true
task-11-keypress: 
task-11-keypress_before_show_prompt_count: 
